matrix,Format,Timings,OptimumFormat
lowThrust_11,0,0.000759455,1
lowThrust_11,1,0.000661741,1
lowThrust_11,2,inf,1
lowThrust_11,3,inf,1
lowThrust_11,4,0.0014004,1
lowThrust_11,5,0.00131946,1
lowThrust_12,0,0.000761373,1
lowThrust_12,1,0.000661418,1
lowThrust_12,2,inf,1
lowThrust_12,3,inf,1
lowThrust_12,4,0.00140033,1
lowThrust_12,5,0.0013184,1
lowThrust_13,0,0.000758257,1
lowThrust_13,1,0.000660162,1
lowThrust_13,2,inf,1
lowThrust_13,3,inf,1
lowThrust_13,4,0.00140338,1
lowThrust_13,5,0.00131959,1
lowThrust_2,0,0.000736968,3
lowThrust_2,1,0.000664115,3
lowThrust_2,2,0.000673786,3
lowThrust_2,3,0.00066015,3
lowThrust_2,4,0.00139093,3
lowThrust_2,5,0.00132105,3
lowThrust_3,0,0.000748125,1
lowThrust_3,1,0.000661522,1
lowThrust_3,2,0.00092362,1
lowThrust_3,3,0.000838565,1
lowThrust_3,4,0.00139588,1
lowThrust_3,5,0.00132415,1
lowThrust_4,0,0.000769046,1
lowThrust_4,1,0.000661234,1
lowThrust_4,2,inf,1
lowThrust_4,3,0.000842326,1
lowThrust_4,4,0.00140253,1
lowThrust_4,5,0.0013201,1
lowThrust_5,0,0.000776099,1
lowThrust_5,1,0.000660351,1
lowThrust_5,2,inf,1
lowThrust_5,3,inf,1
lowThrust_5,4,0.00140333,1
lowThrust_5,5,0.00132187,1
lowThrust_6,0,0.00078112,1
lowThrust_6,1,0.000661534,1
lowThrust_6,2,inf,1
lowThrust_6,3,inf,1
lowThrust_6,4,0.00139713,1
lowThrust_6,5,0.00131984,1
lowThrust_7,0,0.000782401,1
lowThrust_7,1,0.000661618,1
lowThrust_7,2,inf,1
lowThrust_7,3,inf,1
lowThrust_7,4,0.00140179,1
lowThrust_7,5,0.00132213,1
lowThrust_8,0,0.000784897,1
lowThrust_8,1,0.000660502,1
lowThrust_8,2,inf,1
lowThrust_8,3,inf,1
lowThrust_8,4,0.00140426,1
lowThrust_8,5,0.00132171,1
lowThrust_9,0,0.000781158,1
lowThrust_9,1,0.000662198,1
lowThrust_9,2,inf,1
lowThrust_9,3,inf,1
lowThrust_9,4,0.00140229,1
lowThrust_9,5,0.00131949,1
lp1,0,0.0010261,0
lp1,1,0.00664602,0
lp1,2,inf,0
lp1,3,inf,0
lp1,4,0.00157167,0
lp1,5,0.0123247,0
lpl1,0,0.000772329,1
lpl1,1,0.000659922,1
lpl1,2,inf,1
lpl1,3,0.000719726,1
lpl1,4,0.00141418,1
lpl1,5,0.00131805,1
lshp1009,0,0.000721118,3
lshp1009,1,0.000655497,3
lshp1009,2,0.000652956,3
lshp1009,3,0.00065176,3
lshp1009,4,0.00137456,3
lshp1009,5,0.00130564,3
lshp1270,0,0.000723542,2
lshp1270,1,0.000655332,2
lshp1270,2,0.000651717,2
lshp1270,3,0.000652915,2
lshp1270,4,0.00137229,2
lshp1270,5,0.001316,2
lshp1561,0,0.000723222,2
lshp1561,1,0.000655758,2
lshp1561,2,0.000652386,2
lshp1561,3,0.000653175,2
lshp1561,4,0.00137613,2
lshp1561,5,0.00130811,2
lshp1882,0,0.000731333,2
lshp1882,1,0.000662495,2
lshp1882,2,0.000661159,2
lshp1882,3,0.000661244,2
lshp1882,4,0.00138963,2
lshp1882,5,0.00132225,2
lshp2233,0,0.000730606,3
lshp2233,1,0.000661771,3
lshp2233,2,0.000660534,3
lshp2233,3,0.000660488,3
lshp2233,4,0.00138794,3
lshp2233,5,0.00132029,3
lshp2614,0,0.000734678,3
lshp2614,1,0.000660605,3
lshp2614,2,0.000659689,3
lshp2614,3,0.000659462,3
lshp2614,4,0.00138658,3
lshp2614,5,0.00131807,3
lshp_265,0,0.000726183,2
lshp_265,1,0.00066316,2
lshp_265,2,0.000660926,2
lshp_265,3,0.000661475,2
lshp_265,4,0.00138871,2
lshp_265,5,0.00132935,2
lshp3025,0,0.000730289,3
lshp3025,1,0.000660579,3
lshp3025,2,0.000661334,3
lshp3025,3,0.000659399,3
lshp3025,4,0.00138922,3
lshp3025,5,0.00132015,3
lshp3466,0,0.000743208,3
lshp3466,1,0.000669707,3
lshp3466,2,0.000670048,3
lshp3466,3,0.000669562,3
lshp3466,4,0.00140746,3
lshp3466,5,0.00133731,3
lshp_406,0,0.000730415,2
lshp_406,1,0.000662955,2
lshp_406,2,0.00065928,2
lshp_406,3,0.000662664,2
lshp_406,4,0.00138812,2
lshp_406,5,0.00133094,2
lshp_577,0,0.000730066,2
lshp_577,1,0.000663771,2
lshp_577,2,0.000659986,2
lshp_577,3,0.0006627,2
lshp_577,4,0.00139054,2
lshp_577,5,0.00133221,2
lshp_778,0,0.000731426,2
lshp_778,1,0.000663729,2
lshp_778,2,0.000659735,2
lshp_778,3,0.000660954,2
lshp_778,4,0.00139211,2
lshp_778,5,0.00133175,2
lund_a,0,0.00072991,1
lund_a,1,0.000661854,1
lund_a,2,0.000665712,1
lund_a,3,0.000665655,1
lund_a,4,0.00138762,1
lund_a,5,0.00133003,1
lund_b,0,0.000727184,2
lund_b,1,0.000661997,2
lund_b,2,0.000660614,2
lund_b,3,0.000662835,2
lund_b,4,0.00138787,2
lund_b,5,0.00132986,2
lung1,0,0.000729526,3
lung1,1,0.000663276,3
lung1,2,0.000661031,3
lung1,3,0.000659451,3
lung1,4,0.00138871,3
lung1,5,0.00132115,3
lung2,0,0.000779906,3
lung2,1,0.000660879,3
lung2,2,inf,3
lung2,3,0.000660324,3
lung2,4,0.00142285,3
lung2,5,0.00131784,3
luxembourg_osm,0,0.000764387,1
luxembourg_osm,1,0.000659821,1
luxembourg_osm,2,inf,1
luxembourg_osm,3,0.000660732,1
luxembourg_osm,4,0.001393,1
luxembourg_osm,5,0.00131845,1
M10PI_n,0,0.000724781,2
M10PI_n,1,0.000661897,2
M10PI_n,2,0.000660571,2
M10PI_n,3,0.000662613,2
M10PI_n,4,0.0013873,2
M10PI_n,5,0.00132041,2
M10PI_n1,0,0.000723904,2
M10PI_n1,1,0.000663203,2
M10PI_n1,2,0.000660939,2
M10PI_n1,3,0.000661373,2
M10PI_n1,4,0.00139009,2
M10PI_n1,5,0.00133047,2
m14b,0,0.0011035,3
m14b,1,0.000930582,3
m14b,2,inf,3
m14b,3,0.000738431,3
m14b,4,0.00156532,3
m14b,5,0.0014342,3
M20PI_n,0,0.00072497,2
M20PI_n,1,0.000662344,2
M20PI_n,2,0.000658817,2
M20PI_n,3,0.00066036,2
M20PI_n,4,0.0013881,2
M20PI_n,5,0.00132078,2
M20PI_n1,0,0.000880139,2
M20PI_n1,1,0.000663459,2
M20PI_n1,2,0.000658754,2
M20PI_n1,3,0.00065996,2
M20PI_n1,4,0.00139075,2
M20PI_n1,5,0.00132194,2
m3plates,0,0.000729604,4
m3plates,1,0.000662001,4
m3plates,2,0.000658637,4
m3plates,3,0.000659585,4
m3plates,4,0.000658473,4
m3plates,5,0.00132597,4
M40PI_n,0,0.00072989,2
M40PI_n,1,0.0006623,2
M40PI_n,2,0.000659141,2
M40PI_n,3,0.000660252,2
M40PI_n,4,0.00138999,2
M40PI_n,5,0.0013182,2
M40PI_n1,0,0.000729779,2
M40PI_n1,1,0.000662151,2
M40PI_n1,2,0.000658523,2
M40PI_n1,3,0.000659623,2
M40PI_n1,4,0.00138518,2
M40PI_n1,5,0.00132882,2
M6,0,0.00189544,1
M6,1,0.00107965,1
M6,2,inf,1
M6,3,0.00117472,1
M6,4,0.00232815,1
M6,5,0.00182899,1
M80PI_n,0,0.000773269,3
M80PI_n,1,0.000664733,3
M80PI_n,2,0.000661848,3
M80PI_n,3,0.000660337,3
M80PI_n,4,0.00139151,3
M80PI_n,5,0.00131931,3
M80PI_n1,0,0.000729472,3
M80PI_n1,1,0.000664219,3
M80PI_n1,2,0.000661415,3
M80PI_n1,3,0.000660153,3
M80PI_n1,4,0.00139228,3
M80PI_n1,5,0.00132119,3
ma2010,0,0.000791274,1
ma2010,1,0.000662839,1
ma2010,2,inf,1
ma2010,3,0.000735969,1
ma2010,4,0.00149768,1
ma2010,5,0.00131323,1
mac_econ_fwd500,0,0.00086881,1
mac_econ_fwd500,1,0.000668838,1
mac_econ_fwd500,2,inf,1
mac_econ_fwd500,3,0.000732276,1
mac_econ_fwd500,4,0.0015507,1
mac_econ_fwd500,5,0.00132414,1
mahindas,0,0.000728285,3
mahindas,1,0.000665099,3
mahindas,2,0.000662422,3
mahindas,3,0.000661295,3
mahindas,4,0.00139192,3
mahindas,5,0.00132091,3
majorbasis,0,0.000890185,2
majorbasis,1,0.00068489,2
majorbasis,2,0.000663843,2
majorbasis,3,0.00070036,2
majorbasis,4,0.00152304,2
majorbasis,5,0.00132786,2
man_5976,0,0.000761791,3
man_5976,1,0.000662316,3
man_5976,2,0.000662535,3
man_5976,3,0.000661109,3
man_5976,4,0.00140271,3
man_5976,5,0.00132303,3
marine1,0,0.00122671,1
marine1,1,0.000755088,1
marine1,2,inf,1
marine1,3,0.000756602,1
marine1,4,0.00160168,1
marine1,5,0.0014579,1
mario001,0,0.000784569,1
mario001,1,0.000661303,1
mario001,2,inf,1
mario001,3,0.000663811,1
mario001,4,0.00140834,1
mario001,5,0.00175246,1
mario002,0,0.00104892,1
mario002,1,0.000718291,1
mario002,2,inf,1
mario002,3,0.000734431,1
mario002,4,0.00157463,1
mario002,5,0.00142457,1
mark3jac020,0,0.000741346,1
mark3jac020,1,0.000657511,1
mark3jac020,2,0.000735956,1
mark3jac020,3,0.000852702,1
mark3jac020,4,0.00139131,1
mark3jac020,5,0.00131339,1
mark3jac020sc,0,0.000741818,1
mark3jac020sc,1,0.000659708,1
mark3jac020sc,2,0.000737169,1
mark3jac020sc,3,0.000853046,1
mark3jac020sc,4,0.00139414,1
mark3jac020sc,5,0.00131718,1
mark3jac040,0,0.000758295,1
mark3jac040,1,0.000658661,1
mark3jac040,2,0.000743248,1
mark3jac040,3,inf,1
mark3jac040,4,0.00139414,1
mark3jac040,5,0.00131786,1
mark3jac040sc,0,0.000758064,1
mark3jac040sc,1,0.000659711,1
mark3jac040sc,2,0.000740573,1
mark3jac040sc,3,inf,1
mark3jac040sc,4,0.00139329,1
mark3jac040sc,5,0.00131533,1
mark3jac060,0,0.000771452,1
mark3jac060,1,0.000658412,1
mark3jac060,2,0.000752572,1
mark3jac060,3,inf,1
mark3jac060,4,0.00140045,1
mark3jac060,5,0.00131423,1
mark3jac060sc,0,0.000772668,1
mark3jac060sc,1,0.000660372,1
mark3jac060sc,2,0.000752,1
mark3jac060sc,3,inf,1
mark3jac060sc,4,0.00140164,1
mark3jac060sc,5,0.00131716,1
mark3jac080,0,0.000759105,1
mark3jac080,1,0.000658607,1
mark3jac080,2,0.000770819,1
mark3jac080,3,inf,1
mark3jac080,4,0.00140174,1
mark3jac080,5,0.00131503,1
mark3jac080sc,0,0.000757235,1
mark3jac080sc,1,0.00065983,1
mark3jac080sc,2,0.000769872,1
mark3jac080sc,3,inf,1
mark3jac080sc,4,0.00140076,1
mark3jac080sc,5,0.00131615,1
mark3jac100,0,0.000771343,1
mark3jac100,1,0.000660023,1
mark3jac100,2,0.000785512,1
mark3jac100,3,inf,1
mark3jac100,4,0.00141122,1
mark3jac100,5,0.0013176,1
mark3jac100sc,0,0.000782213,1
mark3jac100sc,1,0.000669923,1
mark3jac100sc,2,0.000796118,1
mark3jac100sc,3,inf,1
mark3jac100sc,4,0.00143404,1
mark3jac100sc,5,0.00133912,1
mark3jac120,0,0.000775134,1
mark3jac120,1,0.000659015,1
mark3jac120,2,0.000802708,1
mark3jac120,3,inf,1
mark3jac120,4,0.00141528,1
mark3jac120,5,0.00131764,1
mark3jac120sc,0,0.000773307,1
mark3jac120sc,1,0.000658621,1
mark3jac120sc,2,0.00080342,1
mark3jac120sc,3,inf,1
mark3jac120sc,4,0.00141362,1
mark3jac120sc,5,0.00131565,1
mark3jac140,0,0.00078633,1
mark3jac140,1,0.000658746,1
mark3jac140,2,0.000824243,1
mark3jac140,3,inf,1
mark3jac140,4,0.00142008,1
mark3jac140,5,0.00131554,1
mark3jac140sc,0,0.00078495,1
mark3jac140sc,1,0.000660032,1
mark3jac140sc,2,0.000825982,1
mark3jac140sc,3,inf,1
mark3jac140sc,4,0.00142055,1
mark3jac140sc,5,0.00131704,1
matrix_9,0,0.000927619,1
matrix_9,1,0.000700135,1
matrix_9,2,inf,1
matrix_9,3,inf,1
matrix_9,4,0.00145711,1
matrix_9,5,0.00132174,1
matrix-new_3,0,0.000950171,1
matrix-new_3,1,0.000727737,1
matrix-new_3,2,inf,1
matrix-new_3,3,inf,1
matrix-new_3,4,0.00151872,1
matrix-new_3,5,0.00142699,1
mawi_201512012345,0,0.00227699,5
mawi_201512012345,1,0.775083,5
mawi_201512012345,2,inf,5
mawi_201512012345,3,inf,5
mawi_201512012345,4,0.00450077,5
mawi_201512012345,5,0.00132796,5
mawi_201512020000,0,0.00384856,5
mawi_201512020000,1,1.64405,5
mawi_201512020000,2,inf,5
mawi_201512020000,3,inf,5
mawi_201512020000,4,0.00799555,5
mawi_201512020000,5,0.00132274,5
mawi_201512020030,0,0.00569331,5
mawi_201512020030,1,3.11131,5
mawi_201512020030,2,inf,5
mawi_201512020030,3,inf,5
mawi_201512020030,4,0.0147681,5
mawi_201512020030,5,0.0013255,5
mawi_201512020130,
mawi_201512020130,
mbeacxc,0,0.000740852,1
mbeacxc,1,0.000661183,1
mbeacxc,2,0.000662383,1
mbeacxc,3,0.000662332,1
mbeacxc,4,0.00139673,1
mbeacxc,5,0.00132214,1
mbeaflw,0,0.000741031,2
mbeaflw,1,0.000662814,2
mbeaflw,2,0.000661658,2
mbeaflw,3,0.000662813,2
mbeaflw,4,0.00139557,2
mbeaflw,5,0.00132264,2
mbeause,0,0.00074037,2
mbeause,1,0.000662503,2
mbeause,2,0.000661359,2
mbeause,3,0.000662615,2
mbeause,4,0.00139871,2
mbeause,5,0.00132446,2
mc2depi,0,0.00111156,1
mc2depi,1,0.000718458,1
mc2depi,2,inf,1
mc2depi,3,0.000744936,1
mc2depi,4,0.00174176,1
mc2depi,5,0.00140947,1
mcca,0,0.000727059,2
mcca,1,0.000665924,2
mcca,2,0.000663457,2
mcca,3,0.000664292,2
mcca,4,0.00139328,2
mcca,5,0.00132559,2
mcfe,0,0.000737461,3
mcfe,1,0.000663965,3
mcfe,2,0.000663477,3
mcfe,3,0.000662416,3
mcfe,4,0.00139667,3
mcfe,5,0.0013245,3
md2010,0,0.000790835,1
md2010,1,0.000663508,1
md2010,2,inf,1
md2010,3,0.000733131,1
md2010,4,0.00148168,1
md2010,5,0.00131757,1
me2010,0,0.000784187,1
me2010,1,0.000663575,1
me2010,2,inf,1
me2010,3,0.00070522,1
me2010,4,0.00146459,1
me2010,5,0.00173417,1
meg1,0,0.000748423,3
meg1,1,0.000662495,3
meg1,2,0.000810007,3
meg1,3,0.000661376,3
meg1,4,0.00140681,3
meg1,5,0.0013157,3
meg4,0,0.000743611,1
meg4,1,0.000663963,1
meg4,2,0.000885333,1
meg4,3,inf,1
meg4,4,0.00140306,1
meg4,5,0.00132702,1
memplus,0,0.000763636,1
memplus,1,0.000663795,1
memplus,2,inf,1
memplus,3,0.000735279,1
memplus,4,0.00141058,1
memplus,5,0.00132414,1
mesh1e1,0,0.000727781,2
mesh1e1,1,0.00066673,2
mesh1e1,2,0.000663662,2
mesh1e1,3,0.000664795,2
mesh1e1,4,0.000669044,2
mesh1e1,5,0.00133606,2
mesh1em1,0,0.000728381,4
mesh1em1,1,0.000666873,4
mesh1em1,2,0.000668891,4
mesh1em1,3,0.000667762,4
mesh1em1,4,0.00066406,4
mesh1em1,5,0.00133226,4
mesh1em6,0,0.000729368,1
mesh1em6,1,0.00066511,1
mesh1em6,2,0.000668867,1
mesh1em6,3,0.000668793,1
mesh1em6,4,0.000669366,1
mesh1em6,5,0.00133762,1
mesh2e1,0,0.000729069,2
mesh2e1,1,0.000666461,2
mesh2e1,2,0.000662718,2
mesh2e1,3,0.000666076,2
mesh2e1,4,0.00139348,2
mesh2e1,5,0.00133858,2
mesh2em5,0,0.000728953,2
mesh2em5,1,0.000665048,2
mesh2em5,2,0.000663826,2
mesh2em5,3,0.000666389,2
mesh2em5,4,0.00139353,2
mesh2em5,5,0.00133673,2
mesh3e1,0,0.000728668,2
mesh3e1,1,0.000665476,2
mesh3e1,2,0.000664143,2
mesh3e1,3,0.000664195,2
mesh3e1,4,0.00140346,2
mesh3e1,5,0.00133669,2
mesh3em5,0,0.000728785,2
mesh3em5,1,0.000665051,2
mesh3em5,2,0.000663811,2
mesh3em5,3,0.000664481,2
mesh3em5,4,0.00140333,2
mesh3em5,5,0.00133731,2
mhd3200a,0,0.000750043,1
mhd3200a,1,0.000662909,1
mhd3200a,2,0.000663954,1
mhd3200a,3,0.000664049,1
mhd3200a,4,0.00139567,1
mhd3200a,5,0.00132438,1
mhd3200b,0,0.000733992,3
mhd3200b,1,0.000666778,3
mhd3200b,2,0.000663826,3
mhd3200b,3,0.000662588,3
mhd3200b,4,0.00139558,3
mhd3200b,5,0.00132517,3
mhd4800a,0,0.000784619,2
mhd4800a,1,0.000661858,2
mhd4800a,2,0.000660624,2
mhd4800a,3,0.000662207,2
mhd4800a,4,0.00139391,2
mhd4800a,5,0.00132249,2
mhd4800b,0,0.000734778,2
mhd4800b,1,0.000662962,2
mhd4800b,2,0.000661768,2
mhd4800b,3,0.000662976,2
mhd4800b,4,0.00139337,2
mhd4800b,5,0.00132549,2
mhda416,0,0.000733868,2
mhda416,1,0.000663969,2
mhda416,2,0.000662585,2
mhda416,3,0.000663,2
mhda416,4,0.00140072,2
mhda416,5,0.00132498,2
mhdb416,0,0.000727862,2
mhdb416,1,0.000663807,2
mhdb416,2,0.000662816,2
mhdb416,3,0.000664982,2
mhdb416,4,0.00139282,2
mhdb416,5,0.00132279,2
mi2010,0,0.00100764,1
mi2010,1,0.000685963,1
mi2010,2,inf,1
mi2010,3,0.000749878,1
mi2010,4,0.00158658,1
mi2010,5,0.00134601,1
mice_10NN,0,0.000733463,3
mice_10NN,1,0.000665064,3
mice_10NN,2,0.000662615,3
mice_10NN,3,0.000661595,3
mice_10NN,4,0.00139267,3
mice_10NN,5,0.00132337,3
micromass_10NN,0,0.000730672,2
micromass_10NN,1,0.000664423,2
micromass_10NN,2,0.000660329,2
micromass_10NN,3,0.00066152,2
micromass_10NN,4,0.00139991,2
micromass_10NN,5,0.00132164,2
mimo28x28_system,0,0.000740531,3
mimo28x28_system,1,0.0008019,3
mimo28x28_system,2,0.00118973,3
mimo28x28_system,3,0.000662205,3
mimo28x28_system,4,0.0013985,3
mimo28x28_system,5,0.00132174,3
mimo46x46_system,0,0.000742677,1
mimo46x46_system,1,0.000660877,1
mimo46x46_system,2,0.000936047,1
mimo46x46_system,3,0.000662703,1
mimo46x46_system,4,0.00139468,1
mimo46x46_system,5,0.00132081,1
mimo8x8_system,0,0.000739146,1
mimo8x8_system,1,0.000661182,1
mimo8x8_system,2,0.000935844,1
mimo8x8_system,3,0.000662257,1
mimo8x8_system,4,0.0013929,1
mimo8x8_system,5,0.00132028,1
minnesota,0,0.000730752,3
minnesota,1,0.000662064,3
minnesota,2,0.000660773,3
minnesota,3,0.000660741,3
minnesota,4,0.00138804,3
minnesota,5,0.00132059,3
minsurfo,0,0.000781391,1
minsurfo,1,0.000659849,1
minsurfo,2,0.000660854,1
minsurfo,3,0.000661599,1
minsurfo,4,0.00140194,1
minsurfo,5,0.0013194,1
mip1,0,0.00108806,1
mip1,1,0.000763552,1
mip1,2,inf,1
mip1,3,inf,1
mip1,4,0.00165887,1
mip1,5,0.00147893,1
MISKnowledgeMap,0,0.000745866,3
MISKnowledgeMap,1,0.000662511,3
MISKnowledgeMap,2,0.000826935,3
MISKnowledgeMap,3,0.00066233,3
MISKnowledgeMap,4,0.00139518,3
MISKnowledgeMap,5,0.0013126,3
mixtank_new,0,0.000908406,1
mixtank_new,1,0.000691061,1
mixtank_new,2,inf,1
mixtank_new,3,0.000718508,1
mixtank_new,4,0.0015182,1
mixtank_new,5,0.00135445,1
ML_Geer,0,0.00281521,1
ML_Geer,1,0.00105112,1
ML_Geer,2,inf,1
ML_Geer,3,0.00114235,1
ML_Geer,4,0.00242391,1
ML_Geer,5,0.00204734,1
ML_Laplace,0,0.00146784,1
ML_Laplace,1,0.000836591,1
ML_Laplace,2,inf,1
ML_Laplace,3,0.00084005,1
ML_Laplace,4,0.00168475,1
ML_Laplace,5,0.00157998,1
mn2010,0,0.000967315,1
mn2010,1,0.000668453,1
mn2010,2,inf,1
mn2010,3,0.000837164,1
mn2010,4,0.0015566,1
mn2010,5,0.00132509,1
mnist_test_norm_10NN,0,0.000770096,3
mnist_test_norm_10NN,1,0.000662448,3
mnist_test_norm_10NN,2,inf,3
mnist_test_norm_10NN,3,0.000662369,3
mnist_test_norm_10NN,4,0.00140343,3
mnist_test_norm_10NN,5,0.00132023,3
mo2010,0,0.00102489,1
mo2010,1,0.00069114,1
mo2010,2,inf,1
mo2010,3,0.000770244,1
mo2010,4,0.00157437,1
mo2010,5,0.00135242,1
mosfet2,0,0.000865149,1
mosfet2,1,0.000664925,1
mosfet2,2,inf,1
mosfet2,3,0.000723523,1
mosfet2,4,0.00142644,1
mosfet2,5,0.0013245,1
mouse_gene,0,0.00149874,1
mouse_gene,1,0.0008749,1
mouse_gene,2,inf,1
mouse_gene,3,inf,1
mouse_gene,4,0.0020581,1
mouse_gene,5,0.00155346,1
ms2010,0,0.000800204,1
ms2010,1,0.000662514,1
ms2010,2,inf,1
ms2010,3,0.000725951,1
ms2010,4,0.00148707,1
ms2010,5,0.00131511,1
msc00726,0,0.000740109,3
msc00726,1,0.000663755,3
msc00726,2,0.000663456,3
msc00726,3,0.000662452,3
msc00726,4,0.00139656,3
msc00726,5,0.00132406,3
msc01050,0,0.000735054,3
msc01050,1,0.000663374,3
msc01050,2,0.000663288,3
msc01050,3,0.000662246,3
msc01050,4,0.00139661,3
msc01050,5,0.00132271,3
msc01440,0,0.000742739,3
msc01440,1,0.000664078,3
msc01440,2,0.000664567,3
msc01440,3,0.000662822,3
msc01440,4,0.00139572,3
msc01440,5,0.00132566,3
msc04515,0,0.000755268,3
msc04515,1,0.000663341,3
msc04515,2,0.000663342,3
msc04515,3,0.000662055,3
msc04515,4,0.00139498,3
msc04515,5,0.00132355,3
msc10848,0,0.000793538,1
msc10848,1,0.000662878,1
msc10848,2,inf,1
msc10848,3,0.000753125,1
msc10848,4,0.00144413,1
msc10848,5,0.00132294,1
msc23052,0,0.000794627,1
msc23052,1,0.00066302,1
msc23052,2,inf,1
msc23052,3,0.000669753,1
msc23052,4,0.00141863,1
msc23052,5,0.00132524,1
msdoor,0,0.00157927,3
msdoor,1,0.000874328,3
msdoor,2,inf,3
msdoor,3,0.000834472,3
msdoor,4,0.00185981,3
msdoor,5,0.00153247,3
m_t1,0,0.00104819,1
m_t1,1,0.000746962,1
m_t1,2,inf,1
m_t1,3,0.000771629,1
m_t1,4,0.00161117,1
m_t1,5,0.00146366,1
mt2010,0,0.000798894,1
mt2010,1,0.000662321,1
mt2010,2,inf,1
mt2010,3,0.000741536,1
mt2010,4,0.00145826,1
mt2010,5,0.00152414,1
mult_dcop_01,0,0.0007746,1
mult_dcop_01,1,0.000651987,1
mult_dcop_01,2,inf,1
mult_dcop_01,3,inf,1
mult_dcop_01,4,0.00139169,1
mult_dcop_01,5,0.00130377,1
mult_dcop_02,0,0.000783692,1
mult_dcop_02,1,0.000662203,1
mult_dcop_02,2,inf,1
mult_dcop_02,3,inf,1
mult_dcop_02,4,0.00140674,1
mult_dcop_02,5,0.00132342,1
mult_dcop_03,0,0.000776566,1
mult_dcop_03,1,0.000661351,1
mult_dcop_03,2,inf,1
mult_dcop_03,3,inf,1
mult_dcop_03,4,0.00140502,1
mult_dcop_03,5,0.00132092,1
Muu,0,0.000769141,1
Muu,1,0.000660522,1
Muu,2,0.000661681,1
Muu,3,0.000662006,1
Muu,4,0.00139744,1
Muu,5,0.00132161,1
mycielskian10,0,0.000740405,1
mycielskian10,1,0.000660859,1
mycielskian10,2,0.000662475,1
mycielskian10,3,0.00066299,1
mycielskian10,4,0.0013941,1
mycielskian10,5,0.00131412,1
mycielskian11,0,0.000762198,1
mycielskian11,1,0.000661036,1
mycielskian11,2,0.000662844,1
mycielskian11,3,0.000662707,1
mycielskian11,4,0.0014044,1
mycielskian11,5,0.00131601,1
mycielskian12,0,0.000770846,1
mycielskian12,1,0.000654744,1
mycielskian12,2,0.000851783,1
mycielskian12,3,0.000675086,1
mycielskian12,4,0.00141507,1
mycielskian12,5,0.00130215,1
mycielskian13,0,0.00079162,1
mycielskian13,1,0.000661162,1
mycielskian13,2,0.00094142,1
mycielskian13,3,0.000886321,1
mycielskian13,4,0.00143527,1
mycielskian13,5,0.00131323,1
mycielskian14,0,0.000902869,1
mycielskian14,1,0.000722029,1
mycielskian14,2,inf,1
mycielskian14,3,0.000891166,1
mycielskian14,4,0.00159331,1
mycielskian14,5,0.00138274,1
mycielskian15,0,0.00111226,1
mycielskian15,1,0.000765385,1
mycielskian15,2,inf,1
mycielskian15,3,inf,1
mycielskian15,4,0.00167709,1
mycielskian15,5,0.00142265,1
mycielskian16,0,0.00149933,1
mycielskian16,1,0.000895425,1
mycielskian16,2,inf,1
mycielskian16,3,inf,1
mycielskian16,4,0.00199165,1
mycielskian16,5,0.00156204,1
mycielskian17,0,0.00274188,1
mycielskian17,1,0.00110063,1
mycielskian17,2,inf,1
mycielskian17,3,inf,1
mycielskian17,4,0.00290677,1
mycielskian17,5,0.0018534,1
mycielskian18,0,0.00644494,5
mycielskian18,1,0.00322069,5
mycielskian18,2,inf,5
mycielskian18,3,inf,5
mycielskian18,4,0.00718216,5
mycielskian18,5,0.00182977,5
mycielskian2,0,4.10936e-06,0
mycielskian2,1,0.000661911,0
mycielskian2,2,0.000662313,0
mycielskian2,3,0.000666368,0
mycielskian2,4,0.000666808,0
mycielskian2,5,0.00133118,0
mycielskian3,0,4.04185e-06,0
mycielskian3,1,0.000661028,0
mycielskian3,2,0.0006625,0
mycielskian3,3,0.000664382,0
mycielskian3,4,0.000665916,0
mycielskian3,5,0.00132973,0
mycielskian4,0,0.000723088,1
mycielskian4,1,0.000663191,1
mycielskian4,2,0.000665408,1
mycielskian4,3,0.000664192,1
mycielskian4,4,0.000665676,1
mycielskian4,5,0.00132329,1
mycielskian5,0,0.000719127,1
mycielskian5,1,0.00065576,1
mycielskian5,2,0.000659548,1
mycielskian5,3,0.000659453,1
mycielskian5,4,0.000658672,1
mycielskian5,5,0.00131771,1
mycielskian6,0,0.000730417,1
mycielskian6,1,0.000662159,1
mycielskian6,2,0.000666411,1
mycielskian6,3,0.000667427,1
mycielskian6,4,0.00140063,1
mycielskian6,5,0.0013291,1
mycielskian7,0,0.000724617,2
mycielskian7,1,0.00066151,2
mycielskian7,2,0.000660444,2
mycielskian7,3,0.000662736,2
mycielskian7,4,0.00138845,2
mycielskian7,5,0.00132431,2
mycielskian8,0,0.000726592,2
mycielskian8,1,0.00066154,2
mycielskian8,2,0.00066069,2
mycielskian8,3,0.0006625,2
mycielskian8,4,0.00138633,2
mycielskian8,5,0.00132255,2
mycielskian9,0,0.000728898,1
mycielskian9,1,0.000726984,1
mycielskian9,2,0.000823793,1
mycielskian9,3,0.000892429,1
mycielskian9,4,0.00138972,1
mycielskian9,5,0.00131582,1
n3c6-b1,0,0.000727698,4
n3c6-b1,1,0.000663809,4
n3c6-b1,2,0.000662699,4
n3c6-b1,3,0.000665084,4
n3c6-b1,4,0.000661381,4
n3c6-b1,5,0.00132473,4
n3c6-b7,0,0.00074475,1
