matrix,Format,Timings,OptimumFormat
mhdb416,1,7.20321e-05,2
mhdb416,2,7.10873e-05,2
mhdb416,3,7.18055e-05,2
mhdb416,4,0.00018274,2
mhdb416,5,0.000141251,2
mice_10NN,0,0.000118212,1
mice_10NN,1,7.1017e-05,1
mice_10NN,2,7.20184e-05,1
mice_10NN,3,7.22155e-05,1
mice_10NN,4,0.000185042,1
mice_10NN,5,0.000141748,1
mimo8x8_system,0,0.000128869,3
mimo8x8_system,1,7.26669e-05,3
mimo8x8_system,2,7.02521e-05,3
mimo8x8_system,3,6.98395e-05,3
mimo8x8_system,4,0.000184617,3
mimo8x8_system,5,0.000141471,3
mult_dcop_01,0,0.000146254,1
mult_dcop_01,1,7.14495e-05,1
mult_dcop_01,2,inf,1
mult_dcop_01,3,inf,1
mult_dcop_01,4,0.000205264,1
mult_dcop_01,5,0.000139868,1
mult_dcop_02,0,0.000147099,1
mult_dcop_02,1,7.19611e-05,1
mult_dcop_02,2,inf,1
mult_dcop_02,3,inf,1
mult_dcop_02,4,0.000204841,1
mult_dcop_02,5,0.000142175,1
n3c6-b1,0,0.000114693,2
n3c6-b1,1,7.27049e-05,2
n3c6-b1,2,7.22425e-05,2
n3c6-b1,3,7.24502e-05,2
n3c6-b1,4,7.26272e-05,2
n3c6-b1,5,0.000135477,2
n3c6-b7,0,0.000130599,3
n3c6-b7,1,7.21771e-05,3
n3c6-b7,2,7.20627e-05,3
n3c6-b7,3,7.11529e-05,3
n3c6-b7,4,7.17516e-05,3
n3c6-b7,5,0.000135718,3
Na5,0,0.00015556,2
Na5,1,7.25873e-05,2
Na5,2,7.1478e-05,2
Na5,3,7.19384e-05,2
Na5,4,0.000205994,2
Na5,5,0.000142276,2
nasa1824,0,0.000125762,1
nasa1824,1,7.19194e-05,1
nasa1824,2,7.23998e-05,1
nasa1824,3,7.22453e-05,1
nasa1824,4,0.000187032,1
nasa1824,5,0.000142384,1
nasa2146,0,0.000132168,3
nasa2146,1,7.23187e-05,3
nasa2146,2,7.21561e-05,3
nasa2146,3,7.10603e-05,3
nasa2146,4,0.000186203,3
nasa2146,5,0.000140912,3
ncvxbqp1,0,0.00015517,3
ncvxbqp1,1,7.29301e-05,3
ncvxbqp1,2,inf,3
ncvxbqp1,3,7.2461e-05,3
ncvxbqp1,4,0.000210871,3
ncvxbqp1,5,0.000141074,3
nemeth03,0,0.000155074,1
nemeth03,1,7.14339e-05,1
nemeth03,2,7.24616e-05,1
nemeth03,3,7.19519e-05,1
nemeth03,4,0.000193327,1
nemeth03,5,0.000141918,1
nemeth07,0,0.000155283,1
nemeth07,1,7.16673e-05,1
nemeth07,2,7.23448e-05,1
nemeth07,3,7.19223e-05,1
nemeth07,4,0.000191783,1
nemeth07,5,0.000140824,1
nemeth09,0,0.000154996,2
nemeth09,1,7.20813e-05,2
nemeth09,2,7.19701e-05,2
nemeth09,3,7.21275e-05,2
nemeth09,4,0.000189923,2
nemeth09,5,0.000141219,2
nemeth10,0,0.000153213,3
nemeth10,1,7.21788e-05,3
nemeth10,2,7.24667e-05,3
nemeth10,3,7.21656e-05,3
nemeth10,4,0.000192567,3
nemeth10,5,0.000139401,3
nemeth11,0,0.000153301,1
nemeth11,1,7.19109e-05,1
nemeth11,2,7.21623e-05,1
nemeth11,3,7.20989e-05,1
nemeth11,4,0.00019555,1
nemeth11,5,0.000140924,1
nemeth13,0,0.000162037,1
nemeth13,1,7.2622e-05,1
nemeth13,2,7.29902e-05,1
nemeth13,3,7.2634e-05,1
nemeth13,4,0.000192785,1
nemeth13,5,0.000141466,1
nemeth14,0,0.000157819,3
nemeth14,1,7.16905e-05,3
nemeth14,2,7.22404e-05,3
nemeth14,3,7.14165e-05,3
nemeth14,4,0.000196219,3
nemeth14,5,0.000141895,3
nh2010,0,0.000153413,3
nh2010,1,7.24683e-05,3
nh2010,2,inf,3
nh2010,3,7.20582e-05,3
nh2010,4,0.00020646,3
nh2010,5,0.000135536,3
nmos3,0,0.000153737,3
nmos3,1,7.23358e-05,3
nmos3,2,inf,3
nmos3,3,7.15134e-05,3
nmos3,4,0.000191289,3
nmos3,5,0.000141478,3
nnc261,0,0.000115251,3
nnc261,1,7.25351e-05,3
nnc261,2,7.27982e-05,3
nnc261,3,7.19077e-05,3
nnc261,4,0.000184183,3
nnc261,5,0.000141595,3
nopoly,0,0.000136213,1
nopoly,1,7.2062e-05,1
nopoly,2,inf,1
nopoly,3,7.23041e-05,1
nopoly,4,0.000186886,1
nopoly,5,0.000141873,1
nos2,0,0.000114971,2
nos2,1,7.21221e-05,2
nos2,2,7.18157e-05,2
nos2,3,7.18406e-05,2
nos2,4,0.000186117,2
nos2,5,0.000141123,2
nos3,0,0.000116529,1
nos3,1,7.05059e-05,1
nos3,2,7.13624e-05,1
nos3,3,7.2284e-05,1
nos3,4,0.000186321,1
nos3,5,0.000141727,1
nos5,0,0.0001162,1
nos5,1,7.20376e-05,1
nos5,2,7.21203e-05,1
nos5,3,7.23593e-05,1
nos5,4,0.000183224,1
nos5,5,0.000141431,1
nos7,0,0.000114243,1
nos7,1,7.16616e-05,1
nos7,2,7.24148e-05,1
nos7,3,7.25086e-05,1
nos7,4,0.000185498,1
nos7,5,0.000141358,1
olm500,0,0.000113951,1
olm500,1,7.15743e-05,1
olm500,2,7.28188e-05,1
olm500,3,7.24797e-05,1
olm500,4,0.00018346,1
olm500,5,0.000141387,1
onetone1,0,0.000147564,1
onetone1,1,7.19568e-05,1
onetone1,2,8.03273e-05,1
onetone1,3,inf,1
onetone1,4,0.000216431,1
onetone1,5,0.000136012,1
onetone2,0,0.000145998,1
onetone2,1,7.12283e-05,1
onetone2,2,7.23798e-05,1
onetone2,3,inf,1
onetone2,4,0.000194819,1
onetone2,5,0.000135191,1
OPF_10000,0,0.000171034,1
OPF_10000,1,7.2233e-05,1
OPF_10000,2,inf,1
OPF_10000,3,7.25423e-05,1
OPF_10000,4,0.00021647,1
OPF_10000,5,0.000142173,1
OPF_6000,0,0.000157502,3
OPF_6000,1,7.30134e-05,3
OPF_6000,2,inf,3
OPF_6000,3,7.13762e-05,3
OPF_6000,4,0.00020792,3
OPF_6000,5,0.000141272,3
orbitRaising_1,0,0.000117959,3
orbitRaising_1,1,7.27613e-05,3
orbitRaising_1,2,7.23735e-05,3
orbitRaising_1,3,7.23507e-05,3
orbitRaising_1,4,0.000184239,3
orbitRaising_1,5,0.000141476,3
oscil_dcop_01,0,0.000113999,1
oscil_dcop_01,1,7.14851e-05,1
oscil_dcop_01,2,7.26478e-05,1
oscil_dcop_01,3,7.27768e-05,1
oscil_dcop_01,4,0.000182517,1
oscil_dcop_01,5,0.000142424,1
oscil_dcop_05,0,0.000113406,2
oscil_dcop_05,1,7.25138e-05,2
oscil_dcop_05,2,7.19996e-05,2
oscil_dcop_05,3,7.22257e-05,2
oscil_dcop_05,4,0.000182277,2
oscil_dcop_05,5,0.000142034,2
oscil_dcop_07,0,0.000114782,3
oscil_dcop_07,1,7.20093e-05,3
oscil_dcop_07,2,7.23167e-05,3
oscil_dcop_07,3,7.18982e-05,3
oscil_dcop_07,4,0.000181122,3
oscil_dcop_07,5,0.000142017,3
oscil_dcop_08,0,0.00011474,2
oscil_dcop_08,1,7.14652e-05,2
oscil_dcop_08,2,7.01594e-05,2
oscil_dcop_08,3,7.21179e-05,2
oscil_dcop_08,4,0.000182093,2
oscil_dcop_08,5,0.000141757,2
oscil_dcop_09,0,0.000113476,1
oscil_dcop_09,1,7.19222e-05,1
oscil_dcop_09,2,7.22945e-05,1
oscil_dcop_09,3,7.23567e-05,1
oscil_dcop_09,4,0.000182188,1
oscil_dcop_09,5,0.000141636,1
oscil_dcop_12,0,0.000114633,2
oscil_dcop_12,1,7.18717e-05,2
oscil_dcop_12,2,7.097e-05,2
oscil_dcop_12,3,7.22433e-05,2
oscil_dcop_12,4,0.000181895,2
oscil_dcop_12,5,0.000139746,2
oscil_dcop_13,0,0.000113176,3
oscil_dcop_13,1,7.22079e-05,3
oscil_dcop_13,2,7.22313e-05,3
oscil_dcop_13,3,7.07895e-05,3
oscil_dcop_13,4,0.000183847,3
oscil_dcop_13,5,0.00014332,3
oscil_dcop_18,0,0.000114225,1
oscil_dcop_18,1,7.2318e-05,1
oscil_dcop_18,2,7.25004e-05,1
oscil_dcop_18,3,7.24924e-05,1
oscil_dcop_18,4,0.000182573,1
oscil_dcop_18,5,0.000140647,1
oscil_dcop_22,0,0.000114017,1
oscil_dcop_22,1,7.10962e-05,1
oscil_dcop_22,2,7.25911e-05,1
oscil_dcop_22,3,7.22746e-05,1
oscil_dcop_22,4,0.000182507,1
oscil_dcop_22,5,0.000141575,1
oscil_dcop_27,0,0.00011399,3
oscil_dcop_27,1,7.18218e-05,3
oscil_dcop_27,2,7.07341e-05,3
oscil_dcop_27,3,7.06395e-05,3
oscil_dcop_27,4,0.000182486,3
oscil_dcop_27,5,0.000139756,3
oscil_dcop_28,0,0.000113944,1
oscil_dcop_28,1,7.04961e-05,1
oscil_dcop_28,2,7.16847e-05,1
oscil_dcop_28,3,7.15145e-05,1
oscil_dcop_28,4,0.000182394,1
oscil_dcop_28,5,0.000139674,1
oscil_dcop_30,0,0.000112878,3
oscil_dcop_30,1,7.24636e-05,3
oscil_dcop_30,2,7.24483e-05,3
oscil_dcop_30,3,7.20921e-05,3
oscil_dcop_30,4,0.000181657,3
oscil_dcop_30,5,0.000141499,3
oscil_dcop_33,0,0.000112754,3
oscil_dcop_33,1,7.23376e-05,3
oscil_dcop_33,2,7.17078e-05,3
oscil_dcop_33,3,7.15372e-05,3
oscil_dcop_33,4,0.000181242,3
oscil_dcop_33,5,0.000141889,3
oscil_dcop_35,0,0.000114413,2
oscil_dcop_35,1,7.24146e-05,2
oscil_dcop_35,2,7.17766e-05,2
oscil_dcop_35,3,7.22856e-05,2
oscil_dcop_35,4,0.000182422,2
oscil_dcop_35,5,0.000142269,2
oscil_dcop_36,0,0.000116228,3
oscil_dcop_36,1,7.23098e-05,3
oscil_dcop_36,2,7.18918e-05,3
oscil_dcop_36,3,7.18775e-05,3
oscil_dcop_36,4,0.000183917,3
oscil_dcop_36,5,0.000139979,3
oscil_dcop_37,0,0.00011548,3
oscil_dcop_37,1,7.23884e-05,3
oscil_dcop_37,2,7.1086e-05,3
oscil_dcop_37,3,7.08285e-05,3
oscil_dcop_37,4,0.000183226,3
oscil_dcop_37,5,0.000140513,3
oscil_dcop_41,0,0.000113755,2
oscil_dcop_41,1,7.16056e-05,2
oscil_dcop_41,2,7.13759e-05,2
oscil_dcop_41,3,7.19209e-05,2
oscil_dcop_41,4,0.000179731,2
oscil_dcop_41,5,0.000141571,2
oscil_dcop_42,0,0.000113987,1
oscil_dcop_42,1,7.18374e-05,1
oscil_dcop_42,2,7.24115e-05,1
oscil_dcop_42,3,7.24835e-05,1
oscil_dcop_42,4,0.000181967,1
oscil_dcop_42,5,0.000140806,1
oscil_dcop_43,0,0.000116221,3
oscil_dcop_43,1,7.24088e-05,3
oscil_dcop_43,2,7.2067e-05,3
oscil_dcop_43,3,7.19988e-05,3
oscil_dcop_43,4,0.000183335,3
oscil_dcop_43,5,0.000141228,3
oscil_dcop_46,0,0.000112868,2
oscil_dcop_46,1,7.12879e-05,2
oscil_dcop_46,2,7.12075e-05,2
oscil_dcop_46,3,7.20487e-05,2
oscil_dcop_46,4,0.000183734,2
oscil_dcop_46,5,0.000140708,2
oscil_dcop_47,0,0.00011332,3
oscil_dcop_47,1,7.22516e-05,3
oscil_dcop_47,2,7.209e-05,3
oscil_dcop_47,3,7.13606e-05,3
oscil_dcop_47,4,0.000182617,3
oscil_dcop_47,5,0.000140786,3
oscil_dcop_49,0,0.000113725,3
oscil_dcop_49,1,7.26085e-05,3
oscil_dcop_49,2,7.30217e-05,3
oscil_dcop_49,3,7.2215e-05,3
oscil_dcop_49,4,0.000182561,3
oscil_dcop_49,5,0.000142299,3
oscil_dcop_52,0,0.000113453,3
oscil_dcop_52,1,7.21645e-05,3
oscil_dcop_52,2,7.24267e-05,3
oscil_dcop_52,3,7.16547e-05,3
oscil_dcop_52,4,0.000180638,3
oscil_dcop_52,5,0.000140941,3
oscil_dcop_53,0,0.000113648,3
oscil_dcop_53,1,7.19438e-05,3
oscil_dcop_53,2,7.21534e-05,3
oscil_dcop_53,3,7.18572e-05,3
oscil_dcop_53,4,0.000182691,3
oscil_dcop_53,5,0.000141295,3
oscil_dcop_54,0,0.000115702,3
oscil_dcop_54,1,7.23412e-05,3
oscil_dcop_54,2,7.1916e-05,3
oscil_dcop_54,3,7.17609e-05,3
oscil_dcop_54,4,0.000183058,3
oscil_dcop_54,5,0.000140683,3
oscil_dcop_56,0,0.000114344,3
oscil_dcop_56,1,7.19366e-05,3
oscil_dcop_56,2,7.13497e-05,3
oscil_dcop_56,3,7.11934e-05,3
oscil_dcop_56,4,0.000181419,3
oscil_dcop_56,5,0.000142132,3
plat1919,0,0.000123186,1
plat1919,1,7.13521e-05,1
plat1919,2,7.17492e-05,1
plat1919,3,7.18155e-05,1
plat1919,4,0.000184178,1
plat1919,5,0.000141084,1
polblogs,0,0.000123756,1
polblogs,1,7.1293e-05,1
polblogs,2,7.17521e-05,1
polblogs,3,7.25285e-05,1
polblogs,4,0.000194735,1
polblogs,5,0.000134845,1
poli3,0,0.000127181,1
poli3,1,7.10869e-05,1
poli3,2,inf,1
poli3,3,7.25448e-05,1
poli3,4,0.000190074,1
poli3,5,0.0001397,1
poli4,0,0.000133467,3
poli4,1,7.29702e-05,3
poli4,2,inf,3
poli4,3,7.2057e-05,3
poli4,4,0.000190934,3
poli4,5,0.000140946,3
poli_large,0,0.000125399,1
poli_large,1,7.17207e-05,1
poli_large,2,7.17785e-05,1
poli_large,3,7.1924e-05,1
poli_large,4,0.000183748,1
poli_large,5,0.000141812,1
qpband,0,0.000128699,3
qpband,1,7.22934e-05,3
qpband,2,7.20127e-05,3
qpband,3,7.04561e-05,3
qpband,4,0.000185333,3
qpband,5,0.000140217,3
raefsky6,0,0.000145894,2
raefsky6,1,7.25763e-05,2
raefsky6,2,7.19721e-05,2
raefsky6,3,7.4563e-05,2
raefsky6,4,0.000192119,2
raefsky6,5,0.000140849,2
Ragusa16,0,0.000115654,2
Ragusa16,1,7.15406e-05,2
Ragusa16,2,7.14326e-05,2
Ragusa16,3,7.18164e-05,2
Ragusa16,4,7.3832e-05,2
Ragusa16,5,0.00013588,2
rajat03,0,0.000125692,1
rajat03,1,7.07738e-05,1
rajat03,2,7.26507e-05,1
rajat03,3,7.18023e-05,1
rajat03,4,0.000185373,1
rajat03,5,0.000142428,1
rajat12,0,0.000120309,3
rajat12,1,7.23181e-05,3
rajat12,2,7.23119e-05,3
rajat12,3,7.19362e-05,3
rajat12,4,0.000180994,3
rajat12,5,0.000141389,3
rajat14,0,0.000118793,2
rajat14,1,7.27315e-05,2
rajat14,2,7.13823e-05,2
rajat14,3,7.30901e-05,2
rajat14,4,0.000185076,2
rajat14,5,0.00014278,2
rajat19,0,0.000118699,3
rajat19,1,7.14935e-05,3
rajat19,2,7.2422e-05,3
rajat19,3,7.13927e-05,3
rajat19,4,0.000181744,3
rajat19,5,0.000146973,3
rajat27,0,0.000140157,1
rajat27,1,7.2032e-05,1
rajat27,2,inf,1
rajat27,3,7.22459e-05,1
rajat27,4,0.000189713,1
rajat27,5,0.000141239,1
rbsa480,0,0.000117348,2
rbsa480,1,7.27135e-05,2
rbsa480,2,7.25161e-05,2
rbsa480,3,7.29012e-05,2
rbsa480,4,0.000180842,2
rbsa480,5,0.000134121,2
rdb200,0,0.00011385,1
rdb200,1,7.19069e-05,1
rdb200,2,7.24404e-05,1
rdb200,3,7.2314e-05,1
rdb200,4,0.000181569,1
rdb200,5,0.00014141,1
rdb2048,0,0.000116228,1
rdb2048,1,7.21085e-05,1
rdb2048,2,7.21852e-05,1
rdb2048,3,7.27154e-05,1
rdb2048,4,0.000182887,1
rdb2048,5,0.000142947,1
rdb5000,0,0.000121633,2
rdb5000,1,7.31085e-05,2
rdb5000,2,7.15243e-05,2
rdb5000,3,7.24046e-05,2
rdb5000,4,0.000182375,2
rdb5000,5,0.000141975,2
rdist1,0,0.000136742,2
rdist1,1,7.29363e-05,2
rdist1,2,7.10272e-05,2
rdist1,3,7.23838e-05,2
rdist1,4,0.000191933,2
rdist1,5,0.000135501,2
rdist2,0,0.000127412,2
rdist2,1,7.21762e-05,2
rdist2,2,7.20674e-05,2
rdist2,3,7.23862e-05,2
rdist2,4,0.000190318,2
rdist2,5,0.000135901,2
reorientation_2,0,0.000120338,2
reorientation_2,1,7.19175e-05,2
reorientation_2,2,7.1182e-05,2
reorientation_2,3,7.17126e-05,2
reorientation_2,4,0.000189472,2
reorientation_2,5,0.000140812,2
reorientation_4,0,0.000127055,3
reorientation_4,1,7.30547e-05,3
reorientation_4,2,7.22406e-05,3
reorientation_4,3,7.18875e-05,3
reorientation_4,4,0.000182797,3
reorientation_4,5,0.000140719,3
reorientation_7,0,0.000125751,2
reorientation_7,1,7.18461e-05,2
reorientation_7,2,7.15144e-05,2
reorientation_7,3,7.18517e-05,2
reorientation_7,4,0.00018622,2
reorientation_7,5,0.00013982,2
robot,0,0.000114788,2
robot,1,7.24409e-05,2
robot,2,7.13176e-05,2
robot,3,7.17396e-05,2
robot,4,0.000185139,2
robot,5,0.000141235,2
rw136,0,0.000116269,3
rw136,1,7.2263e-05,3
rw136,2,7.09829e-05,3
rw136,3,7.07926e-05,3
rw136,4,0.000185539,3
rw136,5,0.000140112,3
S10PI_n,0,0.000113615,2
S10PI_n,1,7.17128e-05,2
S10PI_n,2,7.07612e-05,2
S10PI_n,3,7.2408e-05,2
S10PI_n,4,0.000183776,2
S10PI_n,5,0.000140848,2
s1rmq4m1,0,0.000152941,1
s1rmq4m1,1,7.2118e-05,1
s1rmq4m1,2,7.26303e-05,1
s1rmq4m1,3,inf,1
s1rmq4m1,4,0.000191806,1
s1rmq4m1,5,0.00014117,1
s3rmq4m1,0,0.000151873,2
s3rmq4m1,1,7.23168e-05,2
s3rmq4m1,2,7.09328e-05,2
s3rmq4m1,3,9.43006e-05,2
s3rmq4m1,4,0.000187343,2
s3rmq4m1,5,0.000141483,2
S80PI_n1,0,0.00011736,3
S80PI_n1,1,7.30971e-05,3
S80PI_n1,2,7.20476e-05,3
S80PI_n1,3,7.20414e-05,3
S80PI_n1,4,0.00018608,3
S80PI_n1,5,0.000142521,3
saylr1,0,0.000114837,2
saylr1,1,7.22899e-05,2
saylr1,2,7.14526e-05,2
saylr1,3,7.16817e-05,2
saylr1,4,0.000184439,2
saylr1,5,0.000141439,2
saylr4,0,0.000121824,1
saylr4,1,7.20828e-05,1
saylr4,2,7.20877e-05,1
saylr4,3,7.27848e-05,1
saylr4,4,0.000186124,1
saylr4,5,0.000142045,1
SciMet,0,0.000117521,1
SciMet,1,7.22548e-05,1
SciMet,2,7.27193e-05,1
SciMet,3,7.24711e-05,1
SciMet,4,0.000185535,1
SciMet,5,0.000136733,1
shallow_water1,0,0.000165386,3
shallow_water1,1,7.19733e-05,3
shallow_water1,2,inf,3
shallow_water1,3,7.18608e-05,3
shallow_water1,4,7.22654e-05,3
shallow_water1,5,0.000141839,3
sherman1,0,0.000113943,1
sherman1,1,7.13523e-05,1
sherman1,2,7.16899e-05,1
sherman1,3,7.13656e-05,1
sherman1,4,0.000183847,1
sherman1,5,0.000141232,1
sherman2,0,0.000122631,1
sherman2,1,7.13684e-05,1
sherman2,2,7.2632e-05,1
sherman2,3,7.24986e-05,1
sherman2,4,0.00018726,1
sherman2,5,0.000141685,1
SiH4,0,0.000141485,3
SiH4,1,7.18985e-05,3
SiH4,2,7.12574e-05,3
SiH4,3,7.0797e-05,3
SiH4,4,0.00018865,3
SiH4,5,0.000141165,3
SiNa,0,0.00014229,2
SiNa,1,7.19855e-05,2
SiNa,2,7.12272e-05,2
SiNa,3,7.23138e-05,2
SiNa,4,0.000192357,2
SiNa,5,0.000141532,2
spaceShuttleEntry_1,0,0.00011565,2
spaceShuttleEntry_1,1,7.18774e-05,2
spaceShuttleEntry_1,2,7.12046e-05,2
spaceShuttleEntry_1,3,8.04334e-05,2
spaceShuttleEntry_1,4,0.000184921,2
spaceShuttleEntry_1,5,0.000140736,2
spaceShuttleEntry_2,0,0.00011801,1
spaceShuttleEntry_2,1,7.14586e-05,1
spaceShuttleEntry_2,2,7.21265e-05,1
spaceShuttleEntry_2,3,7.21924e-05,1
spaceShuttleEntry_2,4,0.000181281,1
spaceShuttleEntry_2,5,0.000149836,1
spaceStation_1,0,0.000117185,1
spaceStation_1,1,7.09632e-05,1
spaceStation_1,2,7.14486e-05,1
spaceStation_1,3,7.19726e-05,1
spaceStation_1,4,0.000184098,1
spaceStation_1,5,0.000141801,1
spaceStation_11,0,0.000118195,2
spaceStation_11,1,7.28868e-05,2
spaceStation_11,2,7.09501e-05,2
spaceStation_11,3,7.2044e-05,2
spaceStation_11,4,0.000183865,2
spaceStation_11,5,0.000140579,2
Spectro_10NN,0,0.000119074,3
Spectro_10NN,1,7.25634e-05,3
Spectro_10NN,2,7.2084e-05,3
Spectro_10NN,3,7.20122e-05,3
Spectro_10NN,4,0.000189129,3
Spectro_10NN,5,0.000135257,3
spiral,0,0.000120653,2
spiral,1,7.23016e-05,2
spiral,2,7.17857e-05,2
spiral,3,7.25422e-05,2
spiral,4,0.000188688,2
spiral,5,0.000140689,2
steam3,0,0.000113445,3
steam3,1,7.2229e-05,3
steam3,2,7.24035e-05,3
steam3,3,7.17895e-05,3
steam3,4,0.000183761,3
steam3,5,0.000140726,3
stokes64,0,0.000150965,1
stokes64,1,7.12726e-05,1
stokes64,2,7.1385e-05,1
stokes64,3,7.20685e-05,1
stokes64,4,0.000187142,1
stokes64,5,0.000139473,1
stokes64s,0,0.000150321,1
stokes64s,1,7.22293e-05,1
stokes64s,2,7.2775e-05,1
stokes64s,3,7.25589e-05,1
stokes64s,4,0.000187563,1
stokes64s,5,0.000142154,1
str_400,0,0.000117329,1
str_400,1,7.25794e-05,1
str_400,2,7.26956e-05,1
str_400,3,7.33371e-05,1
str_400,4,0.00018611,1
str_400,5,0.000135923,1
str_600,0,0.000116018,1
str_600,1,7.11594e-05,1
str_600,2,7.18432e-05,1
str_600,3,7.13503e-05,1
str_600,4,0.000184523,1
str_600,5,0.000135199,1
sts4098,0,0.000130428,2
sts4098,1,7.20549e-05,2
sts4098,2,7.20268e-05,2
sts4098,3,8.09365e-05,2
sts4098,4,0.000185351,2
sts4098,5,0.000140159,2
swang2,0,0.00011866,1
swang2,1,7.08241e-05,1
swang2,2,7.20606e-05,1
swang2,3,7.1964e-05,1
swang2,4,0.000191977,1
swang2,5,0.000141335,1
t2dah,0,0.000140773,1
t2dah,1,7.13756e-05,1
t2dah,2,7.21035e-05,1
t2dah,3,7.22459e-05,1
t2dah,4,0.000191914,1
t2dah,5,0.000141215,1
ted_A_unscaled,0,0.000155552,2
ted_A_unscaled,1,7.25207e-05,2
ted_A_unscaled,2,7.06717e-05,2
ted_A_unscaled,3,7.26874e-05,2
ted_A_unscaled,4,0.000204547,2
ted_A_unscaled,5,0.000135758,2
ted_B_unscaled,0,0.000149124,2
ted_B_unscaled,1,7.20906e-05,2
ted_B_unscaled,2,7.17315e-05,2
ted_B_unscaled,3,7.18063e-05,2
ted_B_unscaled,4,0.000201196,2
ted_B_unscaled,5,0.000141101,2
Trefethen_2000,0,0.000126577,3
Trefethen_2000,1,7.22442e-05,3
Trefethen_2000,2,7.198e-05,3
Trefethen_2000,3,7.18014e-05,3
Trefethen_2000,4,0.000183944,3
Trefethen_2000,5,0.000141394,3
Trefethen_200b,0,0.000116328,3
Trefethen_200b,1,7.19884e-05,3
Trefethen_200b,2,7.236e-05,3
Trefethen_200b,3,7.14719e-05,3
Trefethen_200b,4,0.000182284,3
Trefethen_200b,5,0.000141998,3
Trefethen_500,0,0.000120126,3
Trefethen_500,1,7.2382e-05,3
Trefethen_500,2,7.2194e-05,3
Trefethen_500,3,7.14905e-05,3
Trefethen_500,4,0.000184539,3
Trefethen_500,5,0.000142066,3
Trefethen_700,0,0.000117792,1
Trefethen_700,1,7.09375e-05,1
Trefethen_700,2,7.20674e-05,1
Trefethen_700,3,7.14762e-05,1
Trefethen_700,4,0.000184899,1
Trefethen_700,5,0.000141501,1
TSOPF_FS_b9_c1,0,0.000121188,1
TSOPF_FS_b9_c1,1,7.11525e-05,1
TSOPF_FS_b9_c1,2,7.20668e-05,1
TSOPF_FS_b9_c1,3,7.98212e-05,1
TSOPF_FS_b9_c1,4,0.000191904,1
TSOPF_FS_b9_c1,5,0.000136565,1
TSOPF_FS_b9_c6,0,0.000150065,1
TSOPF_FS_b9_c6,1,7.05665e-05,1
TSOPF_FS_b9_c6,2,inf,1
TSOPF_FS_b9_c6,3,inf,1
TSOPF_FS_b9_c6,4,0.000194695,1
TSOPF_FS_b9_c6,5,0.000135565,1
tub100,0,0.000114096,3
tub100,1,7.18402e-05,3
tub100,2,7.2002e-05,3
tub100,3,7.16047e-05,3
tub100,4,0.000181658,3
tub100,5,0.000140475,3
tuma2,0,0.000130908,3
tuma2,1,7.29653e-05,3
tuma2,2,inf,3
tuma2,3,7.20725e-05,3
tuma2,4,0.00018604,3
tuma2,5,0.000142104,3
tumorAntiAngiogenesis_4,0,0.000116324,2
tumorAntiAngiogenesis_4,1,7.27018e-05,2
tumorAntiAngiogenesis_4,2,7.23652e-05,2
tumorAntiAngiogenesis_4,3,7.2628e-05,2
tumorAntiAngiogenesis_4,4,0.000183151,2
tumorAntiAngiogenesis_4,5,0.000142137,2
tumorAntiAngiogenesis_8,0,0.000115642,3
tumorAntiAngiogenesis_8,1,7.24212e-05,3
tumorAntiAngiogenesis_8,2,7.23229e-05,3
tumorAntiAngiogenesis_8,3,7.1808e-05,3
tumorAntiAngiogenesis_8,4,0.000186811,3
tumorAntiAngiogenesis_8,5,0.000140561,3
usps_norm_5NN,0,0.000138609,3
usps_norm_5NN,1,7.19098e-05,3
usps_norm_5NN,2,7.22046e-05,3
usps_norm_5NN,3,7.11897e-05,3
usps_norm_5NN,4,0.000185698,3
usps_norm_5NN,5,0.000136342,3
utm1700b,0,0.000117692,1
utm1700b,1,7.11474e-05,1
utm1700b,2,7.17087e-05,1
utm1700b,3,7.21957e-05,1
utm1700b,4,0.000181902,1
utm1700b,5,0.000141398,1
utm300,0,0.000115844,1
utm300,1,7.12136e-05,1
utm300,2,7.20905e-05,1
utm300,3,7.2294e-05,1
utm300,4,0.000182622,1
utm300,5,0.00013968,1
vibrobox,0,0.000148737,1
vibrobox,1,7.18423e-05,1
vibrobox,2,inf,1
vibrobox,3,7.27729e-05,1
vibrobox,4,0.000206343,1
vibrobox,5,0.000141903,1
viscoplastic1,0,0.000131052,2
viscoplastic1,1,7.25097e-05,2
viscoplastic1,2,7.11943e-05,2
viscoplastic1,3,7.23769e-05,2
viscoplastic1,4,0.000182942,2
viscoplastic1,5,0.000141008,2
viscoplastic2,0,0.000155026,3
viscoplastic2,1,7.1601e-05,3
viscoplastic2,2,inf,3
viscoplastic2,3,7.10977e-05,3
viscoplastic2,4,0.000218888,3
viscoplastic2,5,0.000141577,3
wang1,0,0.000122702,3
wang1,1,7.23073e-05,3
wang1,2,7.23433e-05,3
wang1,3,7.19828e-05,3
wang1,4,0.000187061,3
wang1,5,0.000142617,3
west0067,0,0.000116013,3
west0067,1,7.31375e-05,3
west0067,2,7.22052e-05,3
west0067,3,7.15691e-05,3
west0067,4,0.000186799,3
west0067,5,0.000136281,3
west0381,0,0.000115637,1
west0381,1,7.16423e-05,1
west0381,2,7.18078e-05,1
west0381,3,7.27312e-05,1
west0381,4,0.000183405,1
west0381,5,0.000134875,1
west0479,0,0.000116363,1
