matrix,Format,Timings,OptimumFormat
mark3jac100sc,1,2.29692e-05,1
mark3jac100sc,2,0.00443032,1
mark3jac100sc,3,inf,1
mark3jac100sc,4,0.000119256,1
mark3jac100sc,5,3.72467e-05,1
mbeacxc,0,3.43988e-05,1
mbeacxc,1,1.70992e-05,1
mbeacxc,2,2.89888e-05,1
mbeacxc,3,4.17399e-05,1
mbeacxc,4,4.54331e-05,1
mbeacxc,5,2.88004e-05,1
meg1,0,3.18617e-05,1
meg1,1,1.38993e-05,1
meg1,2,0.000460274,1
meg1,3,6.11609e-05,1
meg1,4,4.66451e-05,1
meg1,5,2.58298e-05,1
mesh1em1,0,3.0462e-05,1
mesh1em1,1,1.21955e-05,1
mesh1em1,2,1.26086e-05,1
mesh1em1,3,2.42446e-05,1
mesh1em1,4,4.06181e-05,1
mesh1em1,5,2.53332e-05,1
mesh2e1,0,2.90992e-05,1
mesh2e1,1,1.17399e-05,1
mesh2e1,2,5.08536e-05,1
mesh2e1,3,2.44472e-05,1
mesh2e1,4,4.29666e-05,1
mesh2e1,5,2.35934e-05,1
mesh3e1,0,2.94997e-05,1
mesh3e1,1,1.17035e-05,1
mesh3e1,2,1.42645e-05,1
mesh3e1,3,2.67647e-05,1
mesh3e1,4,4.33943e-05,1
mesh3e1,5,2.38112e-05,1
mesh3em5,0,2.96681e-05,1
mesh3em5,1,1.16562e-05,1
mesh3em5,2,1.38454e-05,1
mesh3em5,3,2.81071e-05,1
mesh3em5,4,4.30467e-05,1
mesh3em5,5,2.39714e-05,1
mhd3200a,0,3.23537e-05,1
mhd3200a,1,1.40345e-05,1
mhd3200a,2,2.08698e-05,1
mhd3200a,3,3.48739e-05,1
mhd3200a,4,4.65009e-05,1
mhd3200a,5,2.62335e-05,1
mhd4800a,0,3.4782e-05,1
mhd4800a,1,1.51952e-05,1
mhd4800a,2,2.58508e-05,1
mhd4800a,3,4.07527e-05,1
mhd4800a,4,4.92275e-05,1
mhd4800a,5,2.85682e-05,1
mhd4800b,0,2.80551e-05,1
mhd4800b,1,1.26046e-05,1
mhd4800b,2,1.5586e-05,1
mhd4800b,3,2.96066e-05,1
mhd4800b,4,4.43637e-05,1
mhd4800b,5,2.47527e-05,1
mhdb416,0,2.92251e-05,1
mhdb416,1,1.17383e-05,1
mhdb416,2,1.20576e-05,1
mhdb416,3,2.46843e-05,1
mhdb416,4,4.0872e-05,1
mhdb416,5,2.29344e-05,1
mice_10NN,0,2.85206e-05,1
mice_10NN,1,1.24698e-05,1
mice_10NN,2,5.66625e-05,1
mice_10NN,3,2.6536e-05,1
mice_10NN,4,4.18393e-05,1
mice_10NN,5,2.47257e-05,1
mimo8x8_system,0,3.00779e-05,1
mimo8x8_system,1,1.42298e-05,1
mimo8x8_system,2,0.0107049,1
mimo8x8_system,3,4.53118e-05,1
mimo8x8_system,4,5.81975e-05,1
mimo8x8_system,5,2.68959e-05,1
mult_dcop_01,0,4.20157e-05,0
mult_dcop_01,1,6.57397e-05,0
mult_dcop_01,2,inf,0
mult_dcop_01,3,inf,0
mult_dcop_01,4,8.7427e-05,0
mult_dcop_01,5,7.88333e-05,0
mult_dcop_02,0,4.10638e-05,0
mult_dcop_02,1,6.58305e-05,0
mult_dcop_02,2,inf,0
mult_dcop_02,3,inf,0
mult_dcop_02,4,8.77997e-05,0
mult_dcop_02,5,7.89199e-05,0
n3c6-b1,0,3.17168e-05,1
n3c6-b1,1,1.31431e-05,1
n3c6-b1,2,1.88907e-05,1
n3c6-b1,3,2.40279e-05,1
n3c6-b1,4,3.65231e-05,1
n3c6-b1,5,2.7167e-05,1
n3c6-b7,0,3.03056e-05,1
n3c6-b7,1,1.28556e-05,1
n3c6-b7,2,0.00589106,1
n3c6-b7,3,3.39734e-05,1
n3c6-b7,4,4.55433e-05,1
n3c6-b7,5,2.54002e-05,1
Na5,0,5.63049e-05,1
Na5,1,3.01971e-05,1
Na5,2,0.00305005,1
Na5,3,9.91254e-05,1
Na5,4,7.78324e-05,1
Na5,5,4.32845e-05,1
nasa1824,0,3.17855e-05,1
nasa1824,1,1.33978e-05,1
nasa1824,2,5.17264e-05,1
nasa1824,3,2.83059e-05,1
nasa1824,4,4.41857e-05,1
nasa1824,5,2.47327e-05,1
nasa2146,0,3.08387e-05,1
nasa2146,1,1.28926e-05,1
nasa2146,2,1.46536e-05,1
nasa2146,3,3.18723e-05,1
nasa2146,4,4.67786e-05,1
nasa2146,5,2.57852e-05,1
ncvxbqp1,0,4.9285e-05,1
ncvxbqp1,1,2.44761e-05,1
ncvxbqp1,2,inf,1
ncvxbqp1,3,0.000104898,1
ncvxbqp1,4,0.000126856,1
ncvxbqp1,5,3.72267e-05,1
nemeth03,0,6.27982e-05,1
nemeth03,1,2.66471e-05,1
nemeth03,2,5.38706e-05,1
nemeth03,3,7.54979e-05,1
nemeth03,4,8.9108e-05,1
nemeth03,5,4.547e-05,1
nemeth07,0,6.33803e-05,1
nemeth07,1,2.67393e-05,1
nemeth07,2,5.41356e-05,1
nemeth07,3,7.53712e-05,1
nemeth07,4,8.87537e-05,1
nemeth07,5,4.4275e-05,1
nemeth09,0,6.2935e-05,1
nemeth09,1,2.66353e-05,1
nemeth09,2,5.34695e-05,1
nemeth09,3,7.60123e-05,1
nemeth09,4,8.87855e-05,1
nemeth09,5,4.5071e-05,1
nemeth10,0,6.28348e-05,1
nemeth10,1,2.69436e-05,1
nemeth10,2,5.67619e-05,1
nemeth10,3,7.57452e-05,1
nemeth10,4,8.87089e-05,1
nemeth10,5,4.42507e-05,1
nemeth11,0,6.42479e-05,1
nemeth11,1,2.66649e-05,1
nemeth11,2,5.5133e-05,1
nemeth11,3,7.49433e-05,1
nemeth11,4,8.91225e-05,1
nemeth11,5,4.44772e-05,1
nemeth13,0,7.29392e-05,1
nemeth13,1,3.04654e-05,1
nemeth13,2,5.54172e-05,1
nemeth13,3,8.02385e-05,1
nemeth13,4,9.45469e-05,1
nemeth13,5,5.08338e-05,1
nemeth14,0,7.68743e-05,1
nemeth14,1,3.18503e-05,1
nemeth14,2,5.7628e-05,1
nemeth14,3,8.22798e-05,1
nemeth14,4,9.72021e-05,1
nemeth14,5,5.14891e-05,1
nh2010,0,4.23286e-05,1
nh2010,1,2.40568e-05,1
nh2010,2,inf,1
nh2010,3,0.000184857,1
nh2010,4,0.000118452,1
nh2010,5,3.79978e-05,1
nmos3,0,5.64929e-05,1
nmos3,1,2.73429e-05,1
nmos3,2,inf,1
nmos3,3,9.89185e-05,1
nmos3,4,8.01625e-05,1
nmos3,5,3.8293e-05,1
nnc261,0,2.79283e-05,1
nnc261,1,1.16081e-05,1
nnc261,2,3.98054e-05,1
nnc261,3,2.42969e-05,1
nnc261,4,4.05478e-05,1
nnc261,5,2.39964e-05,1
nopoly,0,2.97385e-05,1
nopoly,1,1.14364e-05,1
nopoly,2,inf,1
nopoly,3,3.94301e-05,1
nopoly,4,5.34821e-05,1
nopoly,5,2.49942e-05,1
nos2,0,2.85573e-05,2
nos2,1,1.2287e-05,2
nos2,2,1.20321e-05,2
nos2,3,2.60333e-05,2
nos2,4,4.26972e-05,2
nos2,5,2.34675e-05,2
nos3,0,2.85282e-05,1
nos3,1,1.19622e-05,1
nos3,2,1.24283e-05,1
nos3,3,2.6646e-05,1
nos3,4,4.18556e-05,1
nos3,5,2.35028e-05,1
nos5,0,2.89464e-05,1
nos5,1,1.19478e-05,1
nos5,2,4.39526e-05,1
nos5,3,2.47184e-05,1
nos5,4,4.25804e-05,1
nos5,5,2.42444e-05,1
nos7,0,2.88034e-05,1
nos7,1,1.16116e-05,1
nos7,2,1.18334e-05,1
nos7,3,2.6248e-05,1
nos7,4,4.28397e-05,1
nos7,5,2.38992e-05,1
olm500,0,2.99393e-05,1
olm500,1,1.15329e-05,1
olm500,2,1.17043e-05,1
olm500,3,2.50401e-05,1
olm500,4,4.1084e-05,1
olm500,5,2.36295e-05,1
onetone1,0,5.48281e-05,1
onetone1,1,2.44542e-05,1
onetone1,2,0.0122487,1
onetone1,3,inf,1
onetone1,4,0.000110378,1
onetone1,5,4.01998e-05,1
onetone2,0,3.98382e-05,1
onetone2,1,1.92555e-05,1
onetone2,2,0.0059115,1
onetone2,3,inf,1
onetone2,4,0.000101565,1
onetone2,5,3.65989e-05,1
OPF_10000,0,6.77743e-05,1
OPF_10000,1,5.7884e-05,1
OPF_10000,2,inf,1
OPF_10000,3,0.000200794,1
OPF_10000,4,0.000126564,1
OPF_10000,5,7.32953e-05,1
OPF_6000,0,4.92694e-05,1
OPF_6000,1,3.84207e-05,1
OPF_6000,2,inf,1
OPF_6000,3,0.000169718,1
OPF_6000,4,9.52675e-05,1
OPF_6000,5,5.2678e-05,1
orbitRaising_1,0,2.74571e-05,1
orbitRaising_1,1,1.18057e-05,1
orbitRaising_1,2,1.32822e-05,1
orbitRaising_1,3,2.44509e-05,1
orbitRaising_1,4,3.99603e-05,1
orbitRaising_1,5,2.30275e-05,1
oscil_dcop_01,0,2.86595e-05,1
oscil_dcop_01,1,1.15649e-05,1
oscil_dcop_01,2,1.59807e-05,1
oscil_dcop_01,3,2.41282e-05,1
oscil_dcop_01,4,4.39053e-05,1
oscil_dcop_01,5,2.32323e-05,1
oscil_dcop_05,0,2.75817e-05,1
oscil_dcop_05,1,1.17231e-05,1
oscil_dcop_05,2,1.56048e-05,1
oscil_dcop_05,3,2.33623e-05,1
oscil_dcop_05,4,4.15319e-05,1
oscil_dcop_05,5,2.27784e-05,1
oscil_dcop_07,0,2.74109e-05,1
oscil_dcop_07,1,1.12722e-05,1
oscil_dcop_07,2,1.57278e-05,1
oscil_dcop_07,3,2.33782e-05,1
oscil_dcop_07,4,4.11299e-05,1
oscil_dcop_07,5,2.25804e-05,1
oscil_dcop_08,0,2.78826e-05,1
oscil_dcop_08,1,1.15397e-05,1
oscil_dcop_08,2,1.6012e-05,1
oscil_dcop_08,3,2.335e-05,1
oscil_dcop_08,4,4.19357e-05,1
oscil_dcop_08,5,2.25554e-05,1
oscil_dcop_09,0,2.90725e-05,1
oscil_dcop_09,1,1.18745e-05,1
oscil_dcop_09,2,1.64417e-05,1
oscil_dcop_09,3,2.47266e-05,1
oscil_dcop_09,4,4.20953e-05,1
oscil_dcop_09,5,2.31403e-05,1
oscil_dcop_12,0,2.84885e-05,1
oscil_dcop_12,1,1.24371e-05,1
oscil_dcop_12,2,1.62102e-05,1
oscil_dcop_12,3,2.38814e-05,1
oscil_dcop_12,4,4.28712e-05,1
oscil_dcop_12,5,2.343e-05,1
oscil_dcop_13,0,2.76556e-05,1
oscil_dcop_13,1,1.12802e-05,1
oscil_dcop_13,2,1.56167e-05,1
oscil_dcop_13,3,2.38717e-05,1
oscil_dcop_13,4,4.16024e-05,1
oscil_dcop_13,5,2.24551e-05,1
oscil_dcop_18,0,2.81042e-05,1
oscil_dcop_18,1,1.15281e-05,1
oscil_dcop_18,2,1.5986e-05,1
oscil_dcop_18,3,2.45139e-05,1
oscil_dcop_18,4,4.08439e-05,1
oscil_dcop_18,5,2.31246e-05,1
oscil_dcop_22,0,2.95562e-05,1
oscil_dcop_22,1,1.18243e-05,1
oscil_dcop_22,2,1.62386e-05,1
oscil_dcop_22,3,2.44964e-05,1
oscil_dcop_22,4,4.45301e-05,1
oscil_dcop_22,5,2.35763e-05,1
oscil_dcop_27,0,2.88572e-05,1
oscil_dcop_27,1,1.15197e-05,1
oscil_dcop_27,2,1.60987e-05,1
oscil_dcop_27,3,2.42129e-05,1
oscil_dcop_27,4,4.12861e-05,1
oscil_dcop_27,5,2.27834e-05,1
oscil_dcop_28,0,2.85475e-05,1
oscil_dcop_28,1,1.23376e-05,1
oscil_dcop_28,2,1.63183e-05,1
oscil_dcop_28,3,2.43521e-05,1
oscil_dcop_28,4,4.14019e-05,1
oscil_dcop_28,5,2.32142e-05,1
oscil_dcop_30,0,2.8509e-05,1
oscil_dcop_30,1,1.1495e-05,1
oscil_dcop_30,2,1.60778e-05,1
oscil_dcop_30,3,2.4668e-05,1
oscil_dcop_30,4,4.16839e-05,1
oscil_dcop_30,5,2.2832e-05,1
oscil_dcop_33,0,2.69615e-05,1
oscil_dcop_33,1,1.14699e-05,1
oscil_dcop_33,2,1.5831e-05,1
oscil_dcop_33,3,2.4233e-05,1
oscil_dcop_33,4,3.98484e-05,1
oscil_dcop_33,5,2.26912e-05,1
oscil_dcop_35,0,2.8684e-05,1
oscil_dcop_35,1,1.21705e-05,1
oscil_dcop_35,2,1.6193e-05,1
oscil_dcop_35,3,2.40331e-05,1
oscil_dcop_35,4,4.30643e-05,1
oscil_dcop_35,5,2.29216e-05,1
oscil_dcop_36,0,2.8266e-05,1
oscil_dcop_36,1,1.1703e-05,1
oscil_dcop_36,2,1.62644e-05,1
oscil_dcop_36,3,2.39312e-05,1
oscil_dcop_36,4,4.26257e-05,1
oscil_dcop_36,5,2.29903e-05,1
oscil_dcop_37,0,2.85012e-05,1
oscil_dcop_37,1,1.13954e-05,1
oscil_dcop_37,2,1.63094e-05,1
oscil_dcop_37,3,2.45927e-05,1
oscil_dcop_37,4,4.18137e-05,1
oscil_dcop_37,5,2.32749e-05,1
oscil_dcop_41,0,2.76529e-05,1
oscil_dcop_41,1,1.15254e-05,1
oscil_dcop_41,2,1.59655e-05,1
oscil_dcop_41,3,2.39891e-05,1
oscil_dcop_41,4,3.9956e-05,1
oscil_dcop_41,5,2.25332e-05,1
oscil_dcop_42,0,2.7798e-05,1
oscil_dcop_42,1,1.15355e-05,1
oscil_dcop_42,2,1.58145e-05,1
oscil_dcop_42,3,2.31888e-05,1
oscil_dcop_42,4,4.12842e-05,1
oscil_dcop_42,5,2.28625e-05,1
oscil_dcop_43,0,2.86783e-05,1
oscil_dcop_43,1,1.16239e-05,1
oscil_dcop_43,2,1.64181e-05,1
oscil_dcop_43,3,2.44932e-05,1
oscil_dcop_43,4,4.19234e-05,1
oscil_dcop_43,5,2.3372e-05,1
oscil_dcop_46,0,2.9067e-05,1
oscil_dcop_46,1,1.17599e-05,1
oscil_dcop_46,2,1.67074e-05,1
oscil_dcop_46,3,2.46365e-05,1
oscil_dcop_46,4,4.36762e-05,1
oscil_dcop_46,5,2.32369e-05,1
oscil_dcop_47,0,2.76772e-05,1
oscil_dcop_47,1,1.12878e-05,1
oscil_dcop_47,2,1.5971e-05,1
oscil_dcop_47,3,2.42261e-05,1
oscil_dcop_47,4,4.06167e-05,1
oscil_dcop_47,5,2.28776e-05,1
oscil_dcop_49,0,2.75713e-05,1
oscil_dcop_49,1,1.13837e-05,1
oscil_dcop_49,2,1.61546e-05,1
oscil_dcop_49,3,2.43812e-05,1
oscil_dcop_49,4,4.05326e-05,1
oscil_dcop_49,5,2.25377e-05,1
oscil_dcop_52,0,2.79392e-05,1
oscil_dcop_52,1,1.15003e-05,1
oscil_dcop_52,2,1.60554e-05,1
oscil_dcop_52,3,2.39659e-05,1
oscil_dcop_52,4,4.07805e-05,1
oscil_dcop_52,5,2.28451e-05,1
oscil_dcop_53,0,2.93113e-05,1
oscil_dcop_53,1,1.20352e-05,1
oscil_dcop_53,2,1.63669e-05,1
oscil_dcop_53,3,2.44562e-05,1
oscil_dcop_53,4,4.40947e-05,1
oscil_dcop_53,5,2.37818e-05,1
oscil_dcop_54,0,2.74125e-05,1
oscil_dcop_54,1,1.13855e-05,1
oscil_dcop_54,2,1.5816e-05,1
oscil_dcop_54,3,2.37548e-05,1
oscil_dcop_54,4,4.12565e-05,1
oscil_dcop_54,5,2.24804e-05,1
oscil_dcop_56,0,2.70167e-05,1
oscil_dcop_56,1,1.10755e-05,1
oscil_dcop_56,2,1.58596e-05,1
oscil_dcop_56,3,2.38378e-05,1
oscil_dcop_56,4,3.97371e-05,1
oscil_dcop_56,5,2.22903e-05,1
plat1919,0,3.08173e-05,1
plat1919,1,1.31193e-05,1
plat1919,2,4.97845e-05,1
plat1919,3,2.77217e-05,1
plat1919,4,4.50752e-05,1
plat1919,5,2.53958e-05,1
polblogs,0,2.93831e-05,1
polblogs,1,1.25052e-05,1
polblogs,2,0.000174496,1
polblogs,3,3.32834e-05,1
polblogs,4,4.17535e-05,1
polblogs,5,2.45056e-05,1
poli3,0,2.87439e-05,1
poli3,1,1.292e-05,1
poli3,2,inf,1
poli3,3,0.00017041,1
poli3,4,6.28668e-05,1
poli3,5,2.57532e-05,1
poli4,0,3.29338e-05,1
poli4,1,2.48601e-05,1
poli4,2,inf,1
poli4,3,0.000325322,1
poli4,4,8.06038e-05,1
poli4,5,3.8587e-05,1
poli_large,0,2.91678e-05,1
poli_large,1,1.32445e-05,1
poli_large,2,0.00746582,1
poli_large,3,0.00022407,1
poli_large,4,5.98354e-05,1
poli_large,5,2.5763e-05,1
qpband,0,2.94117e-05,1
qpband,1,1.23975e-05,1
qpband,2,1.53838e-05,1
qpband,3,4.98031e-05,1
qpband,4,6.56048e-05,1
qpband,5,2.59901e-05,1
raefsky6,0,3.8914e-05,1
raefsky6,1,1.96137e-05,1
raefsky6,2,0.000553119,1
raefsky6,3,0.000818982,1
raefsky6,4,5.71903e-05,1
raefsky6,5,2.96322e-05,1
Ragusa16,0,3.07586e-05,2
Ragusa16,1,1.27814e-05,2
Ragusa16,2,1.23567e-05,2
Ragusa16,3,2.45801e-05,2
Ragusa16,4,4.37804e-05,2
Ragusa16,5,2.57943e-05,2
rajat03,0,2.84058e-05,1
rajat03,1,1.24146e-05,1
rajat03,2,0.00013987,1
rajat03,3,3.83569e-05,1
rajat03,4,4.71655e-05,1
rajat03,5,2.5118e-05,1
rajat12,0,2.89097e-05,1
rajat12,1,1.2144e-05,1
rajat12,2,0.000281806,1
rajat12,3,8.71692e-05,1
rajat12,4,4.21083e-05,1
rajat12,5,2.45154e-05,1
rajat14,0,2.96169e-05,1
rajat14,1,1.25935e-05,1
rajat14,2,2.13703e-05,1
rajat14,3,2.50889e-05,1
rajat14,4,4.30654e-05,1
rajat14,5,2.65164e-05,1
rajat19,0,2.85821e-05,1
rajat19,1,1.20713e-05,1
rajat19,2,0.000102341,1
rajat19,3,7.45024e-05,1
rajat19,4,4.23719e-05,1
rajat19,5,2.38985e-05,1
rajat27,0,3.1789e-05,1
rajat27,1,1.57574e-05,1
rajat27,2,inf,1
rajat27,3,0.002476,1
rajat27,4,6.91499e-05,1
rajat27,5,2.90083e-05,1
rbsa480,0,3.97274e-05,1
rbsa480,1,2.11142e-05,1
rbsa480,2,7.26968e-05,1
rbsa480,3,3.65303e-05,1
rbsa480,4,5.56499e-05,1
rbsa480,5,3.45722e-05,1
rdb200,0,3.2196e-05,2
rdb200,1,1.32762e-05,2
rdb200,2,1.30665e-05,2
rdb200,3,2.594e-05,2
rdb200,4,4.35171e-05,2
rdb200,5,2.6265e-05,2
rdb2048,0,2.77476e-05,1
rdb2048,1,1.20597e-05,1
rdb2048,2,1.22001e-05,1
rdb2048,3,2.56024e-05,1
rdb2048,4,4.08399e-05,1
rdb2048,5,2.3769e-05,1
rdb5000,0,2.92895e-05,1
rdb5000,1,1.23914e-05,1
rdb5000,2,1.31219e-05,1
rdb5000,3,2.92528e-05,1
rdb5000,4,4.51181e-05,1
rdb5000,5,2.46745e-05,1
rdist1,0,3.5961e-05,1
rdist1,1,1.45292e-05,1
rdist1,2,0.00010801,1
rdist1,3,4.13506e-05,1
rdist1,4,4.84599e-05,1
rdist1,5,2.64317e-05,1
rdist2,0,3.12917e-05,1
rdist2,1,1.23448e-05,1
rdist2,2,7.90034e-05,1
rdist2,3,3.74142e-05,1
rdist2,4,4.32323e-05,1
rdist2,5,2.41416e-05,1
reorientation_2,0,2.89815e-05,1
reorientation_2,1,1.23709e-05,1
reorientation_2,2,0.000155566,1
reorientation_2,3,7.90578e-05,1
reorientation_2,4,4.19232e-05,1
reorientation_2,5,2.44479e-05,1
reorientation_4,0,2.75769e-05,1
reorientation_4,1,1.37517e-05,1
reorientation_4,2,0.000471695,1
reorientation_4,3,0.00018644,1
reorientation_4,4,4.32495e-05,1
reorientation_4,5,2.61465e-05,1
reorientation_7,0,3.24562e-05,1
reorientation_7,1,1.44655e-05,1
reorientation_7,2,0.000576641,1
reorientation_7,3,0.000246294,1
reorientation_7,4,4.24433e-05,1
reorientation_7,5,2.63326e-05,1
robot,0,2.96886e-05,1
robot,1,1.22897e-05,1
robot,2,1.33464e-05,1
robot,3,2.42065e-05,1
robot,4,4.30104e-05,1
robot,5,2.50352e-05,1
rw136,0,3.05984e-05,2
rw136,1,1.2214e-05,2
rw136,2,1.21225e-05,2
rw136,3,2.49477e-05,2
rw136,4,4.41838e-05,2
rw136,5,2.61973e-05,2
S10PI_n,0,2.78473e-05,1
S10PI_n,1,1.15267e-05,1
S10PI_n,2,1.55537e-05,1
S10PI_n,3,2.52915e-05,1
S10PI_n,4,4.39087e-05,1
S10PI_n,5,2.30598e-05,1
s1rmq4m1,0,5.35156e-05,1
s1rmq4m1,1,2.09828e-05,1
s1rmq4m1,2,7.99929e-05,1
s1rmq4m1,3,inf,1
s1rmq4m1,4,7.34392e-05,1
s1rmq4m1,5,3.75175e-05,1
s3rmq4m1,0,5.4164e-05,1
s3rmq4m1,1,2.12775e-05,1
s3rmq4m1,2,8.14261e-05,1
s3rmq4m1,3,0.00725083,1
s3rmq4m1,4,7.36598e-05,1
s3rmq4m1,5,3.78864e-05,1
S80PI_n1,0,2.90703e-05,1
S80PI_n1,1,1.22465e-05,1
S80PI_n1,2,3.27334e-05,1
S80PI_n1,3,2.78747e-05,1
S80PI_n1,4,4.47653e-05,1
S80PI_n1,5,2.41391e-05,1
saylr1,0,2.94614e-05,1
saylr1,1,1.17797e-05,1
saylr1,2,1.20738e-05,1
saylr1,3,2.46324e-05,1
saylr1,4,4.3295e-05,1
saylr1,5,2.46719e-05,1
saylr4,0,2.97226e-05,1
saylr4,1,1.23253e-05,1
saylr4,2,1.26712e-05,1
saylr4,3,2.74028e-05,1
saylr4,4,4.46776e-05,1
saylr4,5,2.42172e-05,1
SciMet,0,2.81059e-05,1
SciMet,1,1.12118e-05,1
SciMet,2,0.000445062,1
SciMet,3,3.1917e-05,1
SciMet,4,4.18403e-05,1
SciMet,5,2.32287e-05,1
shallow_water1,0,4.2723e-05,1
shallow_water1,1,2.14963e-05,1
shallow_water1,2,inf,1
shallow_water1,3,0.000150813,1
shallow_water1,4,0.000164384,1
shallow_water1,5,4.17763e-05,1
sherman1,0,2.81714e-05,2
sherman1,1,1.19187e-05,2
sherman1,2,1.19075e-05,2
sherman1,3,2.52136e-05,2
sherman1,4,4.17494e-05,2
sherman1,5,2.39035e-05,2
sherman2,0,2.87733e-05,1
sherman2,1,1.21911e-05,1
sherman2,2,1.47254e-05,1
sherman2,3,2.77105e-05,1
sherman2,4,4.06859e-05,1
sherman2,5,2.4007e-05,1
SiH4,0,4.10903e-05,1
SiH4,1,2.54951e-05,1
SiH4,2,0.00176939,1
SiH4,3,8.62999e-05,1
SiH4,4,6.31905e-05,1
SiH4,5,3.84643e-05,1
SiNa,0,4.33063e-05,1
SiNa,1,2.47888e-05,1
SiNa,2,0.00281334,1
SiNa,3,9.22116e-05,1
SiNa,4,6.53253e-05,1
SiNa,5,3.74227e-05,1
spaceShuttleEntry_1,0,2.8717e-05,1
spaceShuttleEntry_1,1,1.26741e-05,1
spaceShuttleEntry_1,2,0.000144327,1
spaceShuttleEntry_1,3,3.18857e-05,1
spaceShuttleEntry_1,4,4.14105e-05,1
spaceShuttleEntry_1,5,2.38809e-05,1
spaceShuttleEntry_2,0,2.83268e-05,1
spaceShuttleEntry_2,1,1.1563e-05,1
spaceShuttleEntry_2,2,0.000122335,1
spaceShuttleEntry_2,3,6.94857e-05,1
spaceShuttleEntry_2,4,4.1796e-05,1
spaceShuttleEntry_2,5,2.32164e-05,1
spaceStation_1,0,3.43588e-05,1
spaceStation_1,1,1.5323e-05,1
spaceStation_1,2,1.68584e-05,1
spaceStation_1,3,2.85112e-05,1
spaceStation_1,4,4.65222e-05,1
spaceStation_1,5,2.74956e-05,1
spaceStation_11,0,3.01738e-05,1
spaceStation_11,1,1.17098e-05,1
spaceStation_11,2,3.80259e-05,1
spaceStation_11,3,2.97455e-05,1
spaceStation_11,4,4.35418e-05,1
spaceStation_11,5,2.31053e-05,1
Spectro_10NN,0,2.98441e-05,5
Spectro_10NN,1,3.22949e-05,5
Spectro_10NN,2,3.09153e-05,5
Spectro_10NN,3,2.40483e-05,5
Spectro_10NN,4,3.91794e-05,5
Spectro_10NN,5,2.33734e-05,5
spiral,0,2.90443e-05,1
spiral,1,1.19506e-05,1
spiral,2,8.92166e-05,1
spiral,3,3.20686e-05,1
spiral,4,4.17652e-05,1
spiral,5,2.40397e-05,1
steam3,0,3.14762e-05,2
steam3,1,1.58204e-05,2
steam3,2,1.43666e-05,2
steam3,3,2.68631e-05,2
steam3,4,4.28688e-05,2
steam3,5,2.60159e-05,2
stokes64,0,3.34838e-05,1
stokes64,1,1.3683e-05,1
stokes64,2,0.000308534,1
stokes64,3,4.47088e-05,1
stokes64,4,5.91852e-05,1
stokes64,5,2.9927e-05,1
stokes64s,0,3.42418e-05,1
stokes64s,1,1.37938e-05,1
stokes64s,2,0.000311024,1
stokes64s,3,4.39068e-05,1
stokes64s,4,5.70085e-05,1
stokes64s,5,2.97258e-05,1
str_400,0,3.23935e-05,1
str_400,1,1.57844e-05,1
str_400,2,7.46474e-05,1
str_400,3,2.71304e-05,1
str_400,4,4.21227e-05,1
str_400,5,2.83818e-05,1
str_600,0,3.44804e-05,1
str_600,1,1.7153e-05,1
str_600,2,7.3166e-05,1
str_600,3,2.83009e-05,1
str_600,4,4.3806e-05,1
str_600,5,2.94935e-05,1
sts4098,0,3.21153e-05,1
sts4098,1,1.36014e-05,1
sts4098,2,0.000993158,1
sts4098,3,0.000114872,1
sts4098,4,4.58026e-05,1
sts4098,5,2.60884e-05,1
swang2,0,2.94216e-05,1
swang2,1,1.22346e-05,1
swang2,2,0.000515485,1
swang2,3,2.78926e-05,1
swang2,4,4.54953e-05,1
swang2,5,2.46165e-05,1
t2dah,0,4.02261e-05,1
t2dah,1,1.65196e-05,1
t2dah,2,0.000298478,1
t2dah,3,4.6425e-05,1
t2dah,4,6.25558e-05,1
t2dah,5,2.95496e-05,1
ted_A_unscaled,0,7.14643e-05,1
ted_A_unscaled,1,4.02118e-05,1
ted_A_unscaled,2,0.00508963,1
ted_A_unscaled,3,0.000133456,1
ted_A_unscaled,4,0.000110058,1
ted_A_unscaled,5,5.31587e-05,1
ted_B_unscaled,0,3.9242e-05,1
ted_B_unscaled,1,1.86538e-05,1
ted_B_unscaled,2,5.21522e-05,1
ted_B_unscaled,3,6.00808e-05,1
ted_B_unscaled,4,5.74763e-05,1
ted_B_unscaled,5,3.02928e-05,1
Trefethen_2000,0,2.92262e-05,1
Trefethen_2000,1,1.22537e-05,1
Trefethen_2000,2,1.32926e-05,1
Trefethen_2000,3,2.59391e-05,1
Trefethen_2000,4,4.18794e-05,1
Trefethen_2000,5,2.45629e-05,1
Trefethen_200b,0,3.71895e-05,2
Trefethen_200b,1,1.97684e-05,2
Trefethen_200b,2,1.71826e-05,2
Trefethen_200b,3,3.26955e-05,2
Trefethen_200b,4,4.98056e-05,2
Trefethen_200b,5,2.99083e-05,2
Trefethen_500,0,2.92306e-05,2
Trefethen_500,1,1.24634e-05,2
Trefethen_500,2,1.23875e-05,2
Trefethen_500,3,2.506e-05,2
Trefethen_500,4,4.04221e-05,2
Trefethen_500,5,2.42909e-05,2
Trefethen_700,0,2.7498e-05,1
Trefethen_700,1,1.18784e-05,1
Trefethen_700,2,1.22069e-05,1
Trefethen_700,3,2.4906e-05,1
Trefethen_700,4,4.33236e-05,1
Trefethen_700,5,2.36873e-05,1
TSOPF_FS_b9_c1,0,2.88638e-05,1
