matrix,Format,Timings,OptimumFormat
cont-201,3,0.000435305,1
cont-201,4,0.000464549,1
cont-201,5,0.000146346,1
cont-300,0,0.000210327,1
cont-300,1,0.000160165,1
cont-300,2,inf,1
cont-300,3,0.000972823,1
cont-300,4,0.000981626,1
cont-300,5,0.000211838,1
cop20k_A,0,0.000989758,1
cop20k_A,1,0.000878904,1
cop20k_A,2,inf,1
cop20k_A,3,0.00257131,1
cop20k_A,4,0.00136459,1
cop20k_A,5,0.00104714,1
coPapersCiteseer,0,0.012304,0
coPapersCiteseer,1,0.0124712,0
coPapersCiteseer,2,inf,0
coPapersCiteseer,3,inf,0
coPapersCiteseer,4,0.0162017,0
coPapersCiteseer,5,0.0137404,0
coPapersDBLP,0,0.0121972,1
coPapersDBLP,1,0.0095743,1
coPapersDBLP,2,inf,1
coPapersDBLP,3,inf,1
coPapersDBLP,4,0.0147383,1
coPapersDBLP,5,0.0108296,1
copter1,0,9.90458e-05,1
copter1,1,4.79955e-05,1
copter1,2,8.26902e-05,1
copter1,3,0.000148023,1
copter1,4,0.000159874,1
copter1,5,7.76399e-05,1
copter2,0,0.00024866,1
copter2,1,0.000151824,1
copter2,2,inf,1
copter2,3,0.00085867,1
copter2,4,0.000423559,1
copter2,5,0.000187581,1
CoupCons3D,0,0.0080925,1
CoupCons3D,1,0.00387156,1
CoupCons3D,2,inf,1
CoupCons3D,3,0.00990129,1
CoupCons3D,4,0.00859242,1
CoupCons3D,5,0.00419274,1
crack,0,5.49924e-05,1
crack,1,2.87037e-05,1
crack,2,inf,1
crack,3,0.000102723,1
crack,4,9.71765e-05,1
crack,5,5.13205e-05,1
crack_dual,0,4.92871e-05,1
crack_dual,1,3.66366e-05,1
crack_dual,2,inf,1
crack_dual,3,8.97117e-05,1
crack_dual,4,0.000108269,1
crack_dual,5,6.34041e-05,1
crankseg_1,0,0.00404321,1
crankseg_1,1,0.00233182,1
crankseg_1,2,inf,1
crankseg_1,3,inf,1
crankseg_1,4,0.00433114,1
crankseg_1,5,0.00259376,1
crankseg_2,0,0.00538513,1
crankseg_2,1,0.00310166,1
crankseg_2,2,inf,1
crankseg_2,3,inf,1
crankseg_2,4,0.00551983,1
crankseg_2,5,0.00341516,1
crashbasis,0,0.000468692,1
crashbasis,1,0.000252493,1
crashbasis,2,0.000411878,1
crashbasis,3,0.00093596,1
crashbasis,4,0.000950903,1
crashbasis,5,0.000450727,1
crplat2,0,0.00040294,1
crplat2,1,0.000134259,1
crplat2,2,inf,1
crplat2,3,0.000466041,1
crplat2,4,0.00040474,1
crplat2,5,0.000258027,1
cryg10000,0,5.07947e-05,2
cryg10000,1,2.81283e-05,2
cryg10000,2,2.65231e-05,2
cryg10000,3,7.43788e-05,2
cryg10000,4,9.09648e-05,2
cryg10000,5,4.74486e-05,2
cryg2500,0,4.37101e-05,2
cryg2500,1,2.27253e-05,2
cryg2500,2,2.19536e-05,2
cryg2500,3,5.30832e-05,2
cryg2500,4,7.21627e-05,2
cryg2500,5,4.3616e-05,2
crystk01,0,0.000151371,1
crystk01,1,5.8081e-05,1
crystk01,2,6.88832e-05,1
crystk01,3,0.000168973,1
crystk01,4,0.00019574,1
crystk01,5,9.11614e-05,1
crystk02,0,0.00038173,1
crystk02,1,0.000132974,1
crystk02,2,0.000165143,1
crystk02,3,0.000409811,1
crystk02,4,0.00042082,1
crystk02,5,0.00018488,1
crystk03,0,0.000694085,1
crystk03,1,0.000211585,1
crystk03,2,0.00027307,1
crystk03,3,0.000747371,1
crystk03,4,0.000764043,1
crystk03,5,0.000296108,1
crystm01,0,7.35334e-05,2
crystm01,1,3.38218e-05,2
crystm01,2,3.33046e-05,2
crystm01,3,8.66065e-05,2
crystm01,4,0.000106628,2
crystm01,5,5.51153e-05,2
crystm02,0,0.000139094,2
crystm02,1,5.85144e-05,2
crystm02,2,5.6992e-05,2
crystm02,3,0.000166225,2
crystm02,4,0.000184422,2
crystm02,5,7.94967e-05,2
crystm03,0,0.000217098,2
crystm03,1,8.69503e-05,2
crystm03,2,8.59213e-05,2
crystm03,3,0.000257582,2
crystm03,4,0.000272976,2
crystm03,5,0.000109445,2
cs4,0,5.67457e-05,1
cs4,1,4.70282e-05,1
cs4,2,inf,1
cs4,3,0.000108904,1
cs4,4,0.000151485,1
cs4,5,7.0449e-05,1
CSphd,0,4.24859e-05,1
CSphd,1,2.25504e-05,1
CSphd,2,0.000210999,1
CSphd,3,5.07143e-05,1
CSphd,4,7.19809e-05,1
CSphd,5,4.30619e-05,1
ct2010,0,0.000110581,1
ct2010,1,0.000103912,1
ct2010,2,inf,1
ct2010,3,0.000784084,1
ct2010,4,0.000466531,1
ct2010,5,0.000132396,1
ct20stif,0,0.00102233,1
ct20stif,1,0.00049365,1
ct20stif,2,inf,1
ct20stif,3,0.00205578,1
ct20stif,4,0.00115267,1
ct20stif,5,0.000551092,1
cti,0,5.8899e-05,1
cti,1,3.35247e-05,1
cti,2,0.00591428,1
cti,3,0.000101371,1
cti,4,0.000145492,1
cti,5,6.20976e-05,1
Cube_Coup_dt0,0,0.0455195,1
Cube_Coup_dt0,1,0.0144309,1
Cube_Coup_dt0,2,inf,1
Cube_Coup_dt0,3,0.0502713,1
Cube_Coup_dt0,4,0.0449337,1
Cube_Coup_dt0,5,0.015856,1
Cube_Coup_dt6,0,0.0454564,1
Cube_Coup_dt6,1,0.0144468,1
Cube_Coup_dt6,2,inf,1
Cube_Coup_dt6,3,0.0503176,1
Cube_Coup_dt6,4,0.0449226,1
Cube_Coup_dt6,5,0.0158717,1
CurlCurl_1,0,0.000680875,1
CurlCurl_1,1,0.000488287,1
CurlCurl_1,2,inf,1
CurlCurl_1,3,0.0013571,1
CurlCurl_1,4,0.00138161,1
CurlCurl_1,5,0.000873314,1
CurlCurl_2,0,0.00237334,1
CurlCurl_2,1,0.00179964,1
CurlCurl_2,2,inf,1
CurlCurl_2,3,0.00476125,1
CurlCurl_2,4,0.00487423,1
CurlCurl_2,5,0.0034392,1
CurlCurl_3,0,0.00347159,1
CurlCurl_3,1,0.00259858,1
CurlCurl_3,2,inf,1
CurlCurl_3,3,0.00689997,1
CurlCurl_3,4,0.00702912,1
CurlCurl_3,5,0.00484784,1
CurlCurl_4,0,0.00676852,1
CurlCurl_4,1,0.00356313,1
CurlCurl_4,2,inf,1
CurlCurl_4,3,0.0137076,1
CurlCurl_4,4,0.0139075,1
CurlCurl_4,5,0.00824473,1
curtis54,0,4.81548e-05,1
curtis54,1,2.64422e-05,1
curtis54,2,2.64866e-05,1
curtis54,3,5.02629e-05,1
curtis54,4,7.63213e-05,1
curtis54,5,5.16997e-05,1
cvxbqp1,0,0.000126959,1
cvxbqp1,1,8.07183e-05,1
cvxbqp1,2,inf,1
cvxbqp1,3,0.00023721,1
cvxbqp1,4,0.000245638,1
cvxbqp1,5,9.42074e-05,1
cvxqp3,0,7.11892e-05,1
cvxqp3,1,5.79876e-05,1
cvxqp3,2,inf,1
cvxqp3,3,0.000124353,1
cvxqp3,4,0.000130943,1
cvxqp3,5,6.62015e-05,1
cyl6,0,0.000298136,1
cyl6,1,9.1039e-05,1
cyl6,2,0.00240719,1
cyl6,3,0.000792285,1
cyl6,4,0.00030835,1
cyl6,5,0.000173313,1
cz10228,0,6.79393e-05,1
cz10228,1,3.34809e-05,1
cz10228,2,0.000754771,1
cz10228,3,9.34634e-05,1
cz10228,4,0.000112629,1
cz10228,5,5.76835e-05,1
cz1268,0,4.5418e-05,1
cz1268,1,2.30935e-05,1
cz1268,2,5.78102e-05,1
cz1268,3,5.15107e-05,1
cz1268,4,7.16945e-05,1
cz1268,5,4.47337e-05,1
cz20468,0,9.46652e-05,1
cz20468,1,4.68677e-05,1
cz20468,2,0.00165855,1
cz20468,3,0.000144509,1
cz20468,4,0.000162036,1
cz20468,5,7.5129e-05,1
cz2548,0,4.79167e-05,1
cz2548,1,2.42572e-05,1
cz2548,2,0.000109991,1
cz2548,3,5.7204e-05,1
cz2548,4,7.68245e-05,1
cz2548,5,4.55463e-05,1
cz308,0,4.51065e-05,1
cz308,1,2.27098e-05,1
cz308,2,2.6024e-05,1
cz308,3,4.72904e-05,1
cz308,4,6.88422e-05,1
cz308,5,4.61062e-05,1
cz40948,0,0.000147378,1
cz40948,1,7.37767e-05,1
cz40948,2,0.00404092,1
cz40948,3,0.00024942,1
cz40948,4,0.000265192,1
cz40948,5,0.000109549,1
cz5108,0,5.55436e-05,1
cz5108,1,2.72135e-05,1
cz5108,2,0.000256134,1
cz5108,3,7.02902e-05,1
cz5108,4,8.92617e-05,1
cz5108,5,4.92484e-05,1
cz628,0,4.49043e-05,1
cz628,1,2.25075e-05,1
cz628,2,3.41226e-05,1
cz628,3,4.91567e-05,1
cz628,4,9.80844e-05,1
cz628,5,4.54817e-05,1
darcy003,0,0.00071525,1
darcy003,1,0.000581223,1
darcy003,2,inf,1
darcy003,3,0.00293409,1
darcy003,4,0.00285969,1
darcy003,5,0.000798037,1
data,0,4.90954e-05,1
data,1,2.35514e-05,1
data,2,0.000321096,1
data,3,5.98491e-05,1
data,4,7.8676e-05,1
data,5,6.84696e-05,1
dataset12mfeatfactors_10NN,0,4.83472e-05,1
dataset12mfeatfactors_10NN,1,2.43552e-05,1
dataset12mfeatfactors_10NN,2,0.000430685,1
dataset12mfeatfactors_10NN,3,6.03519e-05,1
dataset12mfeatfactors_10NN,4,7.80332e-05,1
dataset12mfeatfactors_10NN,5,4.63291e-05,1
dataset16mfeatkarhunen_10NN,0,4.85069e-05,1
dataset16mfeatkarhunen_10NN,1,2.41284e-05,1
dataset16mfeatkarhunen_10NN,2,0.000321002,1
dataset16mfeatkarhunen_10NN,3,6.03148e-05,1
dataset16mfeatkarhunen_10NN,4,7.76571e-05,1
dataset16mfeatkarhunen_10NN,5,4.56416e-05,1
dataset18mfeatmorphological_10NN,0,4.6558e-05,1
dataset18mfeatmorphological_10NN,1,2.33409e-05,1
dataset18mfeatmorphological_10NN,2,0.000672129,1
dataset18mfeatmorphological_10NN,3,5.6182e-05,1
dataset18mfeatmorphological_10NN,4,7.62504e-05,1
dataset18mfeatmorphological_10NN,5,4.52721e-05,1
dataset20mfeatpixel_10NN,0,4.92877e-05,1
dataset20mfeatpixel_10NN,1,2.43866e-05,1
dataset20mfeatpixel_10NN,2,0.000299613,1
dataset20mfeatpixel_10NN,3,6.03116e-05,1
dataset20mfeatpixel_10NN,4,7.78442e-05,1
dataset20mfeatpixel_10NN,5,4.58839e-05,1
dataset22mfeatzernike_10NN,0,4.84366e-05,1
dataset22mfeatzernike_10NN,1,2.43766e-05,1
dataset22mfeatzernike_10NN,2,0.000508405,1
dataset22mfeatzernike_10NN,3,6.02205e-05,1
dataset22mfeatzernike_10NN,4,7.78983e-05,1
dataset22mfeatzernike_10NN,5,4.57952e-05,1
dawson5,0,0.000339972,1
dawson5,1,0.000195207,1
dawson5,2,inf,1
dawson5,3,0.000605028,1
dawson5,4,0.000476204,1
dawson5,5,0.00020442,1
dblp-2010,0,0.000600269,0
dblp-2010,1,0.000721855,0
dblp-2010,2,inf,0
dblp-2010,3,0.00887127,0
dblp-2010,4,0.00237085,0
dblp-2010,5,0.00097563,0
dc1,0,0.000239708,0
dc1,1,0.00104611,0
dc1,2,inf,0
dc1,3,inf,0
dc1,4,0.000867122,0
dc1,5,0.00109328,0
dc2,0,0.000210515,0
dc2,1,0.00107205,0
dc2,2,inf,0
dc2,3,inf,0
dc2,4,0.000832181,0
dc2,5,0.00111703,0
dc3,0,0.000211066,0
dc3,1,0.00107063,0
dc3,2,inf,0
dc3,3,inf,0
dc3,4,0.000858498,0
dc3,5,0.00108902,0
d_dyn,0,4.76843e-05,1
d_dyn,1,2.19545e-05,1
d_dyn,2,2.4943e-05,1
d_dyn,3,4.81332e-05,1
d_dyn,4,7.00534e-05,1
d_dyn,5,4.73424e-05,1
d_dyn1,0,4.74945e-05,1
d_dyn1,1,2.19843e-05,1
d_dyn1,2,2.4901e-05,1
d_dyn1,3,4.76398e-05,1
d_dyn1,4,6.94339e-05,1
d_dyn1,5,4.73245e-05,1
de2010,0,6.38144e-05,1
de2010,1,4.73505e-05,1
de2010,2,inf,1
de2010,3,0.000163478,1
de2010,4,0.000133722,1
de2010,5,7.06319e-05,1
debr,0,0.00129052,1
debr,1,0.00100309,1
debr,2,inf,1
debr,3,0.00546,1
debr,4,0.00573558,1
debr,5,0.00112758,1
delaunay_n10,0,4.42406e-05,1
delaunay_n10,1,2.24156e-05,1
delaunay_n10,2,0.000132862,1
delaunay_n10,3,4.92057e-05,1
delaunay_n10,4,7.00041e-05,1
delaunay_n10,5,4.38281e-05,1
delaunay_n11,0,4.36152e-05,1
delaunay_n11,1,2.24473e-05,1
delaunay_n11,2,0.000553718,1
delaunay_n11,3,5.24416e-05,1
delaunay_n11,4,7.23802e-05,1
delaunay_n11,5,4.36831e-05,1
delaunay_n12,0,4.68261e-05,1
delaunay_n12,1,2.38435e-05,1
delaunay_n12,2,0.00189121,1
delaunay_n12,3,5.85753e-05,1
delaunay_n12,4,7.79135e-05,1
delaunay_n12,5,4.6144e-05,1
delaunay_n13,0,5.22229e-05,1
delaunay_n13,1,2.71641e-05,1
delaunay_n13,2,0.00684319,1
delaunay_n13,3,7.26256e-05,1
delaunay_n13,4,9.0069e-05,1
delaunay_n13,5,5.1452e-05,1
delaunay_n14,0,6.13496e-05,1
delaunay_n14,1,3.76309e-05,1
delaunay_n14,2,inf,1
delaunay_n14,3,0.00010271,1
delaunay_n14,4,0.000116942,1
delaunay_n14,5,8.89198e-05,1
delaunay_n15,0,8.25833e-05,1
delaunay_n15,1,5.17484e-05,1
delaunay_n15,2,inf,1
delaunay_n15,3,0.000164132,1
delaunay_n15,4,0.00017181,1
delaunay_n15,5,8.70557e-05,1
delaunay_n16,0,0.000116895,1
delaunay_n16,1,8.80412e-05,1
delaunay_n16,2,inf,1
delaunay_n16,3,0.000345443,1
delaunay_n16,4,0.000415536,1
delaunay_n16,5,0.000136965,1
delaunay_n17,0,0.000197186,1
delaunay_n17,1,0.000160403,1
delaunay_n17,2,inf,1
delaunay_n17,3,0.000706065,1
delaunay_n17,4,0.000789626,1
delaunay_n17,5,0.000235848,1
delaunay_n18,0,0.000454804,1
delaunay_n18,1,0.000342428,1
delaunay_n18,2,inf,1
delaunay_n18,3,0.001425,1
delaunay_n18,4,0.00149831,1
delaunay_n18,5,0.000477666,1
delaunay_n19,0,0.00103184,1
delaunay_n19,1,0.000849498,1
delaunay_n19,2,inf,1
delaunay_n19,3,0.00294452,1
delaunay_n19,4,0.00302013,1
delaunay_n19,5,0.00126866,1
delaunay_n20,0,0.00253641,1
delaunay_n20,1,0.00225121,1
delaunay_n20,2,inf,1
delaunay_n20,3,0.00617558,1
delaunay_n20,4,0.005997,1
delaunay_n20,5,0.00514679,1
delaunay_n21,0,0.00559765,1
delaunay_n21,1,0.00492981,1
delaunay_n21,2,inf,1
delaunay_n21,3,0.0126652,1
delaunay_n21,4,0.0122644,1
delaunay_n21,5,0.00631524,1
delaunay_n22,0,0.0116015,1
delaunay_n22,1,0.0103271,1
delaunay_n22,2,inf,1
delaunay_n22,3,0.0256323,1
delaunay_n22,4,0.0252382,1
delaunay_n22,5,0.0129819,1
delaunay_n23,0,0.0234167,1
delaunay_n23,1,0.0210322,1
delaunay_n23,2,inf,1
delaunay_n23,3,0.0508193,1
delaunay_n23,4,0.0512035,1
delaunay_n23,5,0.0262816,1
delaunay_n24,0,0.0475119,1
delaunay_n24,1,0.043481,1
delaunay_n24,2,inf,1
delaunay_n24,3,0.101527,1
delaunay_n24,4,0.101086,1
delaunay_n24,5,0.0503418,1
dendrimer,0,6.72141e-05,1
dendrimer,1,3.02045e-05,1
dendrimer,2,9.73835e-05,1
dendrimer,3,9.70144e-05,1
dendrimer,4,9.94989e-05,1
dendrimer,5,8.17667e-05,1
denormal,0,0.000318536,2
denormal,1,0.000146276,2
denormal,2,0.000129605,2
denormal,3,0.000656534,2
denormal,4,0.000643462,2
denormal,5,0.000157044,2
dermatology_5NN,0,4.46771e-05,1
dermatology_5NN,1,2.26688e-05,1
dermatology_5NN,2,4.02839e-05,1
dermatology_5NN,3,4.74726e-05,1
dermatology_5NN,4,6.90154e-05,1
dermatology_5NN,5,4.43024e-05,1
descriptor_xingo6u,0,5.7023e-05,1
descriptor_xingo6u,1,5.52668e-05,1
descriptor_xingo6u,2,inf,1
descriptor_xingo6u,3,0.000214912,1
descriptor_xingo6u,4,0.000114846,1
descriptor_xingo6u,5,7.96714e-05,1
dgreen,0,0.0212364,1
dgreen,1,0.0193782,1
dgreen,2,inf,1
dgreen,3,0.0420201,1
dgreen,4,0.02234,1
dgreen,5,0.0197342,1
diag,0,4.23869e-05,1
diag,1,2.22011e-05,1
diag,2,4.15457e-05,1
diag,3,5.05784e-05,1
diag,4,7.09941e-05,1
diag,5,4.42837e-05,1
dictionary28,0,8.73281e-05,0
dictionary28,1,0.00012128,0
dictionary28,2,inf,0
dictionary28,3,0.000556067,0
dictionary28,4,0.000202923,0
dictionary28,5,0.000146176,0
ex22,0,5.47757e-05,1
ex22,1,2.4311e-05,1
ex22,2,3.56846e-05,1
ex22,3,6.20867e-05,1
ex22,4,7.6887e-05,1
ex22,5,4.82592e-05,1
ex23,0,5.61685e-05,1
ex23,1,2.69781e-05,1
ex23,2,6.69409e-05,1
ex23,3,9.87642e-05,1
ex23,4,8.18346e-05,1
ex23,5,5.35743e-05,1
ex24,0,5.57687e-05,1
ex24,1,2.7006e-05,1
ex24,2,7.37836e-05,1
ex24,3,0.000121983,1
ex24,4,8.56088e-05,1
ex24,5,4.99499e-05,1
ex25,0,5.05816e-05,1
ex25,1,2.41582e-05,1
ex25,2,3.5624e-05,1
ex25,3,6.14218e-05,1
ex25,4,7.60964e-05,1
ex25,5,4.90663e-05,1
ex26,0,7.28267e-05,1
ex26,1,3.46999e-05,1
ex26,2,0.00037357,1
ex26,3,0.00214033,1
ex26,4,0.000104559,1
ex26,5,6.40709e-05,1
ex27,0,5.55895e-05,1
ex27,1,2.69605e-05,1
ex27,2,4.70519e-05,1
ex27,3,0.000206275,1
ex27,4,8.91671e-05,1
ex27,5,5.15116e-05,1
ex28,0,6.67653e-05,1
ex28,1,3.12026e-05,1
ex28,2,6.6649e-05,1
ex28,3,0.000129769,1
ex28,4,9.20864e-05,1
ex28,5,6.41092e-05,1
ex29,0,4.67063e-05,2
ex29,1,2.39649e-05,2
ex29,2,2.29713e-05,2
ex29,3,5.72438e-05,2
ex29,4,7.68461e-05,2
ex29,5,4.43806e-05,2
ex3,0,5.75549e-05,1
ex3,1,2.68876e-05,1
ex3,2,6.86951e-05,1
ex3,3,6.84368e-05,1
ex3,4,8.51265e-05,1
ex3,5,4.95715e-05,1
EX3,0,6.3828e-05,5
EX3,1,5.66214e-05,5
EX3,2,0.000891298,5
EX3,3,7.06011e-05,5
EX3,4,8.94711e-05,5
EX3,5,5.26529e-05,5
ex31,0,7.90435e-05,1
ex31,1,3.79331e-05,1
ex31,2,0.000118453,1
ex31,3,0.00460749,1
ex31,4,0.000107458,1
ex31,5,6.93268e-05,1
ex32,0,4.47981e-05,1
ex32,1,2.26202e-05,1
ex32,2,3.44705e-05,1
ex32,3,6.47256e-05,1
ex32,4,7.45613e-05,1
ex32,5,4.56078e-05,1
ex33,0,4.67568e-05,1
ex33,1,2.38384e-05,1
ex33,2,7.45577e-05,1
ex33,3,5.60623e-05,1
ex33,4,7.6505e-05,1
ex33,5,4.50501e-05,1
ex35,0,9.58792e-05,1
ex35,1,5.30349e-05,1
ex35,2,0.000436269,1
ex35,3,0.000577411,1
ex35,4,0.000164312,1
ex35,5,7.96062e-05,1
ex36,0,5.7234e-05,1
ex36,1,2.75495e-05,1
ex36,2,0.000116205,1
ex36,3,0.000132951,1
ex36,4,8.65837e-05,1
ex36,5,5.24626e-05,1
ex37,0,6.40532e-05,1
ex37,1,3.31207e-05,1
ex37,2,0.00040755,1
ex37,3,8.75294e-05,1
ex37,4,9.65617e-05,1
ex37,5,5.51327e-05,1
ex3sta1,0,0.000309314,1
ex3sta1,1,0.000195879,1
ex3sta1,2,inf,1
ex3sta1,3,0.0009235,1
ex3sta1,4,0.00036682,1
ex3sta1,5,0.000303918,1
ex4,0,5.1409e-05,1
ex4,1,2.48027e-05,1
ex4,2,5.17176e-05,1
ex4,3,8.25442e-05,1
ex4,4,7.96182e-05,1
ex4,5,4.98681e-05,1
EX4,0,6.49778e-05,1
EX4,1,2.83641e-05,1
EX4,2,0.000889274,1
EX4,3,7.02669e-05,1
EX4,4,8.94494e-05,1
EX4,5,5.13145e-05,1
ex40,0,0.000199649,1
ex40,1,7.54034e-05,1
ex40,2,0.000597214,1
ex40,3,0.000857589,1
ex40,4,0.000222857,1
ex40,5,0.000158165,1
ex5,0,4.97922e-05,2
ex5,1,2.31135e-05,2
ex5,2,2.3022e-05,2
ex5,3,7.50716e-05,2
ex5,4,7.36142e-05,2
ex5,5,4.61595e-05,2
EX5,0,0.000141305,1
EX5,1,5.0127e-05,1
EX5,2,0.00581135,1
EX5,3,0.000150999,1
EX5,4,0.000170765,1
EX5,5,8.1658e-05,1
ex6,0,5.81228e-05,1
ex6,1,2.75271e-05,1
ex6,2,4.60427e-05,1
ex6,3,8.92916e-05,1
ex6,4,8.34996e-05,1
ex6,5,5.50394e-05,1
EX6,0,0.000141319,1
EX6,1,5.0305e-05,1
EX6,2,0.00578766,1
EX6,3,0.000150526,1
EX6,4,0.000171451,1
EX6,5,8.11117e-05,1
ex7,0,5.87862e-05,1
ex7,1,2.77421e-05,1
ex7,2,0.00011354,1
ex7,3,0.00070513,1
ex7,4,9.05235e-05,1
ex7,5,5.05833e-05,1
ex8,0,7.61164e-05,1
ex8,1,3.4926e-05,1
ex8,2,8.73215e-05,1
ex8,3,0.00241011,1
ex8,4,0.000109283,1
ex8,5,6.08395e-05,1
ex9,0,7.30045e-05,1
ex9,1,3.27439e-05,1
ex9,2,6.51443e-05,1
ex9,3,0.000114793,1
ex9,4,9.8808e-05,1
ex9,5,6.10905e-05,1
exdata_1,0,0.00088552,0
exdata_1,1,0.00107901,0
exdata_1,2,0.00204992,0
exdata_1,3,0.00301256,0
exdata_1,4,0.00147931,0
exdata_1,5,0.0013531,0
extr1,0,4.36819e-05,1
extr1,1,2.30877e-05,1
extr1,2,0.00116974,1
extr1,3,9.49853e-05,1
extr1,4,7.28687e-05,1
extr1,5,4.45422e-05,1
extr1b,0,4.39998e-05,1
extr1b,1,2.35663e-05,1
extr1b,2,0.0011735,1
extr1b,3,9.53408e-05,1
extr1b,4,7.31744e-05,1
extr1b,5,4.46369e-05,1
F1,0,0.010717,1
F1,1,0.00963619,1
F1,2,inf,1
F1,3,0.031641,1
F1,4,0.0121842,1
F1,5,0.00998855,1
FA,0,6.10209e-05,1
FA,1,3.96478e-05,1
FA,2,inf,1
FA,3,0.000101942,1
FA,4,0.000103751,1
FA,5,6.21479e-05,1
Fashion_MNIST_norm_10NN,0,8.5325e-05,1
Fashion_MNIST_norm_10NN,1,5.28611e-05,1
Fashion_MNIST_norm_10NN,2,inf,1
Fashion_MNIST_norm_10NN,3,0.00015285,1
Fashion_MNIST_norm_10NN,4,0.00013049,1
Fashion_MNIST_norm_10NN,5,7.61123e-05,1
Fault_639,0,0.012342,1
Fault_639,1,0.00497183,1
Fault_639,2,inf,1
Fault_639,3,0.0240431,1
Fault_639,4,0.0114151,1
Fault_639,5,0.00513719,1
fcondp2,0,0.00408929,1
fcondp2,1,0.00181727,1
fcondp2,2,inf,1
fcondp2,3,0.00487839,1
fcondp2,4,0.00411192,1
fcondp2,5,0.0024236,1
fd12,0,4.75958e-05,1
fd12,1,2.63485e-05,1
fd12,2,0.00115618,1
fd12,3,6.73199e-05,1
fd12,4,8.20857e-05,1
fd12,5,4.82858e-05,1
fd15,0,5.00183e-05,1
fd15,1,2.92588e-05,1
fd15,2,0.00220024,1
fd15,3,8.08975e-05,1
fd15,4,9.17731e-05,1
fd15,5,5.21934e-05,1
fd18,0,5.19355e-05,1
fd18,1,3.36304e-05,1
fd18,2,0.00373437,1
fd18,3,9.83908e-05,1
fd18,4,0.000104337,1
fd18,5,5.66066e-05,1
fe_4elt2,0,5.52368e-05,1
fe_4elt2,1,2.89183e-05,1
fe_4elt2,2,0.00754849,1
fe_4elt2,3,8.33269e-05,1
fe_4elt2,4,0.00010049,1
fe_4elt2,5,5.69949e-05,1
fe_body,0,0.000110576,1
fe_body,1,7.60553e-05,1
fe_body,2,inf,1
fe_body,3,0.000234307,1
fe_body,4,0.000237424,1
fe_body,5,0.000110813,1
FEM_3D_thermal1,0,0.000171769,1
FEM_3D_thermal1,1,7.12443e-05,1
FEM_3D_thermal1,2,0.00251521,1
FEM_3D_thermal1,3,0.000196981,1
FEM_3D_thermal1,4,0.000218071,1
FEM_3D_thermal1,5,0.000147686,1
FEM_3D_thermal2,0,0.00116042,1
FEM_3D_thermal2,1,0.000593905,1
FEM_3D_thermal2,2,inf,1
FEM_3D_thermal2,3,0.00138896,1
FEM_3D_thermal2,4,0.00143555,1
FEM_3D_thermal2,5,0.000915595,1
fe_ocean,0,0.000182071,1
fe_ocean,1,0.000133058,1
fe_ocean,2,inf,1
fe_ocean,3,0.000766886,1
fe_ocean,4,0.000837899,1
fe_ocean,5,0.000189664,1
fe_rotor,0,0.000411322,1
fe_rotor,1,0.000348603,1
fe_rotor,2,inf,1
fe_rotor,3,0.00210104,1
fe_rotor,4,0.000751255,1
fe_rotor,5,0.000454677,1
fe_sphere,0,6.03908e-05,1
fe_sphere,1,3.3155e-05,1
fe_sphere,2,0.00131664,1
fe_sphere,3,0.000100289,1
fe_sphere,4,0.000116097,1
fe_sphere,5,5.81172e-05,1
fe_tooth,0,0.000309308,1
fe_tooth,1,0.00018726,1
fe_tooth,2,inf,1
fe_tooth,3,0.000969948,1
fe_tooth,4,0.000582537,1
fe_tooth,5,0.000235703,1
filter2D,0,4.37299e-05,1
filter2D,1,2.18063e-05,1
filter2D,2,4.60438e-05,1
filter2D,3,5.16038e-05,1
filter2D,4,7.18374e-05,1
filter2D,5,4.37637e-05,1
filter3D,0,0.000937115,1
filter3D,1,0.000519751,1
filter3D,2,inf,1
filter3D,3,0.00262131,1
filter3D,4,0.00119998,1
filter3D,5,0.000564633,1
finan512,0,0.000175677,1
finan512,1,0.000106766,1
finan512,2,inf,1
finan512,3,0.000842597,1
finan512,4,0.000510299,1
finan512,5,0.000163689,1
finance256,0,0.000108002,1
finance256,1,6.24137e-05,1
finance256,2,inf,1
finance256,3,0.000419778,1
finance256,4,0.000222533,1
finance256,5,0.000101804,1
fxm3_6,0,7.13514e-05,1
fxm3_6,1,4.218e-05,1
fxm3_6,2,0.00167379,1
fxm3_6,3,0.000124983,1
fxm3_6,4,0.000105173,1
fxm3_6,5,6.97041e-05,1
fxm4_6,0,0.000199585,1
fxm4_6,1,0.000107161,1
fxm4_6,2,inf,1
fxm4_6,3,0.000627482,1
fxm4_6,4,0.000251824,1
fxm4_6,5,0.000152695,1
G1,0,5.54952e-05,1
G1,1,2.54762e-05,1
G1,2,0.000115366,1
G1,3,6.24968e-05,1
G1,4,8.1286e-05,1
G1,5,4.81263e-05,1
G10,0,5.62997e-05,1
G10,1,2.59559e-05,1
G10,2,0.000115424,1
G10,3,6.38587e-05,1
G10,4,8.75134e-05,1
G10,5,4.77281e-05,1
G11,0,4.32572e-05,2
G11,1,2.21841e-05,2
G11,2,2.1734e-05,2
G11,3,7.40499e-05,2
G11,4,6.62173e-05,2
G11,5,4.379e-05,2
G12,0,4.31451e-05,2
G12,1,2.18947e-05,2
G12,2,2.1407e-05,2
G12,3,4.60083e-05,2
G12,4,6.63913e-05,2
G12,5,4.39245e-05,2
