matrix,Format,Timings,OptimumFormat
p2p-Gnutella31,4,0.00813742,0
p2p-Gnutella31,5,0.00317934,0
pa2010,0,0.0177262,0
pa2010,1,0.0237726,0
pa2010,2,inf,0
pa2010,3,0.147925,0
pa2010,4,0.0658551,0
pa2010,5,0.0236679,0
packing-500x100x100-b050,0,0.387842,1
packing-500x100x100-b050,1,0.230637,1
packing-500x100x100-b050,2,inf,1
packing-500x100x100-b050,3,0.74178,1
packing-500x100x100-b050,4,0.708191,1
packing-500x100x100-b050,5,0.234873,1
para-10,0,0.0791167,1
para-10,1,0.0373294,1
para-10,2,inf,1
para-10,3,inf,1
para-10,4,0.107679,1
para-10,5,0.0427084,1
para-4,0,0.0777141,1
para-4,1,0.0367328,1
para-4,2,inf,1
para-4,3,inf,1
para-4,4,0.106682,1
para-4,5,0.0411737,1
para-5,0,0.0791103,1
para-5,1,0.0373398,1
para-5,2,inf,1
para-5,3,inf,1
para-5,4,0.107661,1
para-5,5,0.0418661,1
para-6,0,0.0791318,1
para-6,1,0.0373109,1
para-6,2,inf,1
para-6,3,inf,1
para-6,4,0.108629,1
para-6,5,0.0418711,1
para-7,0,0.0791039,1
para-7,1,0.037338,1
para-7,2,inf,1
para-7,3,inf,1
para-7,4,0.107674,1
para-7,5,0.0418401,1
para-8,0,0.0792069,1
para-8,1,0.0370162,1
para-8,2,inf,1
para-8,3,inf,1
para-8,4,0.107629,1
para-8,5,0.0415362,1
para-9,0,0.0791509,1
para-9,1,0.0373932,1
para-9,2,inf,1
para-9,3,inf,1
para-9,4,0.108147,1
para-9,5,0.0419596,1
parabolic_fem,0,0.0309043,1
parabolic_fem,1,0.0213357,1
parabolic_fem,2,inf,1
parabolic_fem,3,0.0971471,1
parabolic_fem,4,0.0902345,1
parabolic_fem,5,0.0268446,1
patents,0,0.393895,0
patents,1,0.60859,0
patents,2,inf,0
patents,3,1.2151,0
patents,4,0.956524,0
patents,5,0.612177,0
patents_main,0,0.00655741,0
patents_main,1,0.0141083,0
patents_main,2,inf,0
patents_main,3,0.118595,0
patents_main,4,0.0293205,0
patents_main,5,0.0144588,0
pattern1,0,0.163571,1
pattern1,1,0.0536301,1
pattern1,2,inf,1
pattern1,3,inf,1
pattern1,4,0.157861,1
pattern1,5,0.0717354,1
pcrystk02,0,0.0156338,1
pcrystk02,1,0.0050861,1
pcrystk02,2,0.00691808,1
pcrystk02,3,0.0165436,1
pcrystk02,4,0.0173306,1
pcrystk02,5,0.00692626,1
pcrystk03,0,0.028308,1
pcrystk03,1,0.00920304,1
pcrystk03,2,0.0122368,1
pcrystk03,3,0.0311489,1
pcrystk03,4,0.0295116,1
pcrystk03,5,0.0122657,1
pct20stif,0,0.0418817,1
pct20stif,1,0.0150266,1
pct20stif,2,inf,1
pct20stif,3,0.0735717,1
pct20stif,4,0.04589,1
pct20stif,5,0.017129,1
Pd,0,5.49655e-05,0
Pd,1,0.000278311,0
Pd,2,0.0273504,0
Pd,3,0.000732373,0
Pd,4,0.000603023,0
Pd,5,0.000278083,0
pdb1HYS,0,0.0733149,1
pdb1HYS,1,0.0243295,1
pdb1HYS,2,inf,1
pdb1HYS,3,0.0859872,1
pdb1HYS,4,0.0692416,1
pdb1HYS,5,0.03481,1
pde225,0,6.35993e-06,2
pde225,1,8.26973e-06,2
pde225,2,5.23841e-06,2
pde225,3,3.30112e-05,2
pde225,4,3.01236e-05,2
pde225,5,5.72886e-06,2
pde2961,0,8.66818e-05,2
pde2961,1,0.000108964,2
pde2961,2,6.76222e-05,2
pde2961,3,0.000429177,2
pde2961,4,0.000373544,2
pde2961,5,7.34123e-05,2
pde900,0,2.6668e-05,2
pde900,1,3.33966e-05,2
pde900,2,2.08229e-05,2
pde900,3,0.000129966,2
pde900,4,0.000114903,2
pde900,5,2.24802e-05,2
pds10,0,0.0015181,1
pds10,1,0.00119507,1
pds10,2,inf,1
pds10,3,0.00875267,1
pds10,4,0.00368412,1
pds10,5,0.00123009,1
pesa,0,0.00063864,1
pesa,1,0.000472749,1
pesa,2,inf,1
pesa,3,0.00213106,1
pesa,4,0.00195771,1
pesa,5,0.000590587,1
pf2177,0,0.0117392,1
pf2177,1,0.00403574,1
pf2177,2,inf,1
pf2177,3,0.0171467,1
pf2177,4,0.0126832,1
pf2177,5,0.00406739,1
pfinan512,0,0.00540085,1
pfinan512,1,0.00446382,1
pfinan512,2,inf,1
pfinan512,3,0.0278584,1
pfinan512,4,0.0146257,1
pfinan512,5,0.00519701,1
PFlow_742,0,0.583666,1
PFlow_742,1,0.210176,1
PFlow_742,2,inf,1
PFlow_742,3,0.928787,1
PFlow_742,4,0.650257,1
PFlow_742,5,0.259238,1
PGPgiantcompo,0,0.000526974,0
PGPgiantcompo,1,0.000691497,0
PGPgiantcompo,2,inf,0
PGPgiantcompo,3,0.00597489,0
PGPgiantcompo,4,0.00156683,0
PGPgiantcompo,5,0.000694863,0
piston,0,0.00155528,1
piston,1,0.000525164,1
piston,2,0.000891527,1
piston,3,0.001674,1
piston,4,0.00163659,1
piston,5,0.000824652,1
pivtol,0,1.7111e-06,0
pivtol,1,3.53532e-06,0
pivtol,2,2.4411e-06,0
pivtol,3,1.09318e-05,0
pivtol,4,1.07539e-05,0
pivtol,5,1.82011e-06,0
pkustk01,0,0.0148878,1
pkustk01,1,0.0052706,1
pkustk01,2,inf,1
pkustk01,3,0.0239227,1
pkustk01,4,0.018058,1
pkustk01,5,0.00564141,1
pkustk02,0,0.0131681,1
pkustk02,1,0.00428023,1
pkustk02,2,inf,1
pkustk02,3,0.0167658,1
pkustk02,4,0.0141318,1
pkustk02,5,0.00482683,1
pkustk03,0,0.0482312,1
pkustk03,1,0.0157173,1
pkustk03,2,inf,1
pkustk03,3,0.0608632,1
pkustk03,4,0.0523834,1
pkustk03,5,0.0173814,1
pkustk04,0,0.068664,1
pkustk04,1,0.0230998,1
pkustk04,2,inf,1
pkustk04,3,inf,1
pkustk04,4,0.0756138,1
pkustk04,5,0.0271808,1
pkustk05,0,0.034916,1
pkustk05,1,0.0115223,1
pkustk05,2,inf,1
pkustk05,3,0.0453444,1
pkustk05,4,0.0370248,1
pkustk05,5,0.0119023,1
pkustk06,0,0.0405686,1
pkustk06,1,0.0134386,1
pkustk06,2,inf,1
pkustk06,3,0.0528411,1
pkustk06,4,0.0426253,1
pkustk06,5,0.0138641,1
pkustk07,0,0.0410489,1
pkustk07,1,0.0131974,1
pkustk07,2,inf,1
pkustk07,3,0.0464463,1
pkustk07,4,0.0405601,1
pkustk07,5,0.0163943,1
pkustk08,0,0.0548106,1
pkustk08,1,0.0176215,1
pkustk08,2,inf,1
pkustk08,3,0.0617611,1
pkustk08,4,0.0536844,1
pkustk08,5,0.0208229,1
pkustk09,0,0.0242697,1
pkustk09,1,0.00797821,1
pkustk09,2,inf,1
pkustk09,3,0.0316952,1
pkustk09,4,0.0272371,1
pkustk09,5,0.00862301,1
pkustk10,0,0.0675392,1
pkustk10,1,0.0212588,1
pkustk10,2,inf,1
pkustk10,3,0.0807283,1
pkustk10,4,0.0725495,1
pkustk10,5,0.0245116,1
pkustk11,0,0.0832425,1
pkustk11,1,0.0272592,1
pkustk11,2,inf,1
pkustk11,3,0.121794,1
pkustk11,4,0.0879762,1
pkustk11,5,0.0281603,1
pkustk12,0,0.123209,1
pkustk12,1,0.0402349,1
pkustk12,2,inf,1
pkustk12,3,inf,1
pkustk12,4,0.129487,1
pkustk12,5,0.0475745,1
pkustk13,0,0.107049,1
pkustk13,1,0.0390988,1
pkustk13,2,inf,1
pkustk13,3,0.171283,1
pkustk13,4,0.117669,1
pkustk13,5,0.0466935,1
pkustk14,0,0.247407,1
pkustk14,1,0.0820937,1
pkustk14,2,inf,1
pkustk14,3,0.34427,1
pkustk14,4,0.26686,1
pkustk14,5,0.0894342,1
Plants_10NN,0,0.00022067,1
Plants_10NN,1,0.000169917,1
Plants_10NN,2,0.0158633,1
Plants_10NN,3,0.000601825,1
Plants_10NN,4,0.000465976,1
Plants_10NN,5,0.000205478,1
plantsmargin_12NN,0,0.000268221,1
plantsmargin_12NN,1,0.000194263,1
plantsmargin_12NN,2,0.0169528,1
plantsmargin_12NN,3,0.000617353,1
plantsmargin_12NN,4,0.00053707,1
plantsmargin_12NN,5,0.000265227,1
plantstexture_10NN,0,0.000209793,1
plantstexture_10NN,1,0.000175739,1
plantstexture_10NN,2,0.0161441,1
plantstexture_10NN,3,0.00057685,1
plantstexture_10NN,4,0.000451086,1
plantstexture_10NN,5,0.00021801,1
plat1919,0,0.000356652,1
plat1919,1,0.000204793,1
plat1919,2,0.0036055,1
plat1919,3,0.000672565,1
plat1919,4,0.000637857,1
plat1919,5,0.000244683,1
plat362,0,6.53117e-05,1
plat362,1,3.96199e-05,1
plat362,2,0.000241676,1
plat362,3,0.000124207,1
plat362,4,0.00011457,1
plat362,5,5.20996e-05,1
plbuckle,0,0.000389907,1
plbuckle,1,0.000170516,1
plbuckle,2,0.000881147,1
plbuckle,3,0.000672433,1
plbuckle,4,0.000530453,1
plbuckle,5,0.000283672,1
pli,0,0.0213605,1
pli,1,0.00791987,1
pli,2,0.305819,1
pli,3,0.0279381,1
pli,4,0.0229088,1
pli,5,0.0132792,1
poisson2D,0,1.94296e-05,1
poisson2D,1,1.39429e-05,1
poisson2D,2,0.000915247,1
poisson2D,3,7.03556e-05,1
poisson2D,4,6.10828e-05,1
poisson2D,5,1.4953e-05,1
poisson3Da,0,0.00484543,1
poisson3Da,1,0.00274584,1
poisson3Da,2,inf,1
poisson3Da,3,0.0115851,1
poisson3Da,4,0.0064959,1
poisson3Da,5,0.00278792,1
poisson3Db,0,0.0347534,1
poisson3Db,1,0.0223673,1
poisson3Db,2,inf,1
poisson3Db,3,0.0812175,1
poisson3Db,4,0.0450927,1
poisson3Db,5,0.0227066,1
polblogs,0,0.000266411,1
polblogs,1,0.0001773,1
polblogs,2,0.0127265,1
polblogs,3,0.000888469,1
polblogs,4,0.000439743,1
polblogs,5,0.000178768,1
polbooks,0,8.49507e-06,1
polbooks,1,7.17688e-06,1
polbooks,2,6.36643e-05,1
polbooks,3,2.37723e-05,1
polbooks,4,2.3503e-05,1
polbooks,5,1.0057e-05,1
poli,0,5.97803e-05,0
poli,1,0.000156066,0
poli,2,0.0433562,0
poli,3,0.00060782,0
poli,4,0.000346164,0
poli,5,0.00010604,0
poli3,0,0.000364094,0
poli3,1,0.000788643,0
poli3,2,inf,0
poli3,3,0.0116206,0
poli3,4,0.00166373,0
poli3,5,0.000715201,0
poli4,0,0.000632656,0
poli4,1,0.0015128,0
poli4,2,inf,0
poli4,3,0.0215775,0
poli4,4,0.0032089,0
poli4,5,0.000868321,0
poli_large,0,0.000312057,0
poli_large,1,0.000629961,0
poli_large,2,0.37704,0
poli_large,3,0.0181856,0
poli_large,4,0.00140398,0
poli_large,5,0.000398383,0
pores_1,0,1.45816e-06,1
pores_1,1,1.14995e-06,1
pores_1,2,1.98195e-06,1
pores_1,3,6.112e-06,1
pores_1,4,5.02031e-06,1
pores_1,5,2.10614e-06,1
pores_2,0,8.19544e-05,1
pores_2,1,6.17252e-05,1
pores_2,2,0.00207611,1
pores_2,3,0.000261922,1
pores_2,4,0.000226805,1
pores_2,5,0.000118958,1
pores_3,0,2.86833e-05,1
pores_3,1,2.22334e-05,1
pores_3,2,3.32812e-05,1
pores_3,3,9.86207e-05,1
pores_3,4,8.89526e-05,1
pores_3,5,3.42263e-05,1
power,0,8.10178e-05,0
power,1,0.000187523,0
power,2,0.0433454,0
power,3,0.000604111,0
power,4,0.000522292,0
power,5,0.000187886,0
power197k,0,0.0546312,5
power197k,1,0.0297374,5
power197k,2,inf,5
power197k,3,inf,5
power197k,4,0.0784085,5
power197k,5,0.0290591,5
power9,0,0.0267226,1
power9,1,0.0129644,1
power9,2,inf,1
power9,3,inf,1
power9,4,0.051948,1
power9,5,0.0273117,1
powersim,0,0.000464119,0
powersim,1,0.000589959,0
powersim,2,inf,0
powersim,3,0.00506814,0
powersim,4,0.00206028,0
powersim,5,0.000714749,0
PR02R,0,0.127621,1
PR02R,1,0.0478594,1
PR02R,2,inf,1
PR02R,3,0.161927,1
PR02R,4,0.138891,1
PR02R,5,0.074376,1
pre2,0,0.0619931,1
pre2,1,0.045433,1
pre2,2,inf,1
pre2,3,inf,1
pre2,4,0.15412,1
pre2,5,0.047413,1
preferentialAttachment,0,0.0139528,0
preferentialAttachment,1,0.0143751,0
preferentialAttachment,2,inf,0
preferentialAttachment,3,0.180507,0
preferentialAttachment,4,0.0279442,0
preferentialAttachment,5,0.0141689,0
Pres_Poisson,0,0.0110948,1
Pres_Poisson,1,0.00381032,1
Pres_Poisson,2,inf,1
Pres_Poisson,3,0.0124959,1
Pres_Poisson,4,0.0123178,1
Pres_Poisson,5,0.00585703,1
problem1,0,2.26182e-05,1
problem1,1,1.58336e-05,1
problem1,2,0.000775212,1
problem1,3,8.56758e-05,1
problem1,4,7.22521e-05,1
problem1,5,2.42194e-05,1
psdef_copter2,0,0.00828387,1
psdef_copter2,1,0.00570162,1
psdef_copter2,2,inf,1
psdef_copter2,3,0.0216947,1
psdef_copter2,4,0.0163705,1
psdef_copter2,5,0.00618064,1
psdef_pwt,0,0.00280942,1
psdef_pwt,1,0.00252954,1
psdef_pwt,2,inf,1
psdef_pwt,3,0.00818339,1
psdef_pwt,4,0.00742506,1
psdef_pwt,5,0.0027219,1
psmigr_1,0,0.00928761,1
psmigr_1,1,0.00293777,1
psmigr_1,2,0.0711207,1
psmigr_1,3,0.0188628,1
psmigr_1,4,0.0098247,1
psmigr_1,5,0.00385797,1
psmigr_2,0,0.00923747,1
psmigr_2,1,0.00291655,1
psmigr_2,2,0.0716362,1
psmigr_2,3,0.018717,1
psmigr_2,4,0.00982928,1
psmigr_2,5,0.00384659,1
psmigr_3,0,0.00929381,1
psmigr_3,1,0.00292945,1
psmigr_3,2,0.0708332,1
psmigr_3,3,0.0186047,1
psmigr_3,4,0.0098418,1
psmigr_3,5,0.00385472,1
pwt,0,0.00282132,1
pwt,1,0.00253463,1
pwt,2,inf,1
pwt,3,0.0081812,1
pwt,4,0.00743711,1
pwt,5,0.0027255,1
pwtk,0,0.18199,1
pwtk,1,0.0582835,1
pwtk,2,inf,1
pwtk,3,0.306053,1
pwtk,4,0.194864,1
pwtk,5,0.0809656,1
qa8fk,0,0.0217089,1
qa8fk,1,0.00954507,1
qa8fk,2,0.224676,1
qa8fk,3,0.0287059,1
qa8fk,4,0.0290527,1
qa8fk,5,0.0115748,1
qa8fm,0,0.0217076,1
qa8fm,1,0.00954548,1
qa8fm,2,0.224824,1
qa8fm,3,0.028708,1
qa8fm,4,0.0290535,1
qa8fm,5,0.011575,1
qh1484,0,3.78106e-05,0
qh1484,1,5.72791e-05,0
qh1484,2,0.00393586,0
qh1484,3,0.000204203,0
qh1484,4,0.000189006,0
qh1484,5,7.12512e-05,0
qh768,0,1.81764e-05,0
qh768,1,2.85233e-05,0
qh768,2,0.00124063,0
qh768,3,0.000102306,0
qh768,4,8.61305e-05,0
qh768,5,3.59552e-05,0
qh882,0,2.06445e-05,0
qh882,1,3.41043e-05,0
qh882,2,0.00149054,0
qh882,3,0.000119967,0
qh882,4,9.92131e-05,0
qh882,5,4.18062e-05,0
qpband,0,0.000179269,0
qpband,1,0.000733586,0
qpband,2,0.000523065,0
qpband,3,0.00206362,0
qpband,4,0.00202775,0
qpband,5,0.000542006,0
Queen_4147,0,5.42208,1
Queen_4147,1,1.77206,1
Queen_4147,2,inf,1
Queen_4147,3,5.42477,1
Queen_4147,4,5.373,1
Queen_4147,5,1.91185,1
radfr1,0,0.000152223,5
radfr1,1,8.21378e-05,5
radfr1,2,0.00116923,5
radfr1,3,0.000384379,5
radfr1,4,0.000289268,5
radfr1,5,8.02372e-05,5
radiation,0,0.114014,5
radiation,1,0.0597108,5
radiation,2,inf,5
radiation,3,inf,5
radiation,4,0.157235,5
radiation,5,0.058043,5
raefsky1,0,0.00483578,1
raefsky1,1,0.00148982,1
raefsky1,2,0.0117966,1
raefsky1,3,0.0094839,1
raefsky1,4,0.00458542,1
raefsky1,5,0.00238208,1
raefsky2,0,0.00486081,1
raefsky2,1,0.00148955,1
raefsky2,2,0.0117844,1
raefsky2,3,0.00891408,1
raefsky2,4,0.00460112,1
raefsky2,5,0.00238029,1
raefsky3,0,0.0240426,1
raefsky3,1,0.00708965,1
raefsky3,2,0.0898605,1
raefsky3,3,0.025695,1
raefsky3,4,0.0256028,1
raefsky3,5,0.00961395,1
raefsky4,0,0.0213631,1
raefsky4,1,0.00708979,1
raefsky4,2,inf,1
raefsky4,3,0.0313518,1
raefsky4,4,0.0240557,1
raefsky4,5,0.0108776,1
raefsky5,0,0.00239864,1
raefsky5,1,0.00107809,1
raefsky5,2,0.0454968,1
raefsky5,3,0.017511,1
raefsky5,4,0.00286106,1
raefsky5,5,0.00129032,1
raefsky6,0,0.002113,1
raefsky6,1,0.000892012,1
raefsky6,2,0.0435775,1
raefsky6,3,0.0368479,1
raefsky6,4,0.00259932,1
raefsky6,5,0.00144481,1
Ragusa16,0,7.2604e-07,0
Ragusa16,1,9.7087e-07,0
Ragusa16,2,5.00035e-06,0
Ragusa16,3,3.52605e-06,0
Ragusa16,4,2.99335e-06,0
Ragusa16,5,1.69511e-06,0
Ragusa18,0,5.6e-07,0
Ragusa18,1,9.5036e-07,0
Ragusa18,2,4.77095e-06,0
Ragusa18,3,2.92544e-06,0
Ragusa18,4,2.56293e-06,0
Ragusa18,5,1.13777e-06,0
rail_1357,0,7.06857e-05,5
rail_1357,1,8.02326e-05,5
rail_1357,2,0.0108476,5
rail_1357,3,0.0002536,5
rail_1357,4,0.000225096,5
rail_1357,5,6.71502e-05,5
rail_20209,0,0.0011324,5
rail_20209,1,0.00139504,5
rail_20209,2,inf,5
rail_20209,3,0.0039784,5
rail_20209,4,0.00353431,5
rail_20209,5,0.00101791,5
rail_5177,0,0.000283148,5
rail_5177,1,0.000342052,5
rail_5177,2,0.131159,5
rail_5177,3,0.00101094,5
rail_5177,4,0.000865818,5
rail_5177,5,0.00026054,5
rail_79841,0,0.00457361,5
rail_79841,1,0.00561809,5
rail_79841,2,inf,5
rail_79841,3,0.0156399,5
rail_79841,4,0.0138746,5
rail_79841,5,0.00401881,5
Raj1,0,0.00991249,0
Raj1,1,0.0113355,0
Raj1,2,inf,0
Raj1,3,inf,0
Raj1,4,0.0383275,0
Raj1,5,0.0140441,0
rajat01,0,0.000405224,1
rajat01,1,0.00035008,1
rajat01,2,0.231421,1
rajat01,3,0.0163341,1
rajat01,4,0.00119696,1
rajat01,5,0.000462646,1
rajat02,0,9.80055e-05,1
rajat02,1,9.39575e-05,1
rajat02,2,0.015991,1
rajat02,3,0.00177924,1
rajat02,4,0.000320086,1
rajat02,5,0.000109441,1
rajat03,0,0.000189315,0
rajat03,1,0.000284837,0
rajat03,2,0.0170112,0
rajat03,3,0.0016487,0
rajat03,4,0.000966686,0
rajat03,5,0.00042819,0
rajat04,0,0.000103474,1
rajat04,1,6.89161e-05,1
rajat04,2,0.00705232,1
rajat04,3,0.00158784,1
rajat04,4,0.000238678,1
rajat04,5,7.28942e-05,1
rajat05,0,9.89232e-06,0
rajat05,1,1.08346e-05,0
rajat05,2,0.000268357,0
rajat05,3,0.000104915,0
rajat05,4,4.06793e-05,0
rajat05,5,1.743e-05,0
rajat06,0,0.0002708,0
rajat06,1,0.000409817,0
rajat06,2,0.0272992,0
rajat06,3,0.00314081,0
rajat06,4,0.00133145,0
rajat06,5,0.000616483,0
rajat07,0,0.000366146,0
rajat07,1,0.000555491,0
rajat07,2,0.040745,0
rajat07,3,0.00537164,0
rajat07,4,0.00187833,0
rajat07,5,0.000838638,0
rajat08,0,0.000476546,0
rajat08,1,0.000721443,0
rajat08,2,0.0564933,0
rajat08,3,0.00698625,0
rajat08,4,0.00239727,0
rajat08,5,0.00109034,0
rajat09,0,0.000604503,0
rajat09,1,0.000912679,0
rajat09,2,0.0805495,0
rajat09,3,0.00889781,0
rajat09,4,0.00310772,0
rajat09,5,0.0013784,0
rajat10,0,0.000744606,0
rajat10,1,0.00112384,0
rajat10,2,0.100295,0
rajat10,3,0.0125964,0
rajat10,4,0.00382939,0
rajat10,5,0.0016988,0
rajat11,0,6.93003e-06,1
rajat11,1,5.71687e-06,1
rajat11,2,8.33876e-05,1
rajat11,3,5.01487e-05,1
rajat11,4,2.55691e-05,1
rajat11,5,7.78428e-06,1
rajat12,0,0.00013342,1
rajat12,1,0.000104876,1
rajat12,2,0.0256825,1
rajat12,3,0.00387592,1
rajat12,4,0.000335742,1
rajat12,5,0.000124233,1
rajat13,0,0.000441137,1
rajat13,1,0.000355223,1
rajat13,2,inf,1
rajat13,3,0.0578915,1
rajat13,4,0.00132946,1
rajat13,5,0.000503362,1
rajat14,0,1.57946e-05,1
rajat14,1,1.09939e-05,1
rajat14,2,0.000302235,1
rajat14,3,8.20501e-05,1
rajat14,4,4.0841e-05,1
rajat14,5,1.24812e-05,1
rajat15,0,0.00543687,1
rajat15,1,0.00385878,1
rajat15,2,inf,1
rajat15,3,inf,1
rajat15,4,0.00953519,1
rajat15,5,0.00410926,1
rajat16,0,0.00627898,1
rajat16,1,0.00565129,1
rajat16,2,inf,1
rajat16,3,inf,1
rajat16,4,0.016923,1
rajat16,5,0.00585342,1
rajat17,0,0.0062659,1
rajat17,1,0.00560965,1
rajat17,2,inf,1
rajat17,3,inf,1
rajat17,4,0.01687,1
rajat17,5,0.00581559,1
rajat18,0,0.00424946,0
rajat18,1,0.00429568,0
rajat18,2,inf,0
rajat18,3,inf,0
rajat18,4,0.0147636,0
rajat18,5,0.00507108,0
rajat19,0,4.45954e-05,0
rajat19,1,5.06343e-05,0
rajat19,2,0.00754195,0
rajat19,3,0.00301626,0
rajat19,4,0.000165938,0
rajat19,5,4.9977e-05,0
rajat20,0,0.0059093,1
rajat20,1,0.00523833,1
rajat20,2,inf,1
rajat20,3,inf,1
rajat20,4,0.0160136,1
rajat20,5,0.00537645,1
rajat21,0,0.014452,0
rajat21,1,0.0172555,0
rajat21,2,inf,0
rajat21,3,inf,0
rajat21,4,0.0600382,0
rajat21,5,0.0215779,0
rajat22,0,0.00159905,0
rajat22,1,0.00178701,0
rajat22,2,inf,0
rajat22,3,inf,0
rajat22,4,0.00578361,0
rajat22,5,0.00214259,0
rajat23,0,0.00461997,0
rajat23,1,0.00510479,0
rajat23,2,inf,0
rajat23,3,inf,0
rajat23,4,0.0176204,0
rajat23,5,0.0060808,0
rajat24,0,0.0170336,0
rajat24,1,0.0176017,0
rajat24,2,inf,0
rajat24,3,inf,0
rajat24,4,0.0601568,0
rajat24,5,0.0209751,0
rajat25,0,0.00593562,1
rajat25,1,0.00530424,1
rajat25,2,inf,1
rajat25,3,inf,1
rajat25,4,0.0162,1
rajat25,5,0.00541597,1
rajat26,0,0.00201391,0
rajat26,1,0.00229266,0
rajat26,2,inf,0
rajat26,3,inf,0
rajat26,4,0.00744137,0
rajat26,5,0.00276885,0
rajat27,0,0.000852021,0
rajat27,1,0.000975628,0
rajat27,2,inf,0
rajat27,3,0.0606752,0
rajat27,4,0.00292883,0
rajat27,5,0.00114242,0
rajat28,0,0.00591091,1
rajat28,1,0.0052684,1
rajat28,2,inf,1
rajat28,3,inf,1
rajat28,4,0.0160356,1
rajat28,5,0.00537816,1
rajat29,0,0.0491373,1
rajat29,1,0.036656,1
rajat29,2,inf,1
rajat29,3,inf,1
rajat29,4,0.13168,1
rajat29,5,0.0408147,1
rajat30,0,0.0667541,1
rajat30,1,0.0477328,1
rajat30,2,inf,1
rajat30,3,inf,1
rajat30,4,0.153935,1
rajat30,5,0.0508989,1
rajat31,0,0.158591,0
rajat31,1,0.186354,0
rajat31,2,inf,0
rajat31,3,inf,0
rajat31,4,0.617412,0
rajat31,5,0.277234,0
ramage02,0,0.0490654,1
ramage02,1,0.0155644,1
ramage02,2,0.472315,1
ramage02,3,0.0525696,1
ramage02,4,0.0479632,1
ramage02,5,0.0321467,1
rbsa480,0,0.000247382,5
rbsa480,1,8.69346e-05,5
rbsa480,2,0.00168763,5
rbsa480,3,0.00033922,5
rbsa480,4,0.000337818,5
rbsa480,5,8.67106e-05,5
rbsb480,0,0.000248216,5
rbsb480,1,8.68748e-05,5
rbsb480,2,0.00167492,5
rbsb480,3,0.000334026,5
rbsb480,4,0.000332271,5
rbsb480,5,8.65588e-05,5
rdb1250,0,5.21824e-05,2
rdb1250,1,4.6506e-05,2
rdb1250,2,3.8942e-05,2
rdb1250,3,0.000207256,2
rdb1250,4,0.000183904,2
rdb1250,5,4.13981e-05,2
rdb1250l,0,5.22131e-05,2
rdb1250l,1,4.64659e-05,2
rdb1250l,2,3.89214e-05,2
rdb1250l,3,0.000207797,2
rdb1250l,4,0.000183595,2
rdb1250l,5,4.14256e-05,2
rdb200,0,7.83464e-06,2
rdb200,1,7.38912e-06,2
rdb200,2,6.21248e-06,2
rdb200,3,3.3022e-05,2
rdb200,4,3.00498e-05,2
rdb200,5,7.03952e-06,2
rdb200l,0,7.80313e-06,2
rdb200l,1,7.38941e-06,2
rdb200l,2,6.22937e-06,2
rdb200l,3,3.219e-05,2
rdb200l,4,2.99458e-05,2
rdb200l,5,6.88898e-06,2
rdb2048,0,8.63121e-05,2
rdb2048,1,7.62809e-05,2
rdb2048,2,6.32615e-05,2
rdb2048,3,0.000340274,2
rdb2048,4,0.000300434,2
rdb2048,5,6.75273e-05,2
rdb2048_noL,0,8.62557e-05,2
rdb2048_noL,1,7.6378e-05,2
rdb2048_noL,2,6.33047e-05,2
rdb2048_noL,3,0.000341201,2
rdb2048_noL,4,0.000300805,2
rdb2048_noL,5,6.76364e-05,2
rdb3200l,0,0.00013511,2
rdb3200l,1,0.000118418,2
rdb3200l,2,9.84506e-05,2
rdb3200l,3,0.000535789,2
rdb3200l,4,0.000471057,2
rdb3200l,5,0.000104797,2
rdb450,0,1.84379e-05,2
rdb450,1,1.65429e-05,2
rdb450,2,1.38167e-05,2
rdb450,3,7.26008e-05,2
rdb450,4,6.62997e-05,2
rdb450,5,1.48819e-05,2
rdb450l,0,1.82668e-05,2
rdb450l,1,1.65552e-05,2
rdb450l,2,1.38189e-05,2
rdb450l,3,7.20608e-05,2
rdb450l,4,6.59066e-05,2
rdb450l,5,1.49607e-05,2
rdb5000,0,0.000211993,2
rdb5000,1,0.000184941,2
rdb5000,2,0.000153702,2
rdb5000,3,0.000833037,2
rdb5000,4,0.00073437,2
rdb5000,5,0.000163614,2
rdb800l,0,3.32666e-05,2
rdb800l,1,3.01116e-05,2
rdb800l,2,2.51474e-05,2
rdb800l,3,0.000129635,2
rdb800l,4,0.000118034,2
rdb800l,5,2.72702e-05,2
rdb968,0,4.0308e-05,2
rdb968,1,3.6454e-05,2
rdb968,2,3.01e-05,2
rdb968,3,0.000157089,2
rdb968,4,0.0001434,2
rdb968,5,3.26519e-05,2
rdist1,0,0.00132617,1
rdist1,1,0.000481664,1
rdist1,2,0.0108387,1
rdist1,3,0.00229123,1
rdist1,4,0.00164426,1
rdist1,5,0.000486217,1
rdist2,0,0.000739798,1
rdist2,1,0.000308801,1
rdist2,2,0.0073134,1
rdist2,3,0.0016576,1
rdist2,4,0.00104046,1
rdist2,5,0.000317138,1
rdist3a,0,0.000890475,1
rdist3a,1,0.000329963,1
rdist3a,2,0.00375128,1
rdist3a,3,0.00142362,1
rdist3a,4,0.00105379,1
rdist3a,5,0.00101166,1
reorientation_1,0,7.30903e-05,1
reorientation_1,1,5.21572e-05,1
reorientation_1,2,0.00243734,1
reorientation_1,3,0.000761509,1
reorientation_1,4,0.000157382,1
reorientation_1,5,7.98936e-05,1
reorientation_2,0,0.000180218,1
reorientation_2,1,0.000128164,1
