matrix,Format,Timings,OptimumFormat
lop163,2,7.32852e-06,1
lop163,3,1.1878e-05,1
lop163,4,1.58605e-05,1
lop163,5,1.08584e-05,1
lowThrust_1,0,1.12611e-05,1
lowThrust_1,1,5.3574e-06,1
lowThrust_1,2,8.20346e-05,1
lowThrust_1,3,3.34706e-05,1
lowThrust_1,4,2.29272e-05,1
lowThrust_1,5,1.11647e-05,1
lowThrust_10,0,8.12791e-05,1
lowThrust_10,1,6.74698e-05,1
lowThrust_10,2,inf,1
lowThrust_10,3,inf,1
lowThrust_10,4,0.000159597,1
lowThrust_10,5,0.000154925,1
lowThrust_11,0,7.90442e-05,1
lowThrust_11,1,6.57272e-05,1
lowThrust_11,2,inf,1
lowThrust_11,3,inf,1
lowThrust_11,4,0.00015592,1
lowThrust_11,5,0.000157101,1
lowThrust_12,0,7.42175e-05,1
lowThrust_12,1,7.27951e-05,1
lowThrust_12,2,inf,1
lowThrust_12,3,inf,1
lowThrust_12,4,0.000161252,1
lowThrust_12,5,0.000158976,1
lowThrust_13,0,7.51867e-05,1
lowThrust_13,1,7.29741e-05,1
lowThrust_13,2,inf,1
lowThrust_13,3,inf,1
lowThrust_13,4,0.00015759,1
lowThrust_13,5,0.000157991,1
lowThrust_2,0,1.80779e-05,1
lowThrust_2,1,1.032e-05,1
lowThrust_2,2,0.00116834,1
lowThrust_2,3,0.000363374,1
lowThrust_2,4,3.12892e-05,1
lowThrust_2,5,3.01839e-05,1
lowThrust_3,0,3.58889e-05,1
lowThrust_3,1,2.77547e-05,1
lowThrust_3,2,0.0101791,1
lowThrust_3,3,0.00390941,1
lowThrust_3,4,7.9153e-05,1
lowThrust_3,5,6.59008e-05,1
lowThrust_4,0,6.19505e-05,1
lowThrust_4,1,5.34369e-05,1
lowThrust_4,2,inf,1
lowThrust_4,3,0.0160872,1
lowThrust_4,4,0.000238107,1
lowThrust_4,5,0.00018396,1
lowThrust_5,0,7.34386e-05,1
lowThrust_5,1,6.13813e-05,1
lowThrust_5,2,inf,1
lowThrust_5,3,inf,1
lowThrust_5,4,0.000157643,1
lowThrust_5,5,0.00014376,1
lowThrust_6,0,9.05718e-05,1
lowThrust_6,1,5.77323e-05,1
lowThrust_6,2,inf,1
lowThrust_6,3,inf,1
lowThrust_6,4,0.000194609,1
lowThrust_6,5,0.000195416,1
lowThrust_7,0,0.000116241,1
lowThrust_7,1,6.54569e-05,1
lowThrust_7,2,inf,1
lowThrust_7,3,inf,1
lowThrust_7,4,0.00027169,1
lowThrust_7,5,0.000198474,1
lowThrust_8,0,7.22119e-05,1
lowThrust_8,1,6.62599e-05,1
lowThrust_8,2,inf,1
lowThrust_8,3,inf,1
lowThrust_8,4,0.000162792,1
lowThrust_8,5,0.000155882,1
lowThrust_9,0,0.000123015,1
lowThrust_9,1,7.71632e-05,1
lowThrust_9,2,inf,1
lowThrust_9,3,inf,1
lowThrust_9,4,0.000292515,1
lowThrust_9,5,0.000206579,1
lp1,0,0.000450742,0
lp1,1,0.00270787,0
lp1,2,inf,0
lp1,3,inf,0
lp1,4,0.00599081,0
lp1,5,0.00267573,0
lpl1,0,0.000297677,0
lpl1,1,0.000769714,0
lpl1,2,inf,0
lpl1,3,0.00574335,0
lpl1,4,0.00084395,0
lpl1,5,0.000805696,0
lshp1009,0,1.7566e-05,1
lshp1009,1,7.47174e-06,1
lshp1009,2,0.000406669,1
lshp1009,3,3.43669e-05,1
lshp1009,4,4.22687e-05,1
lshp1009,5,3.05734e-05,1
lshp1270,0,1.57912e-05,1
lshp1270,1,7.50516e-06,1
lshp1270,2,0.000630316,1
lshp1270,3,3.72535e-05,1
lshp1270,4,5.07767e-05,1
lshp1270,5,2.53463e-05,1
lshp1561,0,1.96983e-05,1
lshp1561,1,8.90836e-06,1
lshp1561,2,0.000951143,1
lshp1561,3,3.76373e-05,1
lshp1561,4,6.11665e-05,1
lshp1561,5,3.29131e-05,1
lshp1882,0,2.0464e-05,1
lshp1882,1,8.90202e-06,1
lshp1882,2,0.00135033,1
lshp1882,3,6.15106e-05,1
lshp1882,4,6.87718e-05,1
lshp1882,5,3.27329e-05,1
lshp2233,0,2.72315e-05,1
lshp2233,1,1.50621e-05,1
lshp2233,2,0.00171461,1
lshp2233,3,5.62008e-05,1
lshp2233,4,5.76383e-05,1
lshp2233,5,4.10061e-05,1
lshp2614,0,3.13842e-05,1
lshp2614,1,1.52123e-05,1
lshp2614,2,0.00206292,1
lshp2614,3,8.3045e-05,1
lshp2614,4,5.71595e-05,1
lshp2614,5,3.50401e-05,1
lshp_265,0,9.80384e-06,1
lshp_265,1,4.67359e-06,1
lshp_265,2,4.37186e-05,1
lshp_265,3,2.14523e-05,1
lshp_265,4,2.89391e-05,1
lshp_265,5,1.59779e-05,1
lshp3025,0,4.43082e-05,1
lshp3025,1,2.18355e-05,1
lshp3025,2,0.00276002,1
lshp3025,3,5.84521e-05,1
lshp3025,4,0.000100479,1
lshp3025,5,4.2757e-05,1
lshp3466,0,2.37713e-05,1
lshp3466,1,1.85249e-05,1
lshp3466,2,0.00335159,1
lshp3466,3,7.2444e-05,1
lshp3466,4,9.85355e-05,1
lshp3466,5,3.81225e-05,1
lshp_406,0,1.35583e-05,1
lshp_406,1,5.6413e-06,1
lshp_406,2,8.25953e-05,1
lshp_406,3,2.56945e-05,1
lshp_406,4,3.30499e-05,1
lshp_406,5,1.65871e-05,1
lshp_577,0,1.63172e-05,1
lshp_577,1,6.21115e-06,1
lshp_577,2,0.000159484,1
lshp_577,3,2.59345e-05,1
lshp_577,4,3.45368e-05,1
lshp_577,5,1.97056e-05,1
lshp_778,0,1.3048e-05,1
lshp_778,1,6.1831e-06,1
lshp_778,2,0.000274719,1
lshp_778,3,2.02275e-05,1
lshp_778,4,3.54145e-05,1
lshp_778,5,2.26054e-05,1
lund_a,0,1.84163e-05,1
lund_a,1,8.4812e-06,1
lund_a,2,1.37112e-05,1
lund_a,3,2.31394e-05,1
lund_a,4,2.20041e-05,1
lund_a,5,1.2442e-05,1
lund_b,0,1.44166e-05,1
lund_b,1,8.72536e-06,1
lund_b,2,1.41026e-05,1
lund_b,3,1.91482e-05,1
lund_b,4,2.3362e-05,1
lund_b,5,1.62222e-05,1
lung1,0,1.69429e-05,1
lung1,1,8.09726e-06,1
lung1,2,0.000512389,1
lung1,3,5.79538e-05,1
lung1,4,4.01377e-05,1
lung1,5,1.67986e-05,1
lung2,0,0.000486334,1
lung2,1,0.000288414,1
lung2,2,inf,1
lung2,3,0.00253533,1
lung2,4,0.00266398,1
lung2,5,0.000598309,1
luxembourg_osm,0,0.000244327,1
luxembourg_osm,1,0.00020112,1
luxembourg_osm,2,inf,1
luxembourg_osm,3,0.00246763,1
luxembourg_osm,4,0.00241373,1
luxembourg_osm,5,0.000449734,1
M10PI_n,0,1.24417e-05,1
M10PI_n,1,5.6195e-06,1
M10PI_n,2,3.04908e-05,1
M10PI_n,3,1.23232e-05,1
M10PI_n,4,1.78292e-05,1
M10PI_n,5,1.11009e-05,1
M10PI_n1,0,1.13692e-05,1
M10PI_n1,1,4.86627e-06,1
M10PI_n1,2,1.30252e-05,1
M10PI_n1,3,1.02615e-05,1
M10PI_n1,4,1.70303e-05,1
M10PI_n1,5,1.14372e-05,1
m14b,0,0.00317692,1
m14b,1,0.00195023,1
m14b,2,inf,1
m14b,3,0.00994417,1
m14b,4,0.00563372,1
m14b,5,0.00260475,1
M20PI_n,0,1.29932e-05,1
M20PI_n,1,6.80252e-06,1
M20PI_n,2,0.000111818,1
M20PI_n,3,2.66785e-05,1
M20PI_n,4,3.33185e-05,1
M20PI_n,5,1.22893e-05,1
M20PI_n1,0,1.51917e-05,1
M20PI_n1,1,5.51975e-06,1
M20PI_n1,2,5.99681e-05,1
M20PI_n1,3,2.60624e-05,1
M20PI_n1,4,3.03268e-05,1
M20PI_n1,5,1.49862e-05,1
m3plates,0,2.27503e-05,1
m3plates,1,1.31856e-05,1
m3plates,2,2.72691e-05,1
m3plates,3,0.000208918,1
m3plates,4,0.000236834,1
m3plates,5,3.08916e-05,1
M40PI_n,0,1.64642e-05,1
M40PI_n,1,6.89324e-06,1
M40PI_n,2,0.000204764,1
M40PI_n,3,4.06367e-05,1
M40PI_n,4,4.51775e-05,1
M40PI_n,5,1.88093e-05,1
M40PI_n1,0,1.5507e-05,1
M40PI_n1,1,7.58995e-06,1
M40PI_n1,2,0.000110554,1
M40PI_n1,3,3.86035e-05,1
M40PI_n1,4,4.51205e-05,1
M40PI_n1,5,1.66536e-05,1
M6,0,0.0167829,1
M6,1,0.00947192,1
M6,2,inf,1
M6,3,0.0319648,1
M6,4,0.0278794,1
M6,5,0.0121172,1
M80PI_n,0,1.22296e-05,1
M80PI_n,1,5.8617e-06,1
M80PI_n,2,0.000113369,1
M80PI_n,3,2.20618e-05,1
M80PI_n,4,2.80119e-05,1
M80PI_n,5,1.16033e-05,1
M80PI_n1,0,1.21983e-05,1
M80PI_n1,1,5.57565e-06,1
M80PI_n1,2,6.08749e-05,1
M80PI_n1,3,2.20293e-05,1
M80PI_n1,4,2.81026e-05,1
M80PI_n1,5,1.10762e-05,1
ma2010,0,0.000182205,1
ma2010,1,0.000140232,1
ma2010,2,inf,1
ma2010,3,0.00231575,1
ma2010,4,0.000739978,1
ma2010,5,0.000195144,1
mac_econ_fwd500,0,0.000353618,1
mac_econ_fwd500,1,0.00021514,1
mac_econ_fwd500,2,inf,1
mac_econ_fwd500,3,0.00285221,1
mac_econ_fwd500,4,0.00147154,1
mac_econ_fwd500,5,0.000335657,1
mahindas,0,1.29538e-05,1
mahindas,1,9.60113e-06,1
mahindas,2,0.00028499,1
mahindas,3,3.25219e-05,1
mahindas,4,2.18601e-05,1
mahindas,5,1.41352e-05,1
majorbasis,0,0.000487968,1
majorbasis,1,0.000252768,1
majorbasis,2,0.000840858,1
majorbasis,3,0.00117685,1
majorbasis,4,0.00112582,1
majorbasis,5,0.000736559,1
man_5976,0,6.01741e-05,1
man_5976,1,2.26607e-05,1
man_5976,2,0.000246043,1
man_5976,3,6.81574e-05,1
man_5976,4,7.3083e-05,1
man_5976,5,4.54575e-05,1
marine1,0,0.00181063,1
marine1,1,0.00123909,1
marine1,2,inf,1
marine1,3,0.0035857,1
marine1,4,0.0035486,1
marine1,5,0.00156315,1
mario001,0,7.83463e-05,1
mario001,1,5.05221e-05,1
mario001,2,inf,1
mario001,3,0.000241315,1
mario001,4,0.000250542,1
mario001,5,9.59517e-05,1
mario002,0,0.000531663,1
mario002,1,0.000408718,1
mario002,2,inf,1
mario002,3,0.0019235,1
mario002,4,0.00203931,1
mario002,5,0.000650943,1
mark3jac020,0,2.18243e-05,1
mark3jac020,1,1.01184e-05,1
mark3jac020,2,0.00105173,1
mark3jac020,3,0.00306052,1
mark3jac020,4,5.2783e-05,1
mark3jac020,5,1.68083e-05,1
mark3jac020sc,0,1.88196e-05,1
mark3jac020sc,1,8.41681e-06,1
mark3jac020sc,2,0.0010461,1
mark3jac020sc,3,0.00298163,1
mark3jac020sc,4,5.01776e-05,1
mark3jac020sc,5,1.5814e-05,1
mark3jac040,0,3.14082e-05,1
mark3jac040,1,1.47535e-05,1
mark3jac040,2,0.00247703,1
mark3jac040,3,inf,1
mark3jac040,4,9.08673e-05,1
mark3jac040,5,2.54724e-05,1
mark3jac040sc,0,3.10671e-05,1
mark3jac040sc,1,1.52744e-05,1
mark3jac040sc,2,0.00242991,1
mark3jac040sc,3,inf,1
mark3jac040sc,4,8.75518e-05,1
mark3jac040sc,5,2.568e-05,1
mark3jac060,0,4.11068e-05,1
mark3jac060,1,2.07497e-05,1
mark3jac060,2,0.00350843,1
mark3jac060,3,inf,1
mark3jac060,4,0.000128114,1
mark3jac060,5,3.78896e-05,1
mark3jac060sc,0,4.28589e-05,1
mark3jac060sc,1,2.21846e-05,1
mark3jac060sc,2,0.00353056,1
mark3jac060sc,3,inf,1
mark3jac060sc,4,0.000128682,1
mark3jac060sc,5,3.57366e-05,1
mark3jac080,0,5.25199e-05,1
mark3jac080,1,2.71481e-05,1
mark3jac080,2,0.00468454,1
mark3jac080,3,inf,1
mark3jac080,4,0.000166088,1
mark3jac080,5,4.60857e-05,1
mark3jac080sc,0,5.18772e-05,1
mark3jac080sc,1,2.76938e-05,1
mark3jac080sc,2,0.00469032,1
mark3jac080sc,3,inf,1
mark3jac080sc,4,0.000161568,1
mark3jac080sc,5,4.7562e-05,1
mark3jac100,0,6.30981e-05,1
mark3jac100,1,3.53307e-05,1
mark3jac100,2,0.00586712,1
mark3jac100,3,inf,1
mark3jac100,4,0.000200355,1
mark3jac100,5,6.03738e-05,1
mark3jac100sc,0,6.40041e-05,1
mark3jac100sc,1,3.51889e-05,1
mark3jac100sc,2,0.00594559,1
mark3jac100sc,3,inf,1
mark3jac100sc,4,0.000204104,1
mark3jac100sc,5,5.98845e-05,1
mark3jac120,0,7.56073e-05,1
mark3jac120,1,4.18178e-05,1
mark3jac120,2,0.00698487,1
mark3jac120,3,inf,1
mark3jac120,4,0.000230452,1
mark3jac120,5,6.97062e-05,1
mark3jac120sc,0,8.37585e-05,1
mark3jac120sc,1,5.48355e-05,1
mark3jac120sc,2,0.0106823,1
mark3jac120sc,3,inf,1
mark3jac120sc,4,0.000394346,1
mark3jac120sc,5,0.000123614,1
mark3jac140,0,0.00012821,1
mark3jac140,1,7.82981e-05,1
mark3jac140,2,0.0128604,1
mark3jac140,3,inf,1
mark3jac140,4,0.000468021,1
mark3jac140,5,0.000141322,1
mark3jac140sc,0,0.00013894,1
mark3jac140sc,1,8.48498e-05,1
mark3jac140sc,2,0.0143099,1
mark3jac140sc,3,inf,1
mark3jac140sc,4,0.0002918,1
mark3jac140sc,5,8.71957e-05,1
matrix_9,0,0.000559445,1
matrix_9,1,0.000188469,1
matrix_9,2,inf,1
matrix_9,3,inf,1
matrix_9,4,0.000595123,1
matrix_9,5,0.000505175,1
matrix-new_3,0,0.000878684,1
matrix-new_3,1,0.000436153,1
matrix-new_3,2,inf,1
matrix-new_3,3,inf,1
matrix-new_3,4,0.00108324,1
matrix-new_3,5,0.00135908,1
mawi_201512012345,0,0.0259778,0
mawi_201512012345,1,0.0798736,0
mawi_201512012345,2,inf,0
mawi_201512012345,3,inf,0
mawi_201512012345,4,0.169882,0
mawi_201512012345,5,0.198112,0
mawi_201512020000,0,0.0912913,0
mawi_201512020000,1,0.234452,0
mawi_201512020000,2,inf,0
mawi_201512020000,3,inf,0
mawi_201512020000,4,0.374343,0
mawi_201512020000,5,0.225654,0
mawi_201512020030,0,0.177815,0
mawi_201512020030,1,0.446099,0
mawi_201512020030,2,inf,0
mawi_201512020030,3,inf,0
mawi_201512020030,4,0.987282,0
mawi_201512020030,5,0.674889,0
mawi_201512020130,0,0.202948,0
mawi_201512020130,1,0.768392,0
mawi_201512020130,2,inf,0
mawi_201512020130,3,inf,0
mawi_201512020130,4,1.62292,0
mawi_201512020130,5,0.70666,0
mbeacxc,0,3.14952e-05,0
mbeacxc,1,3.27302e-05,0
mbeacxc,2,0.000273619,0
mbeacxc,3,0.000126462,0
mbeacxc,4,8.30489e-05,0
mbeacxc,5,3.76455e-05,0
mbeaflw,0,3.05151e-05,1
mbeaflw,1,2.97273e-05,1
mbeaflw,2,0.000274112,1
mbeaflw,3,0.000123892,1
mbeaflw,4,8.12045e-05,1
mbeaflw,5,3.94119e-05,1
mbeause,0,2.59679e-05,1
mbeause,1,2.17138e-05,1
mbeause,2,0.000274856,1
mbeause,3,0.00010935,1
mbeause,4,6.67455e-05,1
mbeause,5,5.20695e-05,1
mc2depi,0,0.00188998,1
mc2depi,1,0.00130116,1
mc2depi,2,inf,1
mc2depi,3,0.00912984,1
mc2depi,4,0.00960518,1
mc2depi,5,0.00329456,1
mcca,0,1.49024e-05,1
mcca,1,7.19003e-06,1
mcca,2,2.16855e-05,1
mcca,3,1.83967e-05,1
mcca,4,2.24808e-05,1
mcca,5,1.53202e-05,1
mcfe,0,1.86645e-05,1
mcfe,1,8.10965e-06,1
mcfe,2,0.000120476,1
mcfe,3,5.74632e-05,1
mcfe,4,3.0025e-05,1
mcfe,5,2.3221e-05,1
md2010,0,0.000561261,1
md2010,1,0.000485452,1
md2010,2,inf,1
md2010,3,0.00725323,1
md2010,4,0.00274,1
md2010,5,0.000653183,1
me2010,0,0.000241396,1
me2010,1,0.000167729,1
me2010,2,inf,1
me2010,3,0.00354564,1
me2010,4,0.00130255,1
me2010,5,0.00026432,1
meg1,0,5.84442e-05,1
meg1,1,4.38308e-05,1
meg1,2,0.00556138,1
meg1,3,0.000638708,1
meg1,4,8.33538e-05,1
meg1,5,5.6707e-05,1
meg4,0,2.95969e-05,1
meg4,1,2.6855e-05,1
meg4,2,0.0199838,1
meg4,3,inf,1
meg4,4,0.000121823,1
meg4,5,3.66521e-05,1
memplus,0,0.00010248,0
memplus,1,0.00015303,0
memplus,2,inf,0
memplus,3,0.00456552,0
memplus,4,0.000312087,0
memplus,5,0.000198563,0
mesh1e1,0,1.28338e-05,1
mesh1e1,1,5.58989e-06,1
mesh1e1,2,7.81462e-06,1
mesh1e1,3,1.17466e-05,1
mesh1e1,4,2.33517e-05,1
mesh1e1,5,1.54645e-05,1
mesh1em1,0,8.54369e-06,1
mesh1em1,1,4.1475e-06,1
mesh1em1,2,5.21887e-06,1
mesh1em1,3,1.36412e-05,1
mesh1em1,4,1.87227e-05,1
mesh1em1,5,1.29238e-05,1
mesh1em6,0,1.30336e-05,1
mesh1em6,1,5.57175e-06,1
mesh1em6,2,8.5246e-06,1
mesh1em6,3,1.74511e-05,1
mesh1em6,4,2.43e-05,1
mesh1em6,5,1.48064e-05,1
mesh2e1,0,8.78068e-06,0
mesh2e1,1,1.73785e-05,0
mesh2e1,2,6.40158e-05,0
mesh2e1,3,1.66828e-05,0
mesh2e1,4,2.30876e-05,0
mesh2e1,5,1.74484e-05,0
mesh2em5,0,1.05209e-05,1
mesh2em5,1,4.54261e-06,1
mesh2em5,2,3.73139e-05,1
mesh2em5,3,1.0942e-05,1
mesh2em5,4,1.66539e-05,1
mesh2em5,5,1.21826e-05,1
mesh3e1,0,1.80816e-05,1
mesh3e1,1,8.74568e-06,1
mesh3e1,2,2.81865e-05,1
mesh3e1,3,5.32863e-05,1
mesh3e1,4,2.32605e-05,1
mesh3e1,5,1.19173e-05,1
mesh3em5,0,1.31738e-05,1
mesh3em5,1,6.29233e-06,1
mesh3em5,2,4.13753e-05,1
mesh3em5,3,6.31652e-05,1
mesh3em5,4,1.612e-05,1
mesh3em5,5,7.60394e-06,1
mhd3200a,0,6.02764e-05,1
mhd3200a,1,2.8852e-05,1
mhd3200a,2,0.000124277,1
mhd3200a,3,0.000131582,1
mhd3200a,4,8.86184e-05,1
mhd3200a,5,0.000102564,1
mhd3200b,0,1.66671e-05,1
mhd3200b,1,9.70566e-06,1
mhd3200b,2,3.39839e-05,1
mhd3200b,3,7.37783e-05,1
mhd3200b,4,7.97001e-05,1
mhd3200b,5,3.30741e-05,1
mhd4800a,0,0.000225671,1
mhd4800a,1,0.000148406,1
mhd4800a,2,0.000789612,1
mhd4800a,3,0.000566084,1
mhd4800a,4,0.000298323,1
mhd4800a,5,0.000564666,1
mhd4800b,0,8.98512e-05,5
mhd4800b,1,7.42194e-05,5
mhd4800b,2,0.000146629,5
mhd4800b,3,0.00017738,5
mhd4800b,4,0.000248245,5
mhd4800b,5,7.42054e-05,5
mhda416,0,4.15112e-05,1
mhda416,1,6.96195e-06,1
mhda416,2,1.4285e-05,1
mhda416,3,8.26431e-05,1
mhda416,4,4.08563e-05,1
mhda416,5,4.94012e-05,1
mhdb416,0,3.33871e-05,2
mhdb416,1,2.08011e-05,2
mhdb416,2,7.55819e-06,2
mhdb416,3,3.06981e-05,2
mhdb416,4,7.21569e-05,2
mhdb416,5,2.644e-05,2
mi2010,0,0.00308164,1
mi2010,1,0.00177554,1
mi2010,2,inf,1
mi2010,3,0.0234883,1
mi2010,4,0.00829295,1
mi2010,5,0.00191941,1
mice_10NN,0,5.21311e-05,1
mice_10NN,1,7.1627e-06,1
mice_10NN,2,0.00099001,1
mice_10NN,3,5.7363e-05,1
mice_10NN,4,8.71172e-05,1
mice_10NN,5,5.56666e-05,1
micromass_10NN,0,7.33391e-05,1
micromass_10NN,1,3.17503e-05,1
micromass_10NN,2,0.000859476,1
micromass_10NN,3,0.000131794,1
micromass_10NN,4,7.99453e-05,1
micromass_10NN,5,5.88418e-05,1
mimo28x28_system,0,0.00013312,1
mimo28x28_system,1,0.000120714,1
mimo28x28_system,2,0.0974896,1
mimo28x28_system,3,0.000786982,1
mimo28x28_system,4,0.000827357,1
mimo28x28_system,5,0.000279332,1
mimo46x46_system,0,0.000110254,0
mimo46x46_system,1,0.000111858,0
mimo46x46_system,2,0.0866139,0
mimo46x46_system,3,0.000499989,0
mimo46x46_system,4,0.000814192,0
mimo46x46_system,5,0.000221873,0
mimo8x8_system,0,0.00023661,5
mimo8x8_system,1,0.000257924,5
mimo8x8_system,2,0.0887968,5
mimo8x8_system,3,0.00079258,5
mimo8x8_system,4,0.000692202,5
mimo8x8_system,5,0.000187386,5
minnesota,0,2.9646e-05,1
minnesota,1,2.75109e-05,1
minnesota,2,0.00109068,1
minnesota,3,0.000148402,1
minnesota,4,0.000130452,1
minnesota,5,6.60886e-05,1
minsurfo,0,0.000447103,1
minsurfo,1,0.000280085,1
minsurfo,2,0.000496754,1
minsurfo,3,0.00135363,1
minsurfo,4,0.00135315,1
minsurfo,5,0.000424333,1
mip1,0,0.0250432,1
mip1,1,0.0143084,1
mip1,2,inf,1
mip1,3,inf,1
mip1,4,0.0255811,1
mip1,5,0.0494082,1
MISKnowledgeMap,0,7.45293e-05,1
MISKnowledgeMap,1,4.08485e-05,1
MISKnowledgeMap,2,0.00718905,1
MISKnowledgeMap,3,0.000171745,1
MISKnowledgeMap,4,8.31905e-05,1
MISKnowledgeMap,5,6.17485e-05,1
mixtank_new,0,0.0044792,1
mixtank_new,1,0.00292127,1
mixtank_new,2,inf,1
mixtank_new,3,0.0111761,1
mixtank_new,4,0.0067186,1
mixtank_new,5,0.00381644,1
ML_Geer,0,0.0928862,1
ML_Geer,1,0.0414386,1
ML_Geer,2,inf,1
ML_Geer,3,0.111577,1
ML_Geer,4,0.184572,1
ML_Geer,5,0.170151,1
ML_Laplace,0,0.054504,1
ML_Laplace,1,0.0259219,1
ML_Laplace,2,inf,1
ML_Laplace,3,0.0662568,1
ML_Laplace,4,0.0604065,1
ML_Laplace,5,0.0612912,1
mn2010,0,0.00422281,1
mn2010,1,0.00205942,1
mn2010,2,inf,1
mn2010,3,0.0729147,1
mn2010,4,0.0132925,1
mn2010,5,0.00312858,1
mnist_test_norm_10NN,0,0.000379437,1
mnist_test_norm_10NN,1,0.000288443,1
mnist_test_norm_10NN,2,inf,1
mnist_test_norm_10NN,3,0.00145217,1
mnist_test_norm_10NN,4,0.000937215,1
mnist_test_norm_10NN,5,0.000396682,1
mo2010,0,0.00410917,5
mo2010,1,0.00333567,5
mo2010,2,inf,5
mo2010,3,0.037309,5
mo2010,4,0.0135637,5
mo2010,5,0.00323272,5
mosfet2,0,0.00400265,1
mosfet2,1,0.000990802,1
mosfet2,2,inf,1
mosfet2,3,0.0215911,1
mosfet2,4,0.00639829,1
mosfet2,5,0.00114409,1
mouse_gene,0,0.0431668,1
mouse_gene,1,0.0290925,1
mouse_gene,2,inf,1
mouse_gene,3,inf,1
mouse_gene,4,0.0738206,1
mouse_gene,5,0.0400062,1
ms2010,0,0.00429152,5
ms2010,1,0.00160829,5
ms2010,2,inf,5
ms2010,3,0.0172229,5
ms2010,4,0.00960518,5
ms2010,5,0.001394,5
msc00726,0,0.000120621,1
msc00726,1,1.01934e-05,1
msc00726,2,0.000235134,1
msc00726,3,0.000117268,1
msc00726,4,0.000126808,1
msc00726,5,0.000102279,1
msc01050,0,4.72302e-05,5
msc01050,1,7.04291e-05,5
msc01050,2,0.00144652,5
msc01050,3,0.00316083,5
msc01050,4,0.000135591,5
msc01050,5,4.42549e-05,5
msc01440,0,0.000230884,1
msc01440,1,8.4418e-05,1
msc01440,2,0.0089015,1
msc01440,3,0.00817391,1
msc01440,4,0.000592642,1
msc01440,5,0.000134646,1
msc04515,0,0.000164277,1
msc04515,1,0.000145256,1
msc04515,2,0.000460866,1
msc04515,3,0.000277509,1
msc04515,4,0.0002685,1
msc04515,5,0.000224666,1
msc10848,0,0.00254088,1
msc10848,1,0.000718041,1
msc10848,2,inf,1
msc10848,3,0.00770445,1
msc10848,4,0.00235445,1
msc10848,5,0.00121382,1
msc23052,0,0.0013799,1
msc23052,1,0.000739395,1
msc23052,2,inf,1
msc23052,3,0.0039313,1
msc23052,4,0.00181851,1
msc23052,5,0.00127467,1
msdoor,0,0.0460846,1
msdoor,1,0.0173189,1
msdoor,2,inf,1
msdoor,3,0.0511338,1
msdoor,4,0.0636177,1
msdoor,5,0.0319336,1
m_t1,0,0.0205651,1
m_t1,1,0.00985565,1
m_t1,2,inf,1
m_t1,3,0.0402565,1
m_t1,4,0.0277732,1
m_t1,5,0.0221926,1
mt2010,0,0.00111392,1
mt2010,1,0.000808493,1
mt2010,2,inf,1
mt2010,3,0.0139403,1
mt2010,4,0.00564412,1
mt2010,5,0.00114604,1
mult_dcop_01,0,0.000597447,5
mult_dcop_01,1,0.000560587,5
mult_dcop_01,2,inf,5
mult_dcop_01,3,inf,5
mult_dcop_01,4,0.00125826,5
mult_dcop_01,5,0.000534003,5
mult_dcop_02,0,0.000580347,1
mult_dcop_02,1,0.000342454,1
mult_dcop_02,2,inf,1
mult_dcop_02,3,inf,1
mult_dcop_02,4,0.00164504,1
mult_dcop_02,5,0.000930626,1
mult_dcop_03,0,0.000330508,0
mult_dcop_03,1,0.000436702,0
mult_dcop_03,2,inf,0
mult_dcop_03,3,inf,0
mult_dcop_03,4,0.00096698,0
mult_dcop_03,5,0.000618165,0
Muu,0,0.000704947,1
Muu,1,0.000398794,1
Muu,2,0.00243507,1
Muu,3,0.00134334,1
Muu,4,0.000819447,1
Muu,5,0.00115827,1
mycielskian10,0,7.10977e-05,0
mycielskian10,1,9.14525e-05,0
mycielskian10,2,0.00155741,0
mycielskian10,3,0.000683609,0
mycielskian10,4,0.000173054,0
mycielskian10,5,0.000202903,0
mycielskian11,0,0.000397283,5
mycielskian11,1,0.000491733,5
mycielskian11,2,0.00397661,5
mycielskian11,3,0.00104437,5
mycielskian11,4,0.000282335,5
mycielskian11,5,0.000208188,5
mycielskian12,0,0.000632387,0
mycielskian12,1,0.00105554,0
mycielskian12,2,0.0185377,0
mycielskian12,3,0.00771125,0
mycielskian12,4,0.000948345,0
mycielskian12,5,0.00157762,0
mycielskian13,0,0.00199334,0
mycielskian13,1,0.0035174,0
mycielskian13,2,0.0698737,0
mycielskian13,3,0.0179028,0
mycielskian13,4,0.00352393,0
mycielskian13,5,0.00337523,0
mycielskian14,0,0.00640512,0
mycielskian14,1,0.00960181,0
mycielskian14,2,inf,0
mycielskian14,3,0.0491258,0
mycielskian14,4,0.00847214,0
mycielskian14,5,0.00990306,0
mycielskian15,0,0.0211132,0
mycielskian15,1,0.0318286,0
mycielskian15,2,inf,0
mycielskian15,3,inf,0
mycielskian15,4,0.0365218,0
mycielskian15,5,0.0327994,0
mycielskian16,0,0.0499954,0
mycielskian16,1,0.102216,0
mycielskian16,2,inf,0
mycielskian16,3,inf,0
mycielskian16,4,0.0552102,0
mycielskian16,5,0.0620806,0
mycielskian17,0,0.0804682,0
mycielskian17,1,0.120891,0
mycielskian17,2,inf,0
mycielskian17,3,inf,0
mycielskian17,4,0.166313,0
mycielskian17,5,0.160152,0
mycielskian18,0,0.155106,0
mycielskian18,1,0.30006,0
mycielskian18,2,inf,0
