matrix,Format,Timings,OptimumFormat
lowThrust_12,0,0.000153279,1
lowThrust_12,1,7.5119e-05,1
lowThrust_12,2,inf,1
lowThrust_12,3,inf,1
lowThrust_12,4,0.000196609,1
lowThrust_12,5,0.000149109,1
lowThrust_13,0,0.00014879,1
lowThrust_13,1,7.68198e-05,1
lowThrust_13,2,inf,1
lowThrust_13,3,inf,1
lowThrust_13,4,0.000199974,1
lowThrust_13,5,0.000146048,1
lowThrust_2,0,0.000128702,1
lowThrust_2,1,7.2026e-05,1
lowThrust_2,2,0.000132267,1
lowThrust_2,3,9.44418e-05,1
lowThrust_2,4,0.000185385,1
lowThrust_2,5,0.000141992,1
lowThrust_3,0,0.000138378,1
lowThrust_3,1,7.28236e-05,1
lowThrust_3,2,0.000429926,1
lowThrust_3,3,0.000298081,1
lowThrust_3,4,0.00018777,1
lowThrust_3,5,0.000141984,1
lowThrust_4,0,0.00016042,1
lowThrust_4,1,7.23334e-05,1
lowThrust_4,2,inf,1
lowThrust_4,3,0.000604398,1
lowThrust_4,4,0.000195279,1
lowThrust_4,5,0.000142966,1
lowThrust_5,0,0.000147096,1
lowThrust_5,1,7.26167e-05,1
lowThrust_5,2,inf,1
lowThrust_5,3,inf,1
lowThrust_5,4,0.000199831,1
lowThrust_5,5,0.000146876,1
lowThrust_6,0,0.000149707,1
lowThrust_6,1,7.71219e-05,1
lowThrust_6,2,inf,1
lowThrust_6,3,inf,1
lowThrust_6,4,0.000194141,1
lowThrust_6,5,0.000146763,1
lowThrust_7,0,0.00014918,1
lowThrust_7,1,7.5818e-05,1
lowThrust_7,2,inf,1
lowThrust_7,3,inf,1
lowThrust_7,4,0.000196931,1
lowThrust_7,5,0.000146295,1
lowThrust_8,0,0.000153889,1
lowThrust_8,1,7.68148e-05,1
lowThrust_8,2,inf,1
lowThrust_8,3,inf,1
lowThrust_8,4,0.000199023,1
lowThrust_8,5,0.000146223,1
lowThrust_9,0,0.000150641,1
lowThrust_9,1,7.61216e-05,1
lowThrust_9,2,inf,1
lowThrust_9,3,inf,1
lowThrust_9,4,0.000194867,1
lowThrust_9,5,0.000145903,1
lp1,0,0.00024686,0
lp1,1,0.00714983,0
lp1,2,inf,0
lp1,3,inf,0
lp1,4,0.000325429,0
lp1,5,0.0151548,0
lpl1,0,0.000159612,1
lpl1,1,7.89581e-05,1
lpl1,2,inf,1
lpl1,3,7.9342e-05,1
lpl1,4,0.000231248,1
lpl1,5,0.000154929,1
lshp1009,0,0.000119263,2
lshp1009,1,7.25487e-05,2
lshp1009,2,7.13053e-05,2
lshp1009,3,7.23259e-05,2
lshp1009,4,0.000188244,2
lshp1009,5,0.000141542,2
lshp1270,0,0.000122444,2
lshp1270,1,7.13246e-05,2
lshp1270,2,7.12726e-05,2
lshp1270,3,7.18847e-05,2
lshp1270,4,0.000187493,2
lshp1270,5,0.000142601,2
lshp1561,0,0.000121623,2
lshp1561,1,7.28834e-05,2
lshp1561,2,7.26238e-05,2
lshp1561,3,7.56053e-05,2
lshp1561,4,0.000187963,2
lshp1561,5,0.000140704,2
lshp1882,0,0.00012014,2
lshp1882,1,7.28511e-05,2
lshp1882,2,7.21577e-05,2
lshp1882,3,7.56682e-05,2
lshp1882,4,0.000185271,2
lshp1882,5,0.000140581,2
lshp2233,0,0.000121445,1
lshp2233,1,7.24433e-05,1
lshp2233,2,7.39347e-05,1
lshp2233,3,7.67428e-05,1
lshp2233,4,0.00018592,1
lshp2233,5,0.000143273,1
lshp2614,0,0.000126093,2
lshp2614,1,7.29149e-05,2
lshp2614,2,7.21355e-05,2
lshp2614,3,7.27505e-05,2
lshp2614,4,0.000188719,2
lshp2614,5,0.000141609,2
lshp_265,0,0.000118443,1
lshp_265,1,7.18876e-05,1
lshp_265,2,7.2333e-05,1
lshp_265,3,7.22716e-05,1
lshp_265,4,0.000187998,1
lshp_265,5,0.00014133,1
lshp3025,0,0.000122619,3
lshp3025,1,7.25099e-05,3
lshp3025,2,7.16907e-05,3
lshp3025,3,7.16692e-05,3
lshp3025,4,0.000186034,3
lshp3025,5,0.000142075,3
lshp3466,0,0.000124267,1
lshp3466,1,7.19082e-05,1
lshp3466,2,7.7208e-05,1
lshp3466,3,7.21085e-05,1
lshp3466,4,0.000191818,1
lshp3466,5,0.000140775,1
lshp_406,0,0.000120532,3
lshp_406,1,7.31317e-05,3
lshp_406,2,7.24771e-05,3
lshp_406,3,7.22466e-05,3
lshp_406,4,0.000189713,3
lshp_406,5,0.000141314,3
lshp_577,0,0.000119749,1
lshp_577,1,7.28377e-05,1
lshp_577,2,7.31528e-05,1
lshp_577,3,7.32727e-05,1
lshp_577,4,0.000188073,1
lshp_577,5,0.000142613,1
lshp_778,0,0.000119326,3
lshp_778,1,7.19457e-05,3
lshp_778,2,7.19106e-05,3
lshp_778,3,7.11087e-05,3
lshp_778,4,0.000187569,3
lshp_778,5,0.000142791,3
lund_a,0,0.000118885,2
lund_a,1,7.22874e-05,2
lund_a,2,7.1214e-05,2
lund_a,3,7.21546e-05,2
lund_a,4,0.000186486,2
lund_a,5,0.000140121,2
lund_b,0,0.000117406,2
lund_b,1,7.19773e-05,2
lund_b,2,7.16028e-05,2
lund_b,3,7.22435e-05,2
lund_b,4,0.000185634,2
lund_b,5,0.000141963,2
lung1,0,0.000120917,2
lung1,1,7.28577e-05,2
lung1,2,7.2633e-05,2
lung1,3,7.27047e-05,2
lung1,4,0.000186995,2
lung1,5,0.000142697,2
lung2,0,0.000171176,1
lung2,1,7.21444e-05,1
lung2,2,inf,1
lung2,3,7.22533e-05,1
lung2,4,0.000224542,1
lung2,5,0.000141203,1
luxembourg_osm,0,0.000153179,1
luxembourg_osm,1,7.20487e-05,1
luxembourg_osm,2,inf,1
luxembourg_osm,3,7.26759e-05,1
luxembourg_osm,4,0.000200506,1
luxembourg_osm,5,0.000142895,1
M10PI_n,0,0.000116635,2
M10PI_n,1,7.24242e-05,2
M10PI_n,2,7.17266e-05,2
M10PI_n,3,7.2534e-05,2
M10PI_n,4,0.00018565,2
M10PI_n,5,0.000142763,2
M10PI_n1,0,0.000116932,1
M10PI_n1,1,7.152e-05,1
M10PI_n1,2,7.26806e-05,1
M10PI_n1,3,7.26688e-05,1
M10PI_n1,4,0.000188371,1
M10PI_n1,5,0.000141539,1
m14b,0,0.000302652,1
m14b,1,7.62729e-05,1
m14b,2,inf,1
m14b,3,8.57122e-05,1
m14b,4,0.000276666,1
m14b,5,0.000144269,1
M20PI_n,0,0.000116695,2
M20PI_n,1,7.23671e-05,2
M20PI_n,2,7.16928e-05,2
M20PI_n,3,7.27511e-05,2
M20PI_n,4,0.000188791,2
M20PI_n,5,0.0001429,2
M20PI_n1,0,0.00011986,2
M20PI_n1,1,7.26436e-05,2
M20PI_n1,2,7.20449e-05,2
M20PI_n1,3,7.3144e-05,2
M20PI_n1,4,0.000190217,2
M20PI_n1,5,0.000142425,2
m3plates,0,0.000118476,4
m3plates,1,7.26884e-05,4
m3plates,2,7.26253e-05,4
m3plates,3,7.26467e-05,4
m3plates,4,7.21853e-05,4
m3plates,5,0.000142001,4
M40PI_n,0,0.000122522,1
M40PI_n,1,7.20929e-05,1
M40PI_n,2,7.29742e-05,1
M40PI_n,3,7.29713e-05,1
M40PI_n,4,0.000192712,1
M40PI_n,5,0.000143056,1
M40PI_n1,0,0.000119993,1
M40PI_n1,1,7.22103e-05,1
M40PI_n1,2,7.25629e-05,1
M40PI_n1,3,7.30093e-05,1
M40PI_n1,4,0.000185693,1
M40PI_n1,5,0.000140931,1
M6,0,0.0030886,1
M6,1,0.00129927,1
M6,2,inf,1
M6,3,0.00142031,1
M6,4,0.00319723,1
M6,5,0.001825,1
M80PI_n,0,0.000121818,1
M80PI_n,1,7.21064e-05,1
M80PI_n,2,7.25976e-05,1
M80PI_n,3,7.31063e-05,1
M80PI_n,4,0.00018936,1
M80PI_n,5,0.000141557,1
M80PI_n1,0,0.000119014,3
M80PI_n1,1,7.25863e-05,3
M80PI_n1,2,7.25319e-05,3
M80PI_n1,3,7.21767e-05,3
M80PI_n1,4,0.000190117,3
M80PI_n1,5,0.000140378,3
ma2010,0,0.000195697,3
ma2010,1,7.61895e-05,3
ma2010,2,inf,3
ma2010,3,7.30732e-05,3
ma2010,4,0.000224759,3
ma2010,5,0.000136045,3
mac_econ_fwd500,0,0.000214698,3
mac_econ_fwd500,1,7.29794e-05,3
mac_econ_fwd500,2,inf,3
mac_econ_fwd500,3,7.23528e-05,3
mac_econ_fwd500,4,0.000239013,3
mac_econ_fwd500,5,0.000141994,3
mahindas,0,0.000125776,2
mahindas,1,7.94904e-05,2
mahindas,2,7.86283e-05,2
mahindas,3,7.95837e-05,2
mahindas,4,0.000199713,2
mahindas,5,0.000154833,2
majorbasis,0,0.00021799,3
majorbasis,1,7.19556e-05,3
majorbasis,2,7.55793e-05,3
majorbasis,3,7.11134e-05,3
majorbasis,4,0.000227163,3
majorbasis,5,0.00014051,3
man_5976,0,0.000149078,2
man_5976,1,7.2409e-05,2
man_5976,2,7.21715e-05,2
man_5976,3,7.2861e-05,2
man_5976,4,0.000196865,2
man_5976,5,0.000145033,2
marine1,0,0.000417446,3
marine1,1,9.5494e-05,3
marine1,2,inf,3
marine1,3,8.79504e-05,3
marine1,4,0.000348687,3
marine1,5,0.00014074,3
mario001,0,0.000150808,1
mario001,1,7.22995e-05,1
mario001,2,inf,1
mario001,3,7.32172e-05,1
mario001,4,0.000209644,1
mario001,5,0.000142434,1
mario002,0,0.000274385,3
mario002,1,7.61369e-05,3
mario002,2,inf,3
mario002,3,7.38773e-05,3
mario002,4,0.00030892,3
mario002,5,0.000143044,3
mark3jac020,0,0.000132728,1
mark3jac020,1,7.23346e-05,1
mark3jac020,2,7.3259e-05,1
mark3jac020,3,7.59265e-05,1
mark3jac020,4,0.000186923,1
mark3jac020,5,0.000140083,1
mark3jac020sc,0,0.000132812,2
mark3jac020sc,1,7.27365e-05,2
mark3jac020sc,2,7.18601e-05,2
mark3jac020sc,3,7.50411e-05,2
mark3jac020sc,4,0.000187959,2
mark3jac020sc,5,0.000141545,2
mark3jac040,0,0.000151629,1
mark3jac040,1,7.26248e-05,1
mark3jac040,2,7.92273e-05,1
mark3jac040,3,7.32249e-05,1
mark3jac040,4,0.000200408,1
mark3jac040,5,0.000142583,1
mark3jac040sc,0,0.000150431,3
mark3jac040sc,1,7.33035e-05,3
mark3jac040sc,2,7.91545e-05,3
mark3jac040sc,3,7.26973e-05,3
mark3jac040sc,4,0.000199851,3
mark3jac040sc,5,0.000142937,3
mark3jac060,0,0.000143015,1
mark3jac060,1,7.11005e-05,1
mark3jac060,2,0.000103849,1
mark3jac060,3,7.25986e-05,1
mark3jac060,4,0.000200966,1
mark3jac060,5,0.000143945,1
mark3jac060sc,0,0.000143415,1
mark3jac060sc,1,7.26781e-05,1
mark3jac060sc,2,0.000104198,1
mark3jac060sc,3,7.59911e-05,1
mark3jac060sc,4,0.000199152,1
mark3jac060sc,5,0.000140989,1
mark3jac080,0,0.000160576,1
mark3jac080,1,7.92926e-05,1
mark3jac080,2,0.000129103,1
mark3jac080,3,7.95758e-05,1
mark3jac080,4,0.000218502,1
mark3jac080,5,0.000155559,1
mark3jac080sc,0,0.000161043,1
mark3jac080sc,1,7.73248e-05,1
mark3jac080sc,2,0.00012925,1
mark3jac080sc,3,8.00619e-05,1
mark3jac080sc,4,0.000217724,1
mark3jac080sc,5,0.000154413,1
mark3jac100,0,0.000165111,3
mark3jac100,1,7.30131e-05,3
mark3jac100,2,0.000158796,3
mark3jac100,3,7.15129e-05,3
mark3jac100,4,0.000207622,3
mark3jac100,5,0.000144039,3
mark3jac100sc,0,0.000173101,1
mark3jac100sc,1,7.96938e-05,1
mark3jac100sc,2,0.00015878,1
mark3jac100sc,3,8.29441e-05,1
mark3jac100sc,4,0.000219292,1
mark3jac100sc,5,0.000155626,1
mark3jac120,0,0.000156192,3
mark3jac120,1,7.29984e-05,3
mark3jac120,2,0.000183761,3
mark3jac120,3,7.12761e-05,3
mark3jac120,4,0.000212212,3
mark3jac120,5,0.000143031,3
mark3jac120sc,0,0.000164345,1
mark3jac120sc,1,7.89908e-05,1
mark3jac120sc,2,0.000183529,1
mark3jac120sc,3,7.93621e-05,1
mark3jac120sc,4,0.000226296,1
mark3jac120sc,5,0.000155158,1
mark3jac140,0,0.000168584,3
mark3jac140,1,7.26078e-05,3
mark3jac140,2,0.00022965,3
mark3jac140,3,7.21921e-05,3
mark3jac140,4,0.00021489,3
mark3jac140,5,0.000140771,3
mark3jac140sc,0,0.000168402,3
mark3jac140sc,1,7.29287e-05,3
mark3jac140sc,2,0.000229473,3
mark3jac140sc,3,7.25375e-05,3
mark3jac140sc,4,0.0002141,3
mark3jac140sc,5,0.000142156,3
matrix_9,0,0.000227291,1
matrix_9,1,7.15221e-05,1
matrix_9,2,inf,1
matrix_9,3,inf,1
matrix_9,4,0.00020982,1
matrix_9,5,0.000229931,1
matrix-new_3,0,0.000257936,1
matrix-new_3,1,8.56505e-05,1
matrix-new_3,2,inf,1
matrix-new_3,3,inf,1
matrix-new_3,4,0.000229461,1
matrix-new_3,5,0.000217262,1
mawi_201512012345,0,0.00248277,5
mawi_201512012345,1,0.58034,5
mawi_201512012345,2,inf,5
mawi_201512012345,3,inf,5
mawi_201512012345,4,0.00665293,5
mawi_201512012345,5,0.000136976,5
mawi_201512020000,0,0.0047402,5
mawi_201512020000,1,1.25728,5
mawi_201512020000,2,inf,5
mawi_201512020000,3,inf,5
mawi_201512020000,4,0.0130004,5
mawi_201512020000,5,0.000149764,5
mawi_201512020030,0,0.00891241,5
mawi_201512020030,1,2.41622,5
mawi_201512020030,2,inf,5
mawi_201512020030,3,inf,5
mawi_201512020030,4,0.0253325,5
mawi_201512020030,5,0.000139024,5
mbeacxc,0,0.000137625,3
mbeacxc,1,7.88805e-05,3
mbeacxc,2,7.96605e-05,3
mbeacxc,3,7.86546e-05,3
mbeacxc,4,0.000209167,3
mbeacxc,5,0.000157437,3
mbeaflw,0,0.000135838,3
mbeaflw,1,7.98664e-05,3
mbeaflw,2,8.18697e-05,3
mbeaflw,3,7.87828e-05,3
mbeaflw,4,0.00020694,3
mbeaflw,5,0.000154406,3
mbeause,0,0.000135823,2
mbeause,1,7.90532e-05,2
mbeause,2,7.7721e-05,2
mbeause,3,7.83399e-05,2
mbeause,4,0.000208006,2
mbeause,5,0.000155447,2
mc2depi,0,0.000266408,1
mc2depi,1,7.82351e-05,1
mc2depi,2,inf,1
mc2depi,3,8.0562e-05,1
mc2depi,4,0.000341978,1
mc2depi,5,0.000155483,1
mcca,0,0.000126146,3
mcca,1,7.90521e-05,3
mcca,2,7.94615e-05,3
mcca,3,7.90271e-05,3
mcca,4,0.000201408,3
mcca,5,0.00015436,3
mcfe,0,0.000132788,2
mcfe,1,7.87996e-05,2
mcfe,2,7.85487e-05,2
mcfe,3,7.8617e-05,2
mcfe,4,0.000202424,2
mcfe,5,0.000154757,2
md2010,0,0.000203066,1
md2010,1,7.88125e-05,1
md2010,2,inf,1
md2010,3,7.95909e-05,1
md2010,4,0.000239416,1
md2010,5,0.00014982,1
me2010,0,0.000170559,1
me2010,1,7.82544e-05,1
me2010,2,inf,1
me2010,3,7.87263e-05,1
me2010,4,0.000234414,1
me2010,5,0.000149338,1
meg1,0,0.000143585,1
meg1,1,7.91154e-05,1
meg1,2,0.000198092,1
meg1,3,7.94878e-05,1
meg1,4,0.000210221,1
meg1,5,0.000150886,1
meg4,0,0.00014102,1
meg4,1,7.84917e-05,1
meg4,2,0.000331617,1
meg4,3,0.000128468,1
meg4,4,0.000202329,1
meg4,5,0.000154532,1
memplus,0,0.00015894,1
memplus,1,7.91714e-05,1
memplus,2,inf,1
memplus,3,8.43838e-05,1
memplus,4,0.000220359,1
memplus,5,0.000155643,1
mesh1e1,0,0.000126179,3
mesh1e1,1,7.93017e-05,3
mesh1e1,2,7.9003e-05,3
mesh1e1,3,7.88762e-05,3
mesh1e1,4,8.17196e-05,3
mesh1e1,5,0.000155226,3
mesh1em1,0,0.000125778,2
mesh1em1,1,7.94292e-05,2
mesh1em1,2,7.85963e-05,2
mesh1em1,3,7.96049e-05,2
mesh1em1,4,8.06059e-05,2
mesh1em1,5,0.000152777,2
mesh1em6,0,0.000126286,3
mesh1em6,1,7.88532e-05,3
mesh1em6,2,7.87154e-05,3
mesh1em6,3,7.86351e-05,3
mesh1em6,4,8.0858e-05,3
mesh1em6,5,0.000153179,3
mesh2e1,0,0.000125848,1
mesh2e1,1,7.84608e-05,1
mesh2e1,2,7.8508e-05,1
mesh2e1,3,7.89462e-05,1
mesh2e1,4,0.000199531,1
mesh2e1,5,0.000152771,1
mesh2em5,0,0.000125681,3
mesh2em5,1,7.89281e-05,3
mesh2em5,2,7.82555e-05,3
mesh2em5,3,7.82531e-05,3
mesh2em5,4,0.000200922,3
mesh2em5,5,0.000155581,3
mesh3e1,0,0.000125409,1
mesh3e1,1,7.78903e-05,1
mesh3e1,2,7.87064e-05,1
mesh3e1,3,7.88106e-05,1
mesh3e1,4,0.000200749,1
mesh3e1,5,0.000154634,1
mesh3em5,0,0.000124303,1
mesh3em5,1,7.96675e-05,1
mesh3em5,2,7.97169e-05,1
mesh3em5,3,7.99062e-05,1
mesh3em5,4,0.000200804,1
mesh3em5,5,0.000155787,1
mhd3200a,0,0.000146166,2
mhd3200a,1,7.93118e-05,2
mhd3200a,2,7.85172e-05,2
mhd3200a,3,7.89087e-05,2
mhd3200a,4,0.000202823,2
mhd3200a,5,0.000154085,2
mhd3200b,0,0.000132314,2
mhd3200b,1,8.01206e-05,2
mhd3200b,2,7.86544e-05,2
mhd3200b,3,7.98282e-05,2
mhd3200b,4,0.000203104,2
mhd3200b,5,0.000158016,2
mhd4800a,0,0.000146222,2
mhd4800a,1,7.83577e-05,2
mhd4800a,2,7.79671e-05,2
mhd4800a,3,7.89911e-05,2
mhd4800a,4,0.000198922,2
mhd4800a,5,0.000154884,2
mhd4800b,0,0.00011979,1
mhd4800b,1,7.20016e-05,1
mhd4800b,2,7.27824e-05,1
mhd4800b,3,7.22928e-05,1
mhd4800b,4,0.000185742,1
mhd4800b,5,0.000141457,1
mhda416,0,0.000117504,1
mhda416,1,7.19366e-05,1
mhda416,2,7.22987e-05,1
mhda416,3,7.23559e-05,1
mhda416,4,0.000185671,1
mhda416,5,0.000141348,1
mhdb416,0,0.000113391,2
mhdb416,1,7.23288e-05,2
mhdb416,2,7.22183e-05,2
mhdb416,3,7.22994e-05,2
mhdb416,4,0.000184922,2
mhdb416,5,0.000138946,2
mi2010,0,0.000228027,1
mi2010,1,7.55531e-05,1
mi2010,2,inf,1
mi2010,3,8.98707e-05,1
mi2010,4,0.000264118,1
mi2010,5,0.000137384,1
mice_10NN,0,0.000116949,1
mice_10NN,1,7.26029e-05,1
mice_10NN,2,7.27266e-05,1
mice_10NN,3,7.52663e-05,1
mice_10NN,4,0.000181937,1
mice_10NN,5,0.000142353,1
micromass_10NN,0,0.000123331,2
micromass_10NN,1,7.74041e-05,2
micromass_10NN,2,7.68582e-05,2
micromass_10NN,3,8.08371e-05,2
micromass_10NN,4,0.000197971,2
micromass_10NN,5,0.000155594,2
mimo28x28_system,0,0.000133078,3
mimo28x28_system,1,7.93586e-05,3
mimo28x28_system,2,0.000524166,3
mimo28x28_system,3,7.75103e-05,3
mimo28x28_system,4,0.000200135,3
mimo28x28_system,5,0.000154871,3
mimo46x46_system,0,0.000135041,1
mimo46x46_system,1,7.88583e-05,1
mimo46x46_system,2,0.000524557,1
mimo46x46_system,3,7.91746e-05,1
mimo46x46_system,4,0.000201869,1
mimo46x46_system,5,0.00015221,1
mimo8x8_system,0,0.000134702,3
mimo8x8_system,1,7.80625e-05,3
mimo8x8_system,2,0.000518427,3
mimo8x8_system,3,7.79051e-05,3
mimo8x8_system,4,0.000201033,3
mimo8x8_system,5,0.000153413,3
minnesota,0,0.000125374,2
minnesota,1,8.01534e-05,2
minnesota,2,7.89647e-05,2
minnesota,3,7.92692e-05,2
minnesota,4,0.000200433,2
minnesota,5,0.00015418,2
minsurfo,0,0.000143142,3
minsurfo,1,7.19033e-05,3
minsurfo,2,7.15235e-05,3
minsurfo,3,7.1433e-05,3
minsurfo,4,0.000199242,3
minsurfo,5,0.000142349,3
mip1,0,0.000416965,1
mip1,1,0.000319,1
mip1,2,inf,1
mip1,3,inf,1
mip1,4,0.000395848,1
mip1,5,0.000473342,1
MISKnowledgeMap,0,0.000142171,3
MISKnowledgeMap,1,7.87484e-05,3
MISKnowledgeMap,2,0.000212389,3
MISKnowledgeMap,3,7.7613e-05,3
MISKnowledgeMap,4,0.000202179,3
MISKnowledgeMap,5,0.00014878,3
mixtank_new,0,0.000212759,3
mixtank_new,1,8.19224e-05,3
mixtank_new,2,inf,3
mixtank_new,3,7.85261e-05,3
mixtank_new,4,0.000237571,3
mixtank_new,5,0.000151804,3
ML_Geer,0,0.00488459,3
ML_Geer,1,0.00120416,3
ML_Geer,2,inf,3
ML_Geer,3,0.00112514,3
ML_Geer,4,0.00252004,3
ML_Geer,5,0.0017741,3
ML_Laplace,0,0.00108628,1
ML_Laplace,1,0.000250355,1
ML_Laplace,2,inf,1
ML_Laplace,3,0.000268477,1
ML_Laplace,4,0.000709757,1
ML_Laplace,5,0.000395697,1
mn2010,0,0.000220496,1
mn2010,1,7.83822e-05,1
mn2010,2,inf,1
mn2010,3,0.000261,1
mn2010,4,0.000246645,1
mn2010,5,0.000148302,1
mnist_test_norm_10NN,0,0.000155856,3
mnist_test_norm_10NN,1,7.85417e-05,3
mnist_test_norm_10NN,2,inf,3
mnist_test_norm_10NN,3,7.84789e-05,3
mnist_test_norm_10NN,4,0.000203132,3
mnist_test_norm_10NN,5,0.00014764,3
mo2010,0,0.00024181,1
mo2010,1,7.76587e-05,1
mo2010,2,inf,1
mo2010,3,0.000124612,1
mo2010,4,0.000285828,1
mo2010,5,0.000149363,1
mosfet2,0,0.000209,3
mosfet2,1,9.0053e-05,3
mosfet2,2,inf,3
mosfet2,3,7.88238e-05,3
mosfet2,4,0.000229388,3
mosfet2,5,0.000154269,3
mouse_gene,0,0.000931695,1
mouse_gene,1,0.000333284,1
mouse_gene,2,inf,1
mouse_gene,3,inf,1
mouse_gene,4,0.0012176,1
mouse_gene,5,0.000452616,1
ms2010,0,0.000194614,3
ms2010,1,8.10592e-05,3
ms2010,2,inf,3
ms2010,3,7.83437e-05,3
ms2010,4,0.000233474,3
ms2010,5,0.000148333,3
msc00726,0,0.000132102,2
msc00726,1,7.82197e-05,2
msc00726,2,7.70917e-05,2
msc00726,3,7.72168e-05,2
msc00726,4,0.000199106,2
msc00726,5,0.000154675,2
msc01050,0,0.000119737,1
msc01050,1,7.19762e-05,1
msc01050,2,8.39716e-05,1
msc01050,3,7.2644e-05,1
msc01050,4,0.000186947,1
msc01050,5,0.000140443,1
msc01440,0,0.000134634,1
msc01440,1,7.81435e-05,1
msc01440,2,0.000120625,1
msc01440,3,7.83548e-05,1
msc01440,4,0.000198561,1
msc01440,5,0.000153794,1
msc04515,0,0.000144887,2
msc04515,1,7.81703e-05,2
msc04515,2,7.76952e-05,2
msc04515,3,7.77122e-05,2
msc04515,4,0.000198912,2
msc04515,5,0.000153731,2
msc10848,0,0.000186823,1
msc10848,1,8.18691e-05,1
msc10848,2,inf,1
msc10848,3,8.24354e-05,1
msc10848,4,0.000222263,1
msc10848,5,0.000153877,1
msc23052,0,0.000190385,1
msc23052,1,7.32397e-05,1
msc23052,2,inf,1
msc23052,3,7.32918e-05,1
msc23052,4,0.000211868,1
msc23052,5,0.000142665,1
msdoor,0,0.000819956,1
msdoor,1,0.000219474,1
msdoor,2,inf,1
msdoor,3,0.000253956,1
msdoor,4,0.000621974,1
msdoor,5,0.000312565,1
m_t1,0,0.000418377,1
m_t1,1,8.38681e-05,1
m_t1,2,inf,1
m_t1,3,0.000130738,1
m_t1,4,0.000352496,1
m_t1,5,0.000154465,1
mt2010,0,0.000179977,1
mt2010,1,7.224e-05,1
mt2010,2,inf,1
mt2010,3,7.64746e-05,1
mt2010,4,0.00021227,1
mt2010,5,0.000136395,1
mult_dcop_01,0,0.000153711,0
mult_dcop_01,1,0.000182522,0
mult_dcop_01,2,inf,0
mult_dcop_01,3,inf,0
mult_dcop_01,4,0.000210563,0
mult_dcop_01,5,0.000213721,0
mult_dcop_02,0,0.000146899,0
mult_dcop_02,1,0.000180253,0
mult_dcop_02,2,inf,0
mult_dcop_02,3,inf,0
mult_dcop_02,4,0.000196744,0
mult_dcop_02,5,0.000213747,0
mult_dcop_03,0,0.000147738,0
mult_dcop_03,1,0.000182233,0
mult_dcop_03,2,inf,0
mult_dcop_03,3,inf,0
mult_dcop_03,4,0.000209719,0
mult_dcop_03,5,0.000213836,0
Muu,0,0.000146286,2
Muu,1,7.90641e-05,2
Muu,2,7.77689e-05,2
Muu,3,7.89023e-05,2
Muu,4,0.000203555,2
Muu,5,0.00015384,2
mycielskian10,0,0.000133087,2
mycielskian10,1,7.86552e-05,2
mycielskian10,2,7.79653e-05,2
mycielskian10,3,7.85532e-05,2
mycielskian10,4,0.000202936,2
mycielskian10,5,0.000149287,2
mycielskian11,0,0.000152845,1
mycielskian11,1,7.76199e-05,1
mycielskian11,2,0.000141102,1
mycielskian11,3,8.09902e-05,1
mycielskian11,4,0.000205873,1
mycielskian11,5,0.000147772,1
mycielskian12,0,0.000150866,1
mycielskian12,1,7.26731e-05,1
mycielskian12,2,0.000275915,1
mycielskian12,3,0.0001588,1
mycielskian12,4,0.000211234,1
mycielskian12,5,0.000137308,1
mycielskian13,0,0.000183793,1
mycielskian13,1,7.33105e-05,1
mycielskian13,2,0.000533709,1
mycielskian13,3,0.000329908,1
mycielskian13,4,0.000225151,1
mycielskian13,5,0.000137524,1
mycielskian14,0,0.000251297,1
mycielskian14,1,7.17305e-05,1
mycielskian14,2,inf,1
mycielskian14,3,0.000707767,1
mycielskian14,4,0.000261544,1
mycielskian14,5,0.000133492,1
mycielskian15,0,0.000448676,1
mycielskian15,1,0.000139516,1
mycielskian15,2,inf,1
mycielskian15,3,inf,1
mycielskian15,4,0.00043991,1
mycielskian15,5,0.000150034,1
mycielskian16,0,0.000975552,5
mycielskian16,1,0.000446645,5
mycielskian16,2,inf,5
mycielskian16,3,inf,5
mycielskian16,4,0.000975224,5
mycielskian16,5,0.000134698,5
mycielskian17,0,0.00256915,5
mycielskian17,1,0.00123192,5
mycielskian17,2,inf,5
mycielskian17,3,inf,5
mycielskian17,4,0.00264051,5
mycielskian17,5,0.000152872,5
mycielskian18,0,0.00739797,5
mycielskian18,1,0.00344207,5
mycielskian18,2,inf,5
mycielskian18,3,inf,5
mycielskian18,4,0.00777456,5
mycielskian18,5,0.000153233,5
mycielskian2,0,4.4964e-06,0
mycielskian2,1,7.22757e-05,0
mycielskian2,2,7.2797e-05,0
mycielskian2,3,7.28272e-05,0
mycielskian2,4,7.29618e-05,0
mycielskian2,5,0.000141967,0
mycielskian3,0,4.86398e-06,0
mycielskian3,1,7.2709e-05,0
mycielskian3,2,7.25252e-05,0
mycielskian3,3,7.34419e-05,0
mycielskian3,4,7.28484e-05,0
mycielskian3,5,0.000144273,0
mycielskian4,0,0.000113442,2
mycielskian4,1,7.17566e-05,2
mycielskian4,2,7.12727e-05,2
mycielskian4,3,7.13352e-05,2
mycielskian4,4,7.39674e-05,2
mycielskian4,5,0.00013986,2
mycielskian5,0,0.000113837,1
mycielskian5,1,7.1142e-05,1
mycielskian5,2,7.22364e-05,1
mycielskian5,3,7.11743e-05,1
mycielskian5,4,7.24553e-05,1
mycielskian5,5,0.000138984,1
mycielskian6,0,0.000117499,2
mycielskian6,1,7.26283e-05,2
mycielskian6,2,7.24363e-05,2
