matrix,Format,Timings,OptimumFormat
lnsp_131,2,1.50311e-05,1
lnsp_131,3,2.66734e-05,1
lnsp_131,4,4.49818e-05,1
lnsp_131,5,2.77665e-05,1
lnsp3937,0,2.88166e-05,1
lnsp3937,1,1.22855e-05,1
lnsp3937,2,2.5151e-05,1
lnsp3937,3,2.90989e-05,1
lnsp3937,4,4.48969e-05,1
lnsp3937,5,2.38994e-05,1
lnsp_511,0,2.8695e-05,1
lnsp_511,1,1.127e-05,1
lnsp_511,2,1.27666e-05,1
lnsp_511,3,2.4167e-05,1
lnsp_511,4,4.01857e-05,1
lnsp_511,5,2.27477e-05,1
loc-Brightkite,0,8.00356e-05,0
loc-Brightkite,1,0.000155511,0
loc-Brightkite,2,inf,0
loc-Brightkite,3,0.00499861,0
loc-Brightkite,4,0.000167743,0
loc-Brightkite,5,0.000143157,0
loc-Gowalla,0,0.000267754,0
loc-Gowalla,1,0.000736661,0
loc-Gowalla,2,inf,0
loc-Gowalla,3,inf,0
loc-Gowalla,4,0.000755561,0
loc-Gowalla,5,0.000755331,0
lock1074,0,3.17602e-05,1
lock1074,1,1.30842e-05,1
lock1074,2,4.19877e-05,1
lock1074,3,3.15004e-05,1
lock1074,4,4.73642e-05,1
lock1074,5,2.77154e-05,1
lock2232,0,3.17679e-05,1
lock2232,1,1.43676e-05,1
lock2232,2,4.24338e-05,1
lock2232,3,3.29082e-05,1
lock2232,4,4.76588e-05,1
lock2232,5,2.85337e-05,1
lock3491,0,4.09161e-05,1
lock3491,1,1.69334e-05,1
lock3491,2,0.000183572,1
lock3491,3,5.14719e-05,1
lock3491,4,5.66578e-05,1
lock3491,5,3.79575e-05,1
lock_700,0,2.77454e-05,1
lock_700,1,1.17077e-05,1
lock_700,2,3.0739e-05,1
lock_700,3,2.55421e-05,1
lock_700,4,4.05688e-05,1
lock_700,5,2.38505e-05,1
Long_Coup_dt0,0,0.0265645,1
Long_Coup_dt0,1,0.0197712,1
Long_Coup_dt0,2,inf,1
Long_Coup_dt0,3,inf,1
Long_Coup_dt0,4,0.022577,1
Long_Coup_dt0,5,0.0207369,1
Long_Coup_dt6,0,0.026596,1
Long_Coup_dt6,1,0.0197686,1
Long_Coup_dt6,2,inf,1
Long_Coup_dt6,3,inf,1
Long_Coup_dt6,4,0.0224781,1
Long_Coup_dt6,5,0.0206826,1
lop163,0,2.97281e-05,1
lop163,1,1.20418e-05,1
lop163,2,1.27969e-05,1
lop163,3,2.50868e-05,1
lop163,4,4.23677e-05,1
lop163,5,2.39069e-05,1
lowThrust_1,0,2.80156e-05,1
lowThrust_1,1,1.11176e-05,1
lowThrust_1,2,2.45948e-05,1
lowThrust_1,3,2.68172e-05,1
lowThrust_1,4,4.01248e-05,1
lowThrust_1,5,2.22251e-05,1
lowThrust_10,0,4.01089e-05,1
lowThrust_10,1,3.9081e-05,1
lowThrust_10,2,inf,1
lowThrust_10,3,inf,1
lowThrust_10,4,6.9819e-05,1
lowThrust_10,5,6.44069e-05,1
lowThrust_11,0,4.2402e-05,1
lowThrust_11,1,3.8979e-05,1
lowThrust_11,2,inf,1
lowThrust_11,3,inf,1
lowThrust_11,4,7.15627e-05,1
lowThrust_11,5,6.62328e-05,1
lowThrust_12,0,4.16845e-05,1
lowThrust_12,1,3.93719e-05,1
lowThrust_12,2,inf,1
lowThrust_12,3,inf,1
lowThrust_12,4,6.99008e-05,1
lowThrust_12,5,6.42568e-05,1
lowThrust_13,0,4.15283e-05,1
lowThrust_13,1,3.92686e-05,1
lowThrust_13,2,inf,1
lowThrust_13,3,inf,1
lowThrust_13,4,7.15713e-05,1
lowThrust_13,5,6.5916e-05,1
lowThrust_2,0,2.93298e-05,1
lowThrust_2,1,1.22987e-05,1
lowThrust_2,2,0.000246718,1
lowThrust_2,3,7.6657e-05,1
lowThrust_2,4,4.25451e-05,1
lowThrust_2,5,2.52813e-05,1
lowThrust_3,0,3.46469e-05,1
lowThrust_3,1,2.02566e-05,1
lowThrust_3,2,0.00474139,1
lowThrust_3,3,0.000485856,1
lowThrust_3,4,5.10209e-05,1
lowThrust_3,5,3.54428e-05,1
lowThrust_4,0,3.55758e-05,1
lowThrust_4,1,3.1181e-05,1
lowThrust_4,2,inf,1
lowThrust_4,3,0.00527721,1
lowThrust_4,4,5.99481e-05,1
lowThrust_4,5,5.71941e-05,1
lowThrust_5,0,3.89309e-05,1
lowThrust_5,1,3.55914e-05,1
lowThrust_5,2,inf,1
lowThrust_5,3,inf,1
lowThrust_5,4,6.75785e-05,1
lowThrust_5,5,6.4651e-05,1
lowThrust_6,0,3.97991e-05,1
lowThrust_6,1,3.65433e-05,1
lowThrust_6,2,inf,1
lowThrust_6,3,inf,1
lowThrust_6,4,6.75803e-05,1
lowThrust_6,5,5.99555e-05,1
lowThrust_7,0,4.07433e-05,1
lowThrust_7,1,3.75215e-05,1
lowThrust_7,2,inf,1
lowThrust_7,3,inf,1
lowThrust_7,4,7.08204e-05,1
lowThrust_7,5,6.123e-05,1
lowThrust_8,0,4.13863e-05,1
lowThrust_8,1,3.80892e-05,1
lowThrust_8,2,inf,1
lowThrust_8,3,inf,1
lowThrust_8,4,7.13103e-05,1
lowThrust_8,5,6.52881e-05,1
lowThrust_9,0,4.19222e-05,1
lowThrust_9,1,3.90986e-05,1
lowThrust_9,2,inf,1
lowThrust_9,3,inf,1
lowThrust_9,4,7.00868e-05,1
lowThrust_9,5,6.27615e-05,1
lp1,0,0.000146884,0
lp1,1,0.000566937,0
lp1,2,inf,0
lp1,3,inf,0
lp1,4,0.00402089,0
lp1,5,0.000651056,0
lpl1,0,5.8122e-05,0
lpl1,1,0.000102915,0
lpl1,2,inf,0
lpl1,3,0.000442362,0
lpl1,4,0.000108093,0
lpl1,5,0.000119909,0
lshp1009,0,2.80898e-05,1
lshp1009,1,1.09586e-05,1
lshp1009,2,3.50914e-05,1
lshp1009,3,2.49116e-05,1
lshp1009,4,4.06858e-05,1
lshp1009,5,2.24146e-05,1
lshp1270,0,2.56941e-05,1
lshp1270,1,1.16411e-05,1
lshp1270,2,4.7432e-05,1
lshp1270,3,2.52198e-05,1
lshp1270,4,3.99609e-05,1
lshp1270,5,2.26733e-05,1
lshp1561,0,2.69665e-05,1
lshp1561,1,1.14197e-05,1
lshp1561,2,6.26967e-05,1
lshp1561,3,2.53751e-05,1
lshp1561,4,4.04306e-05,1
lshp1561,5,2.27871e-05,1
lshp1882,0,2.75424e-05,1
lshp1882,1,1.24014e-05,1
lshp1882,2,0.000102952,1
lshp1882,3,2.66363e-05,1
lshp1882,4,4.1976e-05,1
lshp1882,5,2.42578e-05,1
lshp2233,0,2.82676e-05,1
lshp2233,1,1.22045e-05,1
lshp2233,2,0.000108397,1
lshp2233,3,2.67369e-05,1
lshp2233,4,4.11355e-05,1
lshp2233,5,2.36906e-05,1
lshp2614,0,2.80668e-05,1
lshp2614,1,1.20884e-05,1
lshp2614,2,0.000137717,1
lshp2614,3,2.72743e-05,1
lshp2614,4,4.2689e-05,1
lshp2614,5,2.45019e-05,1
lshp_265,0,2.83111e-05,1
lshp_265,1,1.14735e-05,1
lshp_265,2,1.3887e-05,1
lshp_265,3,2.39853e-05,1
lshp_265,4,4.34304e-05,1
lshp_265,5,2.30803e-05,1
lshp3025,0,2.92339e-05,1
lshp3025,1,1.16382e-05,1
lshp3025,2,0.000170526,1
lshp3025,3,2.8719e-05,1
lshp3025,4,4.54846e-05,1
lshp3025,5,2.33705e-05,1
lshp3466,0,2.80281e-05,1
lshp3466,1,1.27809e-05,1
lshp3466,2,0.000208611,1
lshp3466,3,2.82538e-05,1
lshp3466,4,4.39602e-05,1
lshp3466,5,2.41927e-05,1
lshp_406,0,2.80799e-05,1
lshp_406,1,1.17826e-05,1
lshp_406,2,6.48447e-05,1
lshp_406,3,2.49865e-05,1
lshp_406,4,4.10249e-05,1
lshp_406,5,2.34865e-05,1
lshp_577,0,2.77475e-05,1
lshp_577,1,1.14055e-05,1
lshp_577,2,5.66923e-05,1
lshp_577,3,2.44463e-05,1
lshp_577,4,3.89784e-05,1
lshp_577,5,2.35141e-05,1
lshp_778,0,2.66929e-05,1
lshp_778,1,1.11389e-05,1
lshp_778,2,0.000190481,1
lshp_778,3,2.45313e-05,1
lshp_778,4,3.88209e-05,1
lshp_778,5,2.22178e-05,1
lund_a,0,2.80536e-05,1
lund_a,1,1.20828e-05,1
lund_a,2,1.27761e-05,1
lund_a,3,2.49242e-05,1
lund_a,4,4.23364e-05,1
lund_a,5,2.50874e-05,1
lund_b,0,2.90087e-05,1
lund_b,1,1.1738e-05,1
lund_b,2,1.19162e-05,1
lund_b,3,2.46283e-05,1
lund_b,4,4.34413e-05,1
lund_b,5,2.41582e-05,1
lung1,0,2.78676e-05,1
lung1,1,1.15055e-05,1
lung1,2,4.01287e-05,1
lung1,3,2.48229e-05,1
lung1,4,4.0764e-05,1
lung1,5,2.28011e-05,1
lung2,0,5.34452e-05,1
lung2,1,3.08586e-05,1
lung2,2,inf,1
lung2,3,0.000198473,1
lung2,4,0.000209048,1
lung2,5,4.93847e-05,1
luxembourg_osm,0,3.86893e-05,1
luxembourg_osm,1,2.19779e-05,1
luxembourg_osm,2,inf,1
luxembourg_osm,3,0.000184799,1
luxembourg_osm,4,0.00019691,1
luxembourg_osm,5,5.06956e-05,1
M10PI_n,0,2.86009e-05,1
M10PI_n,1,1.18896e-05,1
M10PI_n,2,2.56e-05,1
M10PI_n,3,2.51199e-05,1
M10PI_n,4,4.33659e-05,1
M10PI_n,5,2.41374e-05,1
M10PI_n1,0,5.30775e-05,1
M10PI_n1,1,1.16634e-05,1
M10PI_n1,2,4.49695e-05,1
M10PI_n1,3,2.54108e-05,1
M10PI_n1,4,4.37668e-05,1
M10PI_n1,5,2.42348e-05,1
m14b,0,0.00040528,1
m14b,1,0.000271087,1
m14b,2,inf,1
m14b,3,0.00223486,1
m14b,4,0.000860216,1
m14b,5,0.000317694,1
M20PI_n,0,2.83334e-05,1
M20PI_n,1,1.15607e-05,1
M20PI_n,2,2.51711e-05,1
M20PI_n,3,2.61216e-05,1
M20PI_n,4,4.14307e-05,1
M20PI_n,5,2.32399e-05,1
M20PI_n1,0,2.73615e-05,1
M20PI_n1,1,1.15652e-05,1
M20PI_n1,2,2.98855e-05,1
M20PI_n1,3,2.60707e-05,1
M20PI_n1,4,4.0906e-05,1
M20PI_n1,5,2.3365e-05,1
m3plates,0,2.73931e-05,1
m3plates,1,1.13974e-05,1
m3plates,2,1.167e-05,1
m3plates,3,3.78799e-05,1
m3plates,4,5.06342e-05,1
m3plates,5,2.3479e-05,1
M40PI_n,0,2.67012e-05,1
M40PI_n,1,1.19437e-05,1
M40PI_n,2,3.26927e-05,1
M40PI_n,3,2.57651e-05,1
M40PI_n,4,4.13751e-05,1
M40PI_n,5,2.38132e-05,1
M40PI_n1,0,2.79145e-05,1
M40PI_n1,1,1.17686e-05,1
M40PI_n1,2,2.36378e-05,1
M40PI_n1,3,2.58038e-05,1
M40PI_n1,4,4.18171e-05,1
M40PI_n1,5,2.39264e-05,1
M6,0,0.0103457,1
M6,1,0.00822297,1
M6,2,inf,1
M6,3,0.030191,1
M6,4,0.0323248,1
M6,5,0.0103406,1
M80PI_n,0,2.78927e-05,1
M80PI_n,1,1.2463e-05,1
M80PI_n,2,5.12056e-05,1
M80PI_n,3,2.7898e-05,1
M80PI_n,4,4.33302e-05,1
M80PI_n,5,2.4067e-05,1
M80PI_n1,0,2.79763e-05,1
M80PI_n1,1,1.2473e-05,1
M80PI_n1,2,2.9437e-05,1
M80PI_n1,3,2.73971e-05,1
M80PI_n1,4,4.40883e-05,1
M80PI_n1,5,2.3752e-05,1
ma2010,0,9.56547e-05,1
ma2010,1,6.70305e-05,1
ma2010,2,inf,1
ma2010,3,0.00140276,1
ma2010,4,0.000314713,1
ma2010,5,8.86823e-05,1
mac_econ_fwd500,0,0.000108938,1
mac_econ_fwd500,1,6.05142e-05,1
mac_econ_fwd500,2,inf,1
mac_econ_fwd500,3,0.00219292,1
mac_econ_fwd500,4,0.000559572,1
mac_econ_fwd500,5,0.000103828,1
mahindas,0,2.82364e-05,1
mahindas,1,1.1848e-05,1
mahindas,2,7.46052e-05,1
mahindas,3,2.87297e-05,1
mahindas,4,4.18161e-05,1
mahindas,5,2.3914e-05,1
majorbasis,0,0.000142949,1
majorbasis,1,7.02143e-05,1
majorbasis,2,0.000182356,1
majorbasis,3,0.000256567,1
majorbasis,4,0.000286058,1
majorbasis,5,0.000237616,1
man_5976,0,4.65352e-05,1
man_5976,1,1.83955e-05,1
man_5976,2,0.000104299,1
man_5976,3,5.2357e-05,1
man_5976,4,6.67581e-05,1
man_5976,5,3.53769e-05,1
marine1,0,0.000710626,1
marine1,1,0.000286095,1
marine1,2,inf,1
marine1,3,0.0026127,1
marine1,4,0.00283202,1
marine1,5,0.000311333,1
mario001,0,3.86643e-05,1
mario001,1,1.85824e-05,1
mario001,2,inf,1
mario001,3,9.46045e-05,1
mario001,4,0.000102753,1
mario001,5,3.52539e-05,1
mario002,0,0.000249971,1
mario002,1,0.000169101,1
mario002,2,inf,1
mario002,3,0.00241483,1
mario002,4,0.00271656,1
mario002,5,0.000226753,1
mark3jac020,0,3.02367e-05,1
mark3jac020,1,1.28314e-05,1
mark3jac020,2,0.000356725,1
mark3jac020,3,4.36054e-05,1
mark3jac020,4,5.1041e-05,1
mark3jac020,5,2.50274e-05,1
mark3jac020sc,0,2.91144e-05,1
mark3jac020sc,1,1.29842e-05,1
mark3jac020sc,2,0.000352682,1
mark3jac020sc,3,6.86936e-05,1
mark3jac020sc,4,5.07139e-05,1
mark3jac020sc,5,2.54025e-05,1
mark3jac040,0,3.53282e-05,1
mark3jac040,1,1.53335e-05,1
mark3jac040,2,0.000813442,1
mark3jac040,3,7.22891e-05,1
mark3jac040,4,6.9545e-05,1
mark3jac040,5,2.89203e-05,1
mark3jac040sc,0,3.23603e-05,1
mark3jac040sc,1,1.51541e-05,1
mark3jac040sc,2,0.000798515,1
mark3jac040sc,3,7.06435e-05,1
mark3jac040sc,4,6.6206e-05,1
mark3jac040sc,5,2.73994e-05,1
mark3jac060,0,3.6189e-05,1
mark3jac060,1,1.69192e-05,1
mark3jac060,2,0.00221109,1
mark3jac060,3,9.29509e-05,1
mark3jac060,4,8.42813e-05,1
mark3jac060,5,3.11671e-05,1
mark3jac060sc,0,3.7999e-05,1
mark3jac060sc,1,1.76631e-05,1
mark3jac060sc,2,0.00223139,1
mark3jac060sc,3,9.51163e-05,1
mark3jac060sc,4,8.56271e-05,1
mark3jac060sc,5,3.23733e-05,1
mark3jac080,0,4.00161e-05,1
mark3jac080,1,1.86208e-05,1
mark3jac080,2,0.00346608,1
mark3jac080,3,0.000120119,1
mark3jac080,4,0.000100066,1
mark3jac080,5,3.5443e-05,1
mark3jac080sc,0,4.11203e-05,1
mark3jac080sc,1,1.92079e-05,1
mark3jac080sc,2,0.00351255,1
mark3jac080sc,3,0.000119005,1
mark3jac080sc,4,0.000102862,1
mark3jac080sc,5,3.65366e-05,1
mark3jac100,0,4.88778e-05,1
mark3jac100,1,2.10296e-05,1
mark3jac100,2,0.00444966,1
mark3jac100,3,0.000142099,1
mark3jac100,4,0.000118068,1
mark3jac100,5,3.69066e-05,1
mark3jac100sc,0,4.46433e-05,1
mark3jac100sc,1,2.12975e-05,1
mark3jac100sc,2,0.00444027,1
mark3jac100sc,3,0.000145826,1
mark3jac100sc,4,0.000117055,1
mark3jac100sc,5,3.86872e-05,1
mark3jac120,0,4.94788e-05,1
mark3jac120,1,2.30509e-05,1
mark3jac120,2,0.00533803,1
mark3jac120,3,0.00016852,1
mark3jac120,4,0.000133843,1
mark3jac120,5,4.17692e-05,1
mark3jac120sc,0,4.85897e-05,1
mark3jac120sc,1,2.35559e-05,1
mark3jac120sc,2,0.00535204,1
mark3jac120sc,3,0.000168384,1
mark3jac120sc,4,0.000133903,1
mark3jac120sc,5,4.31709e-05,1
mark3jac140,0,5.16961e-05,1
mark3jac140,1,2.93799e-05,1
mark3jac140,2,0.00622704,1
mark3jac140,3,0.000217199,1
mark3jac140,4,0.000147943,1
mark3jac140,5,4.32797e-05,1
mark3jac140sc,0,5.11432e-05,1
mark3jac140sc,1,2.43591e-05,1
mark3jac140sc,2,0.00624137,1
mark3jac140sc,3,0.000188582,1
mark3jac140sc,4,0.000146862,1
mark3jac140sc,5,4.6996e-05,1
matrix_9,0,0.000195334,1
matrix_9,1,9.00758e-05,1
matrix_9,2,inf,1
matrix_9,3,inf,1
matrix_9,4,0.000263091,1
matrix_9,5,0.000205511,1
matrix-new_3,0,0.000280278,1
matrix-new_3,1,0.000156184,1
matrix-new_3,2,inf,1
matrix-new_3,3,inf,1
matrix-new_3,4,0.000321304,1
matrix-new_3,5,0.00032593,1
mawi_201512012345,0,0.0284424,0
mawi_201512012345,1,0.0433348,0
mawi_201512012345,2,inf,0
mawi_201512012345,3,inf,0
mawi_201512012345,4,0.15227,0
mawi_201512012345,5,0.0493467,0
mawi_201512020000,0,0.0578466,0
mawi_201512020000,1,0.0844081,0
mawi_201512020000,2,inf,0
mawi_201512020000,3,inf,0
mawi_201512020000,4,0.286794,0
mawi_201512020000,5,0.106124,0
mawi_201512020030,0,0.108938,0
mawi_201512020030,1,0.163327,0
mawi_201512020030,2,inf,0
mawi_201512020030,3,inf,0
mawi_201512020030,4,0.506189,0
mawi_201512020030,5,0.203713,0
mawi_201512020130,0,0.203939,0
mawi_201512020130,1,0.304374,0
mawi_201512020130,2,inf,0
mawi_201512020130,3,inf,0
mawi_201512020130,4,0.918431,0
mawi_201512020130,5,0.377666,0
mbeacxc,0,3.30158e-05,1
mbeacxc,1,1.71467e-05,1
mbeacxc,2,2.92151e-05,1
mbeacxc,3,4.19085e-05,1
mbeacxc,4,4.54889e-05,1
mbeacxc,5,2.92707e-05,1
mbeaflw,0,4.58101e-05,1
mbeaflw,1,1.88454e-05,1
mbeaflw,2,3.0011e-05,1
mbeaflw,3,4.18231e-05,1
mbeaflw,4,4.47323e-05,1
mbeaflw,5,2.90933e-05,1
mbeause,0,3.25766e-05,1
mbeause,1,1.70344e-05,1
mbeause,2,2.9195e-05,1
mbeause,3,4.18489e-05,1
mbeause,4,4.324e-05,1
mbeause,5,2.80659e-05,1
mc2depi,0,0.000141195,1
mc2depi,1,8.58683e-05,1
mc2depi,2,inf,1
mc2depi,3,0.00360365,1
mc2depi,4,0.00382244,1
mc2depi,5,0.000190845,1
mcca,0,3.36193e-05,1
mcca,1,1.56844e-05,1
mcca,2,2.1623e-05,1
mcca,3,2.83325e-05,1
mcca,4,4.61706e-05,1
mcca,5,2.77087e-05,1
mcfe,0,2.98906e-05,1
mcfe,1,1.21893e-05,1
mcfe,2,1.68858e-05,1
mcfe,3,2.77404e-05,1
mcfe,4,4.32378e-05,1
mcfe,5,2.41706e-05,1
md2010,0,7.19115e-05,1
md2010,1,5.78429e-05,1
md2010,2,inf,1
md2010,3,0.00114653,1
md2010,4,0.000276929,1
md2010,5,7.67069e-05,1
me2010,0,4.90801e-05,1
me2010,1,3.29516e-05,1
me2010,2,inf,1
me2010,3,0.000244414,1
me2010,4,0.000150496,1
me2010,5,4.60508e-05,1
meg1,0,3.27484e-05,1
meg1,1,1.44108e-05,1
meg1,2,0.000456788,1
meg1,3,6.19095e-05,1
meg1,4,4.57482e-05,1
meg1,5,2.57539e-05,1
meg4,0,2.88383e-05,1
meg4,1,1.47741e-05,1
meg4,2,0.00276342,1
meg4,3,0.000237499,1
meg4,4,4.75878e-05,1
meg4,5,2.73428e-05,1
memplus,0,3.65578e-05,0
memplus,1,6.10022e-05,0
memplus,2,inf,0
memplus,3,0.0003586,0
memplus,4,7.16663e-05,0
memplus,5,7.39894e-05,0
mesh1e1,0,3.16388e-05,2
mesh1e1,1,1.30023e-05,2
mesh1e1,2,1.29417e-05,2
mesh1e1,3,2.60452e-05,2
mesh1e1,4,4.3678e-05,2
mesh1e1,5,2.63656e-05,2
mesh1em1,0,3.08577e-05,2
mesh1em1,1,1.27405e-05,2
mesh1em1,2,1.26238e-05,2
mesh1em1,3,2.51533e-05,2
mesh1em1,4,4.29807e-05,2
mesh1em1,5,2.77975e-05,2
mesh1em6,0,2.94398e-05,2
mesh1em6,1,1.23661e-05,2
mesh1em6,2,1.23128e-05,2
mesh1em6,3,2.47721e-05,2
mesh1em6,4,4.1137e-05,2
mesh1em6,5,2.50768e-05,2
mesh2e1,0,2.83886e-05,1
mesh2e1,1,1.10647e-05,1
mesh2e1,2,1.4009e-05,1
mesh2e1,3,2.42525e-05,1
mesh2e1,4,4.34307e-05,1
mesh2e1,5,2.2704e-05,1
mesh2em5,0,2.83943e-05,1
mesh2em5,1,1.16304e-05,1
mesh2em5,2,1.42189e-05,1
mesh2em5,3,2.4343e-05,1
mesh2em5,4,4.25368e-05,1
mesh2em5,5,2.32881e-05,1
mesh3e1,0,2.76623e-05,1
mesh3e1,1,1.1292e-05,1
mesh3e1,2,1.32239e-05,1
mesh3e1,3,2.42411e-05,1
mesh3e1,4,4.30368e-05,1
mesh3e1,5,2.31452e-05,1
mesh3em5,0,2.91384e-05,1
mesh3em5,1,1.16735e-05,1
mesh3em5,2,1.37221e-05,1
mesh3em5,3,2.48331e-05,1
mesh3em5,4,4.50225e-05,1
mesh3em5,5,2.35152e-05,1
mhd3200a,0,3.24258e-05,1
mhd3200a,1,1.31374e-05,1
mhd3200a,2,2.05932e-05,1
mhd3200a,3,3.51438e-05,1
mhd3200a,4,4.63424e-05,1
mhd3200a,5,3.01707e-05,1
mhd3200b,0,2.78009e-05,1
mhd3200b,1,1.22426e-05,1
mhd3200b,2,1.46831e-05,1
mhd3200b,3,2.75571e-05,1
mhd3200b,4,4.29962e-05,1
mhd3200b,5,2.50466e-05,1
mhd4800a,0,3.54692e-05,1
mhd4800a,1,1.45699e-05,1
mhd4800a,2,2.5864e-05,1
mhd4800a,3,4.0354e-05,1
mhd4800a,4,5.02844e-05,1
mhd4800a,5,3.44638e-05,1
mhd4800b,0,2.73975e-05,1
mhd4800b,1,1.28118e-05,1
mhd4800b,2,1.5821e-05,1
mhd4800b,3,2.91773e-05,1
mhd4800b,4,4.38196e-05,1
mhd4800b,5,2.552e-05,1
mhda416,0,2.97233e-05,1
mhda416,1,1.12075e-05,1
mhda416,2,1.22755e-05,1
mhda416,3,2.5639e-05,1
mhda416,4,4.20229e-05,1
mhda416,5,2.37358e-05,1
mhdb416,0,2.85879e-05,1
mhdb416,1,1.14071e-05,1
mhdb416,2,1.14948e-05,1
mhdb416,3,2.3993e-05,1
mhdb416,4,4.06382e-05,1
mhdb416,5,2.36694e-05,1
mi2010,0,0.000165682,1
mi2010,1,0.000126719,1
mi2010,2,inf,1
mi2010,3,0.00382354,1
mi2010,4,0.00189215,1
mi2010,5,0.00015776,1
mice_10NN,0,2.71532e-05,1
mice_10NN,1,1.20412e-05,1
mice_10NN,2,5.61741e-05,1
mice_10NN,3,2.64791e-05,1
mice_10NN,4,4.1289e-05,1
mice_10NN,5,2.33288e-05,1
micromass_10NN,0,2.88429e-05,1
micromass_10NN,1,1.11117e-05,1
micromass_10NN,2,3.53166e-05,1
micromass_10NN,3,2.55416e-05,1
micromass_10NN,4,4.04786e-05,1
micromass_10NN,5,2.20936e-05,1
mimo28x28_system,0,2.93595e-05,1
mimo28x28_system,1,1.38645e-05,1
mimo28x28_system,2,0.0103979,1
mimo28x28_system,3,4.3148e-05,1
mimo28x28_system,4,5.66967e-05,1
mimo28x28_system,5,2.58455e-05,1
mimo46x46_system,0,2.95425e-05,1
mimo46x46_system,1,1.38918e-05,1
mimo46x46_system,2,0.0103436,1
mimo46x46_system,3,4.35286e-05,1
mimo46x46_system,4,5.69161e-05,1
mimo46x46_system,5,2.69404e-05,1
mimo8x8_system,0,3.12678e-05,1
mimo8x8_system,1,1.37949e-05,1
mimo8x8_system,2,0.0103614,1
mimo8x8_system,3,4.58232e-05,1
mimo8x8_system,4,5.86848e-05,1
mimo8x8_system,5,2.6612e-05,1
minnesota,0,2.79347e-05,1
minnesota,1,1.19734e-05,1
minnesota,2,5.52626e-05,1
minnesota,3,2.73964e-05,1
minnesota,4,4.38964e-05,1
minnesota,5,2.39937e-05,1
minsurfo,0,3.79954e-05,1
minsurfo,1,1.78708e-05,1
minsurfo,2,2.54834e-05,1
minsurfo,3,9.23922e-05,1
minsurfo,4,0.000103099,1
minsurfo,5,3.49249e-05,1
mip1,0,0.00274007,0
mip1,1,0.00336374,0
mip1,2,inf,0
mip1,3,inf,0
mip1,4,0.00342701,0
mip1,5,0.00410827,0
MISKnowledgeMap,0,3.14449e-05,1
MISKnowledgeMap,1,1.25554e-05,1
MISKnowledgeMap,2,0.000458721,1
MISKnowledgeMap,3,3.37568e-05,1
MISKnowledgeMap,4,4.44008e-05,1
MISKnowledgeMap,5,2.40083e-05,1
mixtank_new,0,0.000241173,1
mixtank_new,1,0.000176393,1
mixtank_new,2,inf,1
mixtank_new,3,0.000467442,1
mixtank_new,4,0.000341122,1
mixtank_new,5,0.000190797,1
ML_Geer,0,0.0322198,1
ML_Geer,1,0.0240008,1
ML_Geer,2,inf,1
ML_Geer,3,0.0313365,1
ML_Geer,4,0.0317613,1
ML_Geer,5,0.0267582,1
ML_Laplace,0,0.00800383,1
ML_Laplace,1,0.00600917,1
ML_Laplace,2,inf,1
ML_Laplace,3,0.00779462,1
ML_Laplace,4,0.00792474,1
ML_Laplace,5,0.00646423,1
mn2010,0,0.000110555,1
mn2010,1,9.57014e-05,1
mn2010,2,inf,1
mn2010,3,0.00769915,1
mn2010,4,0.000981699,1
mn2010,5,0.000122019,1
mnist_test_norm_10NN,0,3.77835e-05,1
mnist_test_norm_10NN,1,1.6071e-05,1
mnist_test_norm_10NN,2,inf,1
mnist_test_norm_10NN,3,5.70663e-05,1
mnist_test_norm_10NN,4,5.96038e-05,1
mnist_test_norm_10NN,5,2.82334e-05,1
mo2010,0,0.000136716,1
mo2010,1,0.000127047,1
mo2010,2,inf,1
mo2010,3,0.00494504,1
mo2010,4,0.00200536,1
mo2010,5,0.000168673,1
mosfet2,0,0.000168331,1
mosfet2,1,9.71718e-05,1
mosfet2,2,inf,1
mosfet2,3,0.000460646,1
mosfet2,4,0.000198392,1
mosfet2,5,0.000112949,1
mouse_gene,0,0.00850409,1
mouse_gene,1,0.00610742,1
mouse_gene,2,inf,1
mouse_gene,3,inf,1
mouse_gene,4,0.00864624,1
mouse_gene,5,0.00614526,1
ms2010,0,7.9163e-05,1
ms2010,1,6.76738e-05,1
ms2010,2,inf,1
ms2010,3,0.00135251,1
ms2010,4,0.00032843,1
ms2010,5,8.83479e-05,1
msc00726,0,3.07005e-05,1
msc00726,1,1.29061e-05,1
msc00726,2,1.80599e-05,1
msc00726,3,2.88433e-05,1
msc00726,4,4.53606e-05,1
msc00726,5,2.63141e-05,1
msc01050,0,2.93079e-05,1
msc01050,1,1.31748e-05,1
msc01050,2,7.98579e-05,1
msc01050,3,3.32547e-05,1
msc01050,4,4.19243e-05,1
msc01050,5,2.52552e-05,1
msc01440,0,3.21966e-05,1
msc01440,1,1.34799e-05,1
msc01440,2,0.000273203,1
msc01440,3,3.0249e-05,1
msc01440,4,4.53554e-05,1
msc01440,5,2.59833e-05,1
msc04515,0,3.32127e-05,1
msc04515,1,1.31805e-05,1
msc04515,2,2.55224e-05,1
msc04515,3,3.25634e-05,1
msc04515,4,4.73595e-05,1
msc04515,5,2.80868e-05,1
msc10848,0,0.000159361,1
msc10848,1,9.20586e-05,1
msc10848,2,inf,1
msc10848,3,0.000363099,1
msc10848,4,0.000195398,1
msc10848,5,0.000109021,1
msc23052,0,0.000142714,1
msc23052,1,7.61112e-05,1
msc23052,2,inf,1
msc23052,3,0.000274622,1
