matrix,Format,Timings,OptimumFormat
JapaneseVowelsSmall_10NN,3,0.00021786,1
JapaneseVowelsSmall_10NN,4,0.000270222,1
JapaneseVowelsSmall_10NN,5,0.000129794,1
jazz,0,9.8719e-05,1
jazz,1,4.71085e-05,1
jazz,2,6.24742e-05,1
jazz,3,0.000103966,1
jazz,4,0.000150074,1
jazz,5,9.96188e-05,1
jgl009,0,9.54317e-05,2
jgl009,1,4.77826e-05,2
jgl009,2,4.76482e-05,2
jgl009,3,9.50471e-05,2
jgl009,4,0.000143262,2
jgl009,5,9.40896e-05,2
jgl011,0,9.6323e-05,2
jgl011,1,4.79077e-05,2
jgl011,2,4.74005e-05,2
jgl011,3,9.4997e-05,2
jgl011,4,0.000142862,2
jgl011,5,9.46754e-05,2
jnlbrng1,0,0.000149914,1
jnlbrng1,1,7.93083e-05,1
jnlbrng1,2,9.44133e-05,1
jnlbrng1,3,0.000367658,1
jnlbrng1,4,0.000401159,1
jnlbrng1,5,0.000154331,1
Journals,0,0.00010257,1
Journals,1,5.0617e-05,1
Journals,2,5.3664e-05,1
Journals,3,0.000108728,1
Journals,4,0.000157745,1
Journals,5,0.000102666,1
jpwh_991,0,9.95738e-05,1
jpwh_991,1,4.90037e-05,1
jpwh_991,2,0.000122102,1
jpwh_991,3,0.000102198,1
jpwh_991,4,0.000155302,1
jpwh_991,5,9.9528e-05,1
juba40k,0,0.000163193,1
juba40k,1,0.000104797,1
juba40k,2,inf,1
juba40k,3,0.000610982,1
juba40k,4,0.000391202,1
juba40k,5,0.000157275,1
k1_san,0,0.000277965,1
k1_san,1,0.000152832,1
k1_san,2,inf,1
k1_san,3,0.000651717,1
k1_san,4,0.000713845,1
k1_san,5,0.000284094,1
k3plates,0,0.000302399,1
k3plates,1,0.000123503,1
k3plates,2,0.00171458,1
k3plates,3,0.000439397,1
k3plates,4,0.000479431,1
k3plates,5,0.000196751,1
k49_norm_10NN,0,0.000409875,1
k49_norm_10NN,1,0.000191187,1
k49_norm_10NN,2,inf,1
k49_norm_10NN,3,0.00404648,1
k49_norm_10NN,4,0.000728807,1
k49_norm_10NN,5,0.000256297,1
karate,0,9.60603e-05,2
karate,1,4.7741e-05,2
karate,2,4.77273e-05,2
karate,3,9.55058e-05,2
karate,4,0.000142993,2
karate,5,9.45874e-05,2
Kaufhold,0,0.000112506,1
Kaufhold,1,6.5623e-05,1
Kaufhold,2,0.00219947,1
Kaufhold,3,0.000160926,1
Kaufhold,4,0.000204537,1
Kaufhold,5,0.000108613,1
kineticBatchReactor_1,0,0.00010334,1
kineticBatchReactor_1,1,5.29713e-05,1
kineticBatchReactor_1,2,0.000753056,1
kineticBatchReactor_1,3,0.00022705,1
kineticBatchReactor_1,4,0.00016836,1
kineticBatchReactor_1,5,0.00010401,1
kineticBatchReactor_2,0,0.000119899,1
kineticBatchReactor_2,1,5.58491e-05,1
kineticBatchReactor_2,2,0.00399193,1
kineticBatchReactor_2,3,0.000742215,1
kineticBatchReactor_2,4,0.000191297,1
kineticBatchReactor_2,5,0.000103353,1
kineticBatchReactor_3,0,0.000120961,1
kineticBatchReactor_3,1,5.69048e-05,1
kineticBatchReactor_3,2,0.00537527,1
kineticBatchReactor_3,3,0.000961385,1
kineticBatchReactor_3,4,0.000195602,1
kineticBatchReactor_3,5,0.000103167,1
kineticBatchReactor_4,0,0.000131956,1
kineticBatchReactor_4,1,5.87014e-05,1
kineticBatchReactor_4,2,0.0109871,1
kineticBatchReactor_4,3,0.00230619,1
kineticBatchReactor_4,4,0.000221478,1
kineticBatchReactor_4,5,0.00010516,1
kineticBatchReactor_5,0,0.000135692,1
kineticBatchReactor_5,1,6.09642e-05,1
kineticBatchReactor_5,2,0.0127152,1
kineticBatchReactor_5,3,0.00269242,1
kineticBatchReactor_5,4,0.000226075,1
kineticBatchReactor_5,5,0.000109019,1
kineticBatchReactor_6,0,0.0001364,1
kineticBatchReactor_6,1,6.1885e-05,1
kineticBatchReactor_6,2,0.0137167,1
kineticBatchReactor_6,3,0.00275667,1
kineticBatchReactor_6,4,0.000225921,1
kineticBatchReactor_6,5,0.000111225,1
kineticBatchReactor_7,0,0.00013827,1
kineticBatchReactor_7,1,6.23916e-05,1
kineticBatchReactor_7,2,0.0140697,1
kineticBatchReactor_7,3,0.00281948,1
kineticBatchReactor_7,4,0.00022714,1
kineticBatchReactor_7,5,0.000109601,1
kineticBatchReactor_8,0,0.000137209,1
kineticBatchReactor_8,1,6.27799e-05,1
kineticBatchReactor_8,2,0.0140269,1
kineticBatchReactor_8,3,0.00289276,1
kineticBatchReactor_8,4,0.000225591,1
kineticBatchReactor_8,5,0.000111087,1
kineticBatchReactor_9,0,0.000138376,1
kineticBatchReactor_9,1,6.33088e-05,1
kineticBatchReactor_9,2,0.0142482,1
kineticBatchReactor_9,3,0.00288974,1
kineticBatchReactor_9,4,0.000225773,1
kineticBatchReactor_9,5,0.000109815,1
kkt_power,0,0.0132608,1
kkt_power,1,0.00976671,1
kkt_power,2,inf,1
kkt_power,3,inf,1
kkt_power,4,0.0282956,1
kkt_power,5,0.010429,1
kmer_A2a,0,0.825218,5
kmer_A2a,1,0.741964,5
kmer_A2a,2,inf,5
kmer_A2a,3,inf,5
kmer_A2a,4,1.94523,5
kmer_A2a,5,0.70055,5
kmer_P1a,0,0.665221,1
kmer_P1a,1,0.58357,1
kmer_P1a,2,inf,1
kmer_P1a,3,inf,1
kmer_P1a,4,1.73187,1
kmer_P1a,5,0.665677,1
kmer_U1a,0,0.331603,1
kmer_U1a,1,0.304678,1
kmer_U1a,2,inf,1
kmer_U1a,3,inf,1
kmer_U1a,4,0.791051,1
kmer_U1a,5,0.339314,1
kmer_V1r,
kmer_V1r,
kmer_V2a,0,0.279599,1
kmer_V2a,1,0.252078,1
kmer_V2a,2,inf,1
kmer_V2a,3,inf,1
kmer_V2a,4,0.68071,1
kmer_V2a,5,0.278729,1
kmnist_norm_10NN,0,0.000177666,1
kmnist_norm_10NN,1,8.54356e-05,1
kmnist_norm_10NN,2,inf,1
kmnist_norm_10NN,3,0.000418592,1
kmnist_norm_10NN,4,0.000289045,1
kmnist_norm_10NN,5,0.00013619,1
kron_g500-logn16,0,0.00373531,1
kron_g500-logn16,1,0.00150522,1
kron_g500-logn16,2,inf,1
kron_g500-logn16,3,inf,1
kron_g500-logn16,4,0.00537449,1
kron_g500-logn16,5,0.00158217,1
kron_g500-logn17,0,0.0080089,5
kron_g500-logn17,1,0.00467123,5
kron_g500-logn17,2,inf,5
kron_g500-logn17,3,inf,5
kron_g500-logn17,4,0.0110261,5
kron_g500-logn17,5,0.00466858,5
kron_g500-logn18,0,0.0165555,1
kron_g500-logn18,1,0.00924721,1
kron_g500-logn18,2,inf,1
kron_g500-logn18,3,inf,1
kron_g500-logn18,4,0.0227334,1
kron_g500-logn18,5,0.0097505,1
kron_g500-logn19,0,0.0348343,1
kron_g500-logn19,1,0.0194858,1
kron_g500-logn19,2,inf,1
kron_g500-logn19,3,inf,1
kron_g500-logn19,4,0.0475555,1
kron_g500-logn19,5,0.0204801,1
kron_g500-logn20,0,0.0784938,1
kron_g500-logn20,1,0.0452767,1
kron_g500-logn20,2,inf,1
kron_g500-logn20,3,inf,1
kron_g500-logn20,4,0.106997,1
kron_g500-logn20,5,0.0461872,1
kron_g500-logn21,0,0.224603,1
kron_g500-logn21,1,0.142147,1
kron_g500-logn21,2,inf,1
kron_g500-logn21,3,inf,1
kron_g500-logn21,4,0.279758,1
kron_g500-logn21,5,0.144242,1
ks2010,0,0.000469653,0
ks2010,1,0.000523131,0
ks2010,2,inf,0
ks2010,3,0.00462878,0
ks2010,4,0.00174355,0
ks2010,5,0.000648209,0
ky2010,0,0.000366285,0
ky2010,1,0.000379026,0
ky2010,2,inf,0
ky2010,3,0.00395385,0
ky2010,4,0.00125108,0
ky2010,5,0.00049234,0
L,0,9.84072e-05,1
L,1,4.87112e-05,1
L,2,0.000142397,1
L,3,0.000100856,1
L,4,0.00015144,1
L,5,9.81979e-05,1
L-9,0,0.000111997,1
L-9,1,6.12697e-05,1
L-9,2,0.00187508,1
L-9,3,0.000204099,1
L-9,4,0.000250193,1
L-9,5,0.000116129,1
la2010,0,0.000426055,0
la2010,1,0.000467049,0
la2010,2,inf,0
la2010,3,inf,0
la2010,4,0.00190459,0
la2010,5,0.000581638,0
laminar_duct3D,0,0.00237301,1
laminar_duct3D,1,0.000716381,1
laminar_duct3D,2,inf,1
laminar_duct3D,3,0.00296758,1
laminar_duct3D,4,0.00298818,1
laminar_duct3D,5,0.00164146,1
lap_25,0,9.58828e-05,2
lap_25,1,4.74986e-05,2
lap_25,2,4.74468e-05,2
lap_25,3,9.46966e-05,2
lap_25,4,0.000143016,2
lap_25,5,9.4459e-05,2
largebasis,0,0.00339582,1
largebasis,1,0.00124294,1
largebasis,2,inf,1
largebasis,3,0.00882856,1
largebasis,4,0.00902822,1
largebasis,5,0.00357989,1
laser,0,9.73909e-05,1
laser,1,4.9756e-05,1
laser,2,5.14436e-05,1
laser,3,0.00011393,1
laser,4,0.000162306,1
laser,5,0.000104237,1
ldoor,0,0.0358817,1
ldoor,1,0.0210473,1
ldoor,2,inf,1
ldoor,3,0.051692,1
ldoor,4,0.0422875,1
ldoor,5,0.0238029,1
Lederberg,0,0.000125702,1
Lederberg,1,7.38748e-05,1
Lederberg,2,0.0140361,1
Lederberg,3,0.00133628,1
Lederberg,4,0.00021892,1
Lederberg,5,0.000127637,1
LeGresley_2508,0,0.000103597,1
LeGresley_2508,1,5.36527e-05,1
LeGresley_2508,2,0.000426044,1
LeGresley_2508,3,0.000118321,1
LeGresley_2508,4,0.000165571,1
LeGresley_2508,5,0.000101531,1
LeGresley_4908,0,0.000111953,1
LeGresley_4908,1,5.81513e-05,1
LeGresley_4908,2,0.00618552,1
LeGresley_4908,3,0.000162888,1
LeGresley_4908,4,0.000185733,1
LeGresley_4908,5,0.000107004,1
LeGresley_87936,0,0.000316581,1
LeGresley_87936,1,0.00021951,1
LeGresley_87936,2,inf,1
LeGresley_87936,3,0.00194746,1
LeGresley_87936,4,0.000881,1
LeGresley_87936,5,0.000325918,1
lesmis,0,9.72213e-05,1
lesmis,1,4.80228e-05,1
lesmis,2,4.95675e-05,1
lesmis,3,9.64964e-05,1
lesmis,4,0.000144274,1
lesmis,5,9.54564e-05,1
LF10,0,9.67733e-05,1
LF10,1,4.70223e-05,1
LF10,2,4.72079e-05,1
LF10,3,9.53447e-05,1
LF10,4,0.00014373,1
LF10,5,9.49749e-05,1
LF10000,0,0.000127967,1
LF10000,1,6.36454e-05,1
LF10000,2,8.07606e-05,1
LF10000,3,0.000226573,1
LF10000,4,0.000270053,1
LF10000,5,0.000136381,1
LFAT5,0,9.6113e-05,1
LFAT5,1,4.75097e-05,1
LFAT5,2,4.76363e-05,1
LFAT5,3,9.53971e-05,1
LFAT5,4,0.000142549,1
LFAT5,5,9.48643e-05,1
LFAT5000,0,0.00012034,1
LFAT5000,1,6.23505e-05,1
LFAT5000,2,9.99531e-05,1
LFAT5000,3,0.000221884,1
LFAT5000,4,0.000259923,1
LFAT5000,5,0.000134671,1
lhr01,0,0.000104159,1
lhr01,1,5.223e-05,1
lhr01,2,0.000419423,1
lhr01,3,0.000139176,1
lhr01,4,0.000161715,1
lhr01,5,0.000101591,1
lhr02,0,0.000118985,1
lhr02,1,5.60178e-05,1
lhr02,2,0.000824622,1
lhr02,3,0.000244376,1
lhr02,4,0.000178631,1
lhr02,5,0.000106217,1
lhr04,0,0.00015142,1
lhr04,1,6.2411e-05,1
lhr04,2,0.00327297,1
lhr04,3,0.000924182,1
lhr04,4,0.000203485,1
lhr04,5,0.000112337,1
lhr04c,0,0.000150675,1
lhr04c,1,6.23059e-05,1
lhr04c,2,0.00329504,1
lhr04c,3,0.000167972,1
lhr04c,4,0.000203971,1
lhr04c,5,0.000112399,1
lhr07,0,0.000196752,1
lhr07,1,7.51781e-05,1
lhr07,2,0.00986588,1
lhr07,3,0.00186667,1
lhr07,4,0.000247026,1
lhr07,5,0.000121883,1
lhr07c,0,0.000195879,1
lhr07c,1,7.41803e-05,1
lhr07c,2,0.00985439,1
lhr07c,3,0.000237919,1
lhr07c,4,0.000245644,1
lhr07c,5,0.000121718,1
lhr10,0,0.000243253,1
lhr10,1,9.13498e-05,1
lhr10,2,0.0207567,1
lhr10,3,0.00755492,1
lhr10,4,0.000306579,1
lhr10,5,0.000138378,1
lhr10c,0,0.000242843,1
lhr10c,1,9.09324e-05,1
lhr10c,2,0.0207418,1
lhr10c,3,0.000316041,1
lhr10c,4,0.000299799,1
lhr10c,5,0.00013847,1
lhr11,0,0.000246146,1
lhr11,1,8.52953e-05,1
lhr11,2,0.0221658,1
lhr11,3,0.00301404,1
lhr11,4,0.000306003,1
lhr11,5,0.000140241,1
lhr11c,0,0.00024502,1
lhr11c,1,8.59045e-05,1
lhr11c,2,0.0220918,1
lhr11c,3,0.000311035,1
lhr11c,4,0.000300221,1
lhr11c,5,0.000135522,1
lhr14,0,0.000290213,1
lhr14,1,0.000109499,1
lhr14,2,inf,1
lhr14,3,0.000401783,1
lhr14,4,0.000362023,1
lhr14,5,0.000161509,1
lhr14c,0,0.000290361,1
lhr14c,1,0.000109488,1
lhr14c,2,inf,1
lhr14c,3,0.000401604,1
lhr14c,4,0.000363422,1
lhr14c,5,0.00015879,1
lhr17,0,0.000337848,1
lhr17,1,0.000125033,1
lhr17,2,inf,1
lhr17,3,0.000476212,1
lhr17,4,0.000424714,1
lhr17,5,0.000177035,1
lhr17c,0,0.000337415,1
lhr17c,1,0.000124421,1
lhr17c,2,inf,1
lhr17c,3,0.000474214,1
lhr17c,4,0.000421086,1
lhr17c,5,0.000172595,1
lhr34,0,0.000576092,1
lhr34,1,0.000212055,1
lhr34,2,inf,1
lhr34,3,0.000868229,1
lhr34,4,0.000706237,1
lhr34,5,0.000263463,1
lhr34c,0,0.000586732,1
lhr34c,1,0.00021435,1
lhr34c,2,inf,1
lhr34c,3,0.000875544,1
lhr34c,4,0.000705897,1
lhr34c,5,0.000263447,1
lhr71,0,0.00104986,1
lhr71,1,0.0003766,1
lhr71,2,inf,1
lhr71,3,0.00164534,1
lhr71,4,0.00125811,1
lhr71,5,0.000437127,1
lhr71c,0,0.00105076,1
lhr71c,1,0.00037653,1
lhr71c,2,inf,1
lhr71c,3,0.00165874,1
lhr71c,4,0.00125973,1
lhr71c,5,0.000434218,1
li,0,0.000891397,1
li,1,0.000288535,1
li,2,0.0195953,1
li,3,inf,1
li,4,0.000965529,1
li,5,0.000596629,1
Lin,0,0.000704417,1
Lin,1,0.000317018,1
Lin,2,0.000438537,1
Lin,3,0.00372641,1
Lin,4,0.0035195,1
Lin,5,0.000547991,1
linverse,0,0.000132345,1
linverse,1,6.36914e-05,1
linverse,2,7.28555e-05,1
linverse,3,0.000203936,1
linverse,4,0.000245055,1
linverse,5,0.000125388,1
ljournal-2008,0,0.0888541,0
ljournal-2008,1,0.0931641,0
ljournal-2008,2,inf,0
ljournal-2008,3,inf,0
ljournal-2008,4,0.153188,0
ljournal-2008,5,0.0994532,0
lns_131,0,9.68395e-05,1
lns_131,1,4.78997e-05,1
lns_131,2,4.86414e-05,1
lns_131,3,9.64895e-05,1
lns_131,4,0.000145406,1
lns_131,5,9.58438e-05,1
lns_3937,0,0.000108575,1
lns_3937,1,5.35258e-05,1
lns_3937,2,0.000316266,1
lns_3937,3,0.00012763,1
lns_3937,4,0.000173317,1
lns_3937,5,0.000105162,1
lns_511,0,9.69953e-05,1
lns_511,1,4.88277e-05,1
lns_511,2,5.36841e-05,1
lns_511,3,0.000101713,1
lns_511,4,0.000149754,1
lns_511,5,9.78903e-05,1
lnsp_131,0,9.60171e-05,1
lnsp_131,1,4.74489e-05,1
lnsp_131,2,4.80822e-05,1
lnsp_131,3,9.62127e-05,1
lnsp_131,4,0.000142011,1
lnsp_131,5,9.42896e-05,1
lnsp3937,0,0.000108194,1
lnsp3937,1,5.31188e-05,1
lnsp3937,2,0.000124655,1
lnsp3937,3,0.000126099,1
lnsp3937,4,0.000175874,1
lnsp3937,5,0.00010512,1
lnsp_511,0,9.82303e-05,1
lnsp_511,1,4.72434e-05,1
lnsp_511,2,5.24858e-05,1
lnsp_511,3,0.000102905,1
lnsp_511,4,0.000150449,1
lnsp_511,5,9.92928e-05,1
loc-Brightkite,0,0.000315697,0
loc-Brightkite,1,0.000335494,0
loc-Brightkite,2,inf,0
loc-Brightkite,3,0.0117705,0
loc-Brightkite,4,0.000673194,0
loc-Brightkite,5,0.000398533,0
loc-Gowalla,0,0.00118162,0
loc-Gowalla,1,0.00160143,0
loc-Gowalla,2,inf,0
loc-Gowalla,3,inf,0
loc-Gowalla,4,0.00292867,0
loc-Gowalla,5,0.00164751,0
lock1074,0,0.00012426,1
lock1074,1,5.45185e-05,1
lock1074,2,0.000184403,1
lock1074,3,0.000138263,1
lock1074,4,0.000182874,1
lock1074,5,0.000120162,1
lock2232,0,0.000137736,1
lock2232,1,5.92468e-05,1
lock2232,2,0.000205165,1
lock2232,3,0.000155356,1
lock2232,4,0.000205162,1
lock2232,5,0.000123179,1
lock3491,0,0.000196128,1
lock3491,1,8.97939e-05,1
lock3491,2,0.000792047,1
lock3491,3,0.000276884,1
lock3491,4,0.000276114,1
lock3491,5,0.000181076,1
lock_700,0,0.00010708,1
lock_700,1,5.17902e-05,1
lock_700,2,0.000154416,1
lock_700,3,0.000117384,1
lock_700,4,0.000159423,1
lock_700,5,0.000103508,1
Long_Coup_dt0,0,0.0654477,1
Long_Coup_dt0,1,0.0379154,1
Long_Coup_dt0,2,inf,1
Long_Coup_dt0,3,inf,1
Long_Coup_dt0,4,0.0610154,1
Long_Coup_dt0,5,0.0409345,1
Long_Coup_dt6,0,0.0653687,1
Long_Coup_dt6,1,0.0378001,1
Long_Coup_dt6,2,inf,1
Long_Coup_dt6,3,inf,1
Long_Coup_dt6,4,0.0610944,1
Long_Coup_dt6,5,0.0409511,1
lop163,0,9.50373e-05,1
lop163,1,4.67846e-05,1
lop163,2,4.85432e-05,1
lop163,3,9.57563e-05,1
lop163,4,0.000142768,1
lop163,5,9.41843e-05,1
lowThrust_1,0,9.57276e-05,1
lowThrust_1,1,4.8666e-05,1
lowThrust_1,2,0.000111147,1
lowThrust_1,3,0.000115066,1
lowThrust_1,4,0.000150923,1
lowThrust_1,5,9.73773e-05,1
lowThrust_10,0,0.000189837,1
lowThrust_10,1,8.02322e-05,1
lowThrust_10,2,inf,1
lowThrust_10,3,inf,1
lowThrust_10,4,0.000339382,1
lowThrust_10,5,0.000211648,1
lowThrust_11,0,0.000192462,1
lowThrust_11,1,8.04049e-05,1
lowThrust_11,2,inf,1
lowThrust_11,3,inf,1
lowThrust_11,4,0.000340512,1
lowThrust_11,5,0.000214175,1
lowThrust_12,0,0.000192146,1
lowThrust_12,1,7.94115e-05,1
lowThrust_12,2,inf,1
lowThrust_12,3,inf,1
lowThrust_12,4,0.000339247,1
lowThrust_12,5,0.000219544,1
lowThrust_13,0,0.000191458,1
lowThrust_13,1,8.0029e-05,1
lowThrust_13,2,inf,1
lowThrust_13,3,inf,1
lowThrust_13,4,0.000336048,1
lowThrust_13,5,0.000214384,1
lowThrust_2,0,0.000108561,1
lowThrust_2,1,5.16096e-05,1
lowThrust_2,2,0.000951423,1
lowThrust_2,3,0.000351985,1
lowThrust_2,4,0.000170169,1
lowThrust_2,5,0.000107696,1
lowThrust_3,0,0.000133755,1
lowThrust_3,1,5.45187e-05,1
lowThrust_3,2,0.00942964,1
lowThrust_3,3,0.00246698,1
lowThrust_3,4,0.000216438,1
lowThrust_3,5,0.000133162,1
lowThrust_4,0,0.000163593,1
lowThrust_4,1,6.941e-05,1
lowThrust_4,2,inf,1
lowThrust_4,3,0.0113181,1
lowThrust_4,4,0.000291375,1
lowThrust_4,5,0.000183904,1
lowThrust_5,0,0.000197673,1
lowThrust_5,1,7.60432e-05,1
lowThrust_5,2,inf,1
lowThrust_5,3,inf,1
lowThrust_5,4,0.000317714,1
lowThrust_5,5,0.000202903,1
lowThrust_6,0,0.000188074,1
lowThrust_6,1,8.14015e-05,1
lowThrust_6,2,inf,1
lowThrust_6,3,inf,1
lowThrust_6,4,0.000325293,1
lowThrust_6,5,0.000206458,1
lowThrust_7,0,0.000187582,1
lowThrust_7,1,7.82051e-05,1
lowThrust_7,2,inf,1
lowThrust_7,3,inf,1
lowThrust_7,4,0.00033179,1
lowThrust_7,5,0.000207806,1
lowThrust_8,0,0.000190252,1
lowThrust_8,1,7.84497e-05,1
lowThrust_8,2,inf,1
lowThrust_8,3,inf,1
lowThrust_8,4,0.000334721,1
lowThrust_8,5,0.00020761,1
lowThrust_9,0,0.000188484,1
lowThrust_9,1,7.99448e-05,1
lowThrust_9,2,inf,1
lowThrust_9,3,inf,1
lowThrust_9,4,0.000337364,1
lowThrust_9,5,0.00021526,1
lp1,0,0.000584142,0
lp1,1,0.00105994,0
lp1,2,inf,0
lp1,3,inf,0
lp1,4,0.004301,0
lp1,5,0.00136442,0
lpl1,0,0.000229229,1
lpl1,1,0.000184309,1
lpl1,2,inf,1
lpl1,3,0.00184715,1
lpl1,4,0.000495933,1
lpl1,5,0.000228486,1
lshp1009,0,9.86929e-05,1
lshp1009,1,4.84492e-05,1
lshp1009,2,0.000156327,1
lshp1009,3,9.9888e-05,1
lshp1009,4,0.000150815,1
lshp1009,5,9.8172e-05,1
lshp1270,0,9.99546e-05,1
lshp1270,1,4.89709e-05,1
lshp1270,2,0.000205968,1
lshp1270,3,0.00010285,1
lshp1270,4,0.000150671,1
lshp1270,5,9.75761e-05,1
lshp1561,0,9.9345e-05,1
lshp1561,1,4.87028e-05,1
lshp1561,2,0.000273241,1
lshp1561,3,0.000107392,1
lshp1561,4,0.000156516,1
lshp1561,5,9.8292e-05,1
lshp1882,0,9.95064e-05,1
lshp1882,1,4.85619e-05,1
lshp1882,2,0.000355005,1
lshp1882,3,0.000108691,1
lshp1882,4,0.000156346,1
lshp1882,5,0.000100237,1
lshp2233,0,0.000101134,1
lshp2233,1,4.85246e-05,1
lshp2233,2,0.000450054,1
lshp2233,3,0.000111644,1
lshp2233,4,0.000160011,1
lshp2233,5,0.000101187,1
lshp2614,0,0.000100931,1
lshp2614,1,4.94079e-05,1
lshp2614,2,0.000564255,1
lshp2614,3,0.000115008,1
lshp2614,4,0.000161944,1
lshp2614,5,0.000100129,1
lshp_265,0,9.52912e-05,1
lshp_265,1,4.6808e-05,1
lshp_265,2,5.68021e-05,1
lshp_265,3,9.53002e-05,1
lshp_265,4,0.000141891,1
lshp_265,5,9.22996e-05,1
lshp3025,0,0.000103099,1
lshp3025,1,4.93292e-05,1
lshp3025,2,0.000700179,1
lshp3025,3,0.000118126,1
lshp3025,4,0.000166096,1
lshp3025,5,0.000101759,1
lshp3466,0,0.000102553,1
lshp3466,1,4.94827e-05,1
lshp3466,2,0.000856478,1
lshp3466,3,0.000123215,1
lshp3466,4,0.00016903,1
lshp3466,5,0.000101342,1
lshp_406,0,9.63319e-05,1
lshp_406,1,4.77964e-05,1
lshp_406,2,6.93094e-05,1
lshp_406,3,9.7113e-05,1
lshp_406,4,0.000143816,1
lshp_406,5,9.43538e-05,1
lshp_577,0,9.86262e-05,1
lshp_577,1,4.771e-05,1
lshp_577,2,8.80723e-05,1
lshp_577,3,9.93155e-05,1
lshp_577,4,0.000149028,1
lshp_577,5,9.83589e-05,1
lshp_778,0,9.88759e-05,1
lshp_778,1,4.81297e-05,1
lshp_778,2,0.000117065,1
lshp_778,3,9.82511e-05,1
lshp_778,4,0.000144552,1
lshp_778,5,9.57517e-05,1
lund_a,0,9.60833e-05,1
lund_a,1,4.66169e-05,1
lund_a,2,4.80588e-05,1
lund_a,3,9.58759e-05,1
lund_a,4,0.000143683,1
lund_a,5,9.35298e-05,1
lund_b,0,9.59335e-05,1
lund_b,1,4.64773e-05,1
lund_b,2,4.8086e-05,1
lund_b,3,9.57439e-05,1
lund_b,4,0.000142598,1
lund_b,5,9.36054e-05,1
lung1,0,9.88941e-05,1
lung1,1,4.74166e-05,1
lung1,2,0.000191129,1
lung1,3,0.000107667,1
lung1,4,0.000155462,1
lung1,5,9.8673e-05,1
lung2,0,0.000243334,1
lung2,1,0.000157929,1
lung2,2,inf,1
lung2,3,0.000789297,1
lung2,4,0.000803666,1
lung2,5,0.000228394,1
luxembourg_osm,0,0.000153276,1
luxembourg_osm,1,0.000122732,1
luxembourg_osm,2,inf,1
luxembourg_osm,3,0.000674757,1
luxembourg_osm,4,0.000701429,1
luxembourg_osm,5,0.000213524,1
M10PI_n,0,9.60221e-05,1
M10PI_n,1,4.6186e-05,1
M10PI_n,2,6.95334e-05,1
M10PI_n,3,9.657e-05,1
M10PI_n,4,0.000145688,1
M10PI_n,5,9.54887e-05,1
M10PI_n1,0,9.42601e-05,1
M10PI_n1,1,4.61876e-05,1
M10PI_n1,2,5.76239e-05,1
M10PI_n1,3,9.59683e-05,1
M10PI_n1,4,0.000142656,1
M10PI_n1,5,9.26986e-05,1
m14b,0,0.0015939,1
m14b,1,0.000681304,1
m14b,2,inf,1
m14b,3,0.00738961,1
m14b,4,0.00423334,1
m14b,5,0.000865881,1
M20PI_n,0,9.76287e-05,1
M20PI_n,1,4.64857e-05,1
M20PI_n,2,9.29412e-05,1
M20PI_n,3,0.000102531,1
M20PI_n,4,0.000150171,1
M20PI_n,5,9.68909e-05,1
M20PI_n1,0,9.67932e-05,1
M20PI_n1,1,4.88136e-05,1
M20PI_n1,2,6.89176e-05,1
M20PI_n1,3,0.000102908,1
M20PI_n1,4,0.000150034,1
M20PI_n1,5,9.57935e-05,1
m3plates,0,9.80677e-05,1
m3plates,1,4.96475e-05,1
m3plates,2,5.00396e-05,1
m3plates,3,0.00014799,1
m3plates,4,0.000196027,1
m3plates,5,0.000103181,1
M40PI_n,0,9.53786e-05,1
M40PI_n,1,4.78368e-05,1
M40PI_n,2,0.000133279,1
M40PI_n,3,0.000105563,1
M40PI_n,4,0.000155012,1
M40PI_n,5,9.80724e-05,1
M40PI_n1,0,9.63257e-05,1
M40PI_n1,1,4.8806e-05,1
M40PI_n1,2,8.86832e-05,1
M40PI_n1,3,0.000105641,1
M40PI_n1,4,0.000153471,1
M40PI_n1,5,9.68598e-05,1
M6,0,0.0425835,1
M6,1,0.0336642,1
M6,2,inf,1
M6,3,0.102754,1
M6,4,0.101312,1
M6,5,0.0367477,1
M80PI_n,0,9.9859e-05,1
M80PI_n,1,4.81091e-05,1
M80PI_n,2,0.000213407,1
M80PI_n,3,0.000116829,1
M80PI_n,4,0.00016448,1
M80PI_n,5,0.000100559,1
M80PI_n1,0,9.8019e-05,1
M80PI_n1,1,4.82615e-05,1
M80PI_n1,2,0.000133763,1
M80PI_n1,3,0.000115715,1
M80PI_n1,4,0.000163741,1
M80PI_n1,5,9.99959e-05,1
ma2010,0,0.000360152,0
ma2010,1,0.000363472,0
ma2010,2,inf,0
ma2010,3,0.00385015,0
ma2010,4,0.00118146,0
ma2010,5,0.000459313,0
mac_econ_fwd500,0,0.000551001,1
mac_econ_fwd500,1,0.000383472,1
mac_econ_fwd500,2,inf,1
mac_econ_fwd500,3,0.00506984,1
mac_econ_fwd500,4,0.00245,1
mac_econ_fwd500,5,0.00038772,1
mahindas,0,0.000100051,1
mahindas,1,4.64776e-05,1
mahindas,2,0.000334659,1
mahindas,3,0.000115838,1
mahindas,4,0.000155006,1
mahindas,5,9.89832e-05,1
majorbasis,0,0.000785768,1
majorbasis,1,0.000292323,1
majorbasis,2,0.000779875,1
majorbasis,3,0.00249912,1
majorbasis,4,0.00244253,1
majorbasis,5,0.000850509,1
man_5976,0,0.00021821,1
man_5976,1,9.35933e-05,1
man_5976,2,0.000504879,1
